ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
TargetEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,7.0,0.70854,0.7240000000000001,0.5464800000000001,0.71086,0.59426,0.36026
TargetEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,0.5,0.7109399999999999,0.7260000000000001,0.55494,0.7144600000000001,0.6036,0.37104000000000004
TargetEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,1.0,0.70052,0.718,0.53818,0.7043,0.5846600000000001,0.34998
TargetEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,7.0,0.7089,0.725,0.5488000000000001,0.71214,0.5966800000000001,0.3635000000000001
TargetEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,0.5,0.75468,0.5519999999999999,0.7413200000000001,0.5431199999999998,0.58308,0.34356
TargetEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,1.0,0.77608,0.58,0.6390399999999999,0.5187999999999999,0.43901999999999997,0.25138000000000005
TargetEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,7.0,0.72856,0.52,0.6419,0.466,0.4173600000000001,0.20448000000000005
TargetEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,0.5,0.74462,0.6060000000000001,0.62164,0.56248,0.4805,0.27221999999999996
TargetEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,1.0,0.6152200000000001,0.485,0.7088,0.43194,0.4210800000000001,0.24151999999999998
TargetEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,7.0,0.69538,0.599,0.53864,0.54014,0.39,0.18484
TargetEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,0.5,0.7117199999999999,0.6890000000000001,0.63622,0.69682,0.6586399999999999,0.43782
TargetEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,1.0,0.7148800000000001,0.7,0.6314400000000001,0.7055199999999999,0.659,0.43932
TargetEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,7.0,0.7219399999999999,0.706,0.64354,0.71194,0.6696799999999999,0.45238
TargetEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,0.5,0.7094400000000001,0.688,0.63202,0.6957199999999999,0.6560199999999999,0.4339000000000001
TargetEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,1.0,0.7189800000000001,0.698,0.64582,0.70552,0.66856,0.4504800000000001
TargetEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,7.0,0.7116399999999999,0.6940000000000001,0.63076,0.7005399999999999,0.6570199999999999,0.43564
TargetEncoder,dataset_31_credit-g,geometric_smote,ABC,NONE,NONE,0.7043000000000001,0.715,0.55976,0.70722,0.6067400000000001,0.37512
TargetEncoder,dataset_31_credit-g,geometric_smote,DTREE,NONE,NONE,0.67424,0.6769999999999999,0.54538,0.6753,0.58706,0.35206
TargetEncoder,dataset_31_credit-g,geometric_smote,KNN,NONE,NONE,0.6774399999999999,0.665,0.57072,0.66908,0.6041399999999999,0.36884
TargetEncoder,dataset_31_credit-g,geometric_smote,LRG,NONE,NONE,0.7413000000000001,0.7070000000000001,0.6915799999999999,0.71634,0.69796,0.4887
TargetEncoder,dataset_31_credit-g,geometric_smote,MLP,NONE,NONE,0.7265400000000001,0.6880000000000001,0.6739,0.6984200000000002,0.67938,0.4630800000000001
TargetEncoder,dataset_31_credit-g,geometric_smote,RF,NONE,NONE,0.6985600000000001,0.7150000000000001,0.5292600000000001,0.70048,0.57626,0.33948
TargetEncoder,dataset_31_credit-g,geometric_smote,SGD,NONE,NONE,0.7577400000000001,0.634,0.5974400000000001,0.58338,0.4587,0.2868
TargetEncoder,dataset_31_credit-g,geometric_smote,SVM,NONE,NONE,0.7264199999999998,0.7,0.6581,0.7072400000000001,0.67418,0.45698
TargetEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.7038800000000001,0.703,0.59272,0.70324,0.6320600000000001,0.40564
TargetEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.6779999999999999,0.6679999999999999,0.57008,0.67194,0.6059399999999999,0.3710000000000001
TargetEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.69708,0.634,0.64884,0.64818,0.6391,0.40832
TargetEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.74088,0.7060000000000001,0.69112,0.71542,0.69716,0.4871
TargetEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.7196400000000001,0.6809999999999999,0.66328,0.69158,0.6702999999999999,0.45096
TargetEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.7159800000000001,0.7290000000000001,0.5657399999999999,0.7189599999999999,0.6140399999999999,0.38398000000000004
TargetEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.7460399999999999,0.5900000000000001,0.64904,0.5523,0.5059400000000001,0.29068
TargetEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.7146600000000001,0.69,0.6423599999999999,0.6979799999999999,0.6622999999999999,0.44133999999999995
TargetEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.70998,0.708,0.6024799999999999,0.7087600000000001,0.64156,0.41622
TargetEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.6519600000000001,0.6460000000000001,0.52828,0.6481399999999999,0.56452,0.32778
TargetEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.7012,0.642,0.6522999999999999,0.6557000000000001,0.64532,0.41653999999999997
TargetEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.73944,0.706,0.6873600000000001,0.71502,0.6947,0.48422
TargetEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.7242999999999999,0.6900000000000001,0.6671199999999999,0.69986,0.67676,0.46006
TargetEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.7088399999999999,0.721,0.5604399999999999,0.7117600000000001,0.6079600000000001,0.3764
TargetEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.7196,0.716,0.59258,0.7085799999999999,0.62134,0.39588
TargetEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.7200200000000001,0.6940000000000001,0.64982,0.7017399999999999,0.6675799999999998,0.44878
TargetEncoder,dermatology,borderline1,ABC,NONE,NONE,0.46682,0.5435800000000001,0.8331800000000001,0.43392,0.46456000000000003,0.38848
TargetEncoder,dermatology,borderline1,DTREE,NONE,NONE,0.95476,0.9508200000000001,0.9908399999999999,0.95034,0.9696,0.93926
TargetEncoder,dermatology,borderline1,KNN,NONE,NONE,0.7841600000000001,0.76762,0.95468,0.77328,0.8503000000000001,0.7295999999999999
TargetEncoder,dermatology,borderline1,LRG,NONE,NONE,0.91924,0.9125,0.9838,0.9134200000000001,0.94568,0.8943199999999999
TargetEncoder,dermatology,borderline1,MLP,NONE,NONE,0.93798,0.9371200000000001,0.98792,0.9362,0.9608,0.92306
TargetEncoder,dermatology,borderline1,RF,NONE,NONE,0.9796600000000002,0.9781200000000001,0.9957,0.9777399999999999,0.9862799999999999,0.9728399999999999
TargetEncoder,dermatology,borderline1,SGD,NONE,NONE,0.59826,0.5142800000000001,0.907,0.4598600000000001,0.5353399999999999,0.42226
TargetEncoder,dermatology,borderline1,SVM,NONE,NONE,0.6730600000000001,0.62578,0.9279,0.6138999999999999,0.72334,0.57886
TargetEncoder,dermatology,borderline2,ABC,NONE,NONE,0.41588,0.5654600000000001,0.8127600000000001,0.44442,0.46038,0.38666
TargetEncoder,dermatology,borderline2,DTREE,NONE,NONE,0.95738,0.95628,0.99066,0.95534,0.97238,0.9451200000000001
TargetEncoder,dermatology,borderline2,KNN,NONE,NONE,0.78778,0.7621800000000001,0.95444,0.76894,0.8472,0.7233400000000001
TargetEncoder,dermatology,borderline2,LRG,NONE,NONE,0.9145,0.90976,0.9833,0.9103,0.9442,0.8907
TargetEncoder,dermatology,borderline2,MLP,NONE,NONE,0.93368,0.93172,0.9874,0.93124,0.9579200000000001,0.91684
TargetEncoder,dermatology,borderline2,RF,NONE,NONE,0.97424,0.9726,0.99498,0.97228,0.98308,0.96636
TargetEncoder,dermatology,borderline2,SGD,NONE,NONE,0.7110000000000001,0.6863999999999999,0.9371799999999999,0.6519199999999999,0.7108000000000001,0.6209399999999999
TargetEncoder,dermatology,borderline2,SVM,NONE,NONE,0.65364,0.6120399999999999,0.92542,0.5976999999999999,0.70806,0.5654200000000001
TargetEncoder,dermatology,dtosmote,ABC,aspect_ratio,0.5,0.3104,0.45426000000000005,0.8516199999999999,0.34582,0.37936,0.32758000000000004
TargetEncoder,dermatology,dtosmote,ABC,aspect_ratio,1.0,0.4344400000000001,0.47274,0.89092,0.3974,0.4535600000000001,0.37806
TargetEncoder,dermatology,dtosmote,ABC,aspect_ratio,7.0,0.39121999999999996,0.5520400000000001,0.8416599999999999,0.4377000000000001,0.45913999999999994,0.4041799999999999
TargetEncoder,dermatology,dtosmote,ABC,solid_angle,0.5,0.39566,0.49723999999999996,0.8867799999999999,0.40898,0.4521,0.395
TargetEncoder,dermatology,dtosmote,ABC,solid_angle,1.0,0.3378,0.41253999999999996,0.86736,0.3245,0.3714,0.29908
TargetEncoder,dermatology,dtosmote,ABC,solid_angle,7.0,0.46182,0.6146199999999999,0.8399000000000001,0.5085,0.53078,0.46918000000000004
TargetEncoder,dermatology,dtosmote,DTREE,aspect_ratio,0.5,0.94534,0.93436,0.9874799999999999,0.9361799999999999,0.9595600000000001,0.91872
TargetEncoder,dermatology,dtosmote,DTREE,aspect_ratio,1.0,0.92678,0.92084,0.98374,0.92214,0.9512,0.90124
TargetEncoder,dermatology,dtosmote,DTREE,aspect_ratio,7.0,0.9502799999999999,0.9480799999999999,0.9893,0.9479,0.9678200000000001,0.93482
TargetEncoder,dermatology,dtosmote,DTREE,solid_angle,0.5,0.95668,0.9508,0.9908,0.95044,0.96952,0.93898
TargetEncoder,dermatology,dtosmote,DTREE,solid_angle,1.0,0.9379,0.9316799999999998,0.98684,0.9312600000000001,0.9575600000000001,0.91542
TargetEncoder,dermatology,dtosmote,DTREE,solid_angle,7.0,0.95606,0.95354,0.99012,0.95334,0.97106,0.94118
TargetEncoder,dermatology,dtosmote,KNN,aspect_ratio,0.5,0.72868,0.69398,0.9478,0.70008,0.8032600000000001,0.64818
TargetEncoder,dermatology,dtosmote,KNN,aspect_ratio,1.0,0.7442,0.7159000000000001,0.94844,0.7213800000000001,0.8175399999999999,0.6718400000000001
TargetEncoder,dermatology,dtosmote,KNN,aspect_ratio,7.0,0.7880999999999999,0.75162,0.9529800000000002,0.75738,0.83768,0.70998
TargetEncoder,dermatology,dtosmote,KNN,solid_angle,0.5,0.7579199999999999,0.7351800000000001,0.9507399999999999,0.7386799999999999,0.8307400000000001,0.69158
TargetEncoder,dermatology,dtosmote,KNN,solid_angle,1.0,0.7504799999999999,0.72148,0.9469999999999998,0.7249799999999998,0.8172599999999999,0.67762
TargetEncoder,dermatology,dtosmote,KNN,solid_angle,7.0,0.7555799999999999,0.7215199999999999,0.9469,0.7320400000000001,0.8211599999999999,0.67886
TargetEncoder,dermatology,dtosmote,LRG,aspect_ratio,0.5,0.9021,0.88784,0.98126,0.8883599999999999,0.93106,0.8648
TargetEncoder,dermatology,dtosmote,LRG,aspect_ratio,1.0,0.91164,0.9015799999999998,0.9823799999999999,0.9019799999999999,0.93932,0.8805400000000001
TargetEncoder,dermatology,dtosmote,LRG,aspect_ratio,7.0,0.92722,0.92072,0.9843200000000001,0.9206,0.95032,0.9023399999999999
TargetEncoder,dermatology,dtosmote,LRG,solid_angle,0.5,0.9194200000000001,0.90702,0.98266,0.9082,0.9424799999999999,0.8862
TargetEncoder,dermatology,dtosmote,LRG,solid_angle,1.0,0.91046,0.8987999999999999,0.9806,0.8984400000000001,0.9363600000000001,0.8760600000000001
TargetEncoder,dermatology,dtosmote,LRG,solid_angle,7.0,0.93056,0.92346,0.98514,0.9238,0.95252,0.90554
TargetEncoder,dermatology,dtosmote,MLP,aspect_ratio,0.5,0.8991999999999999,0.8850600000000001,0.97988,0.88554,0.9288799999999999,0.8610200000000001
TargetEncoder,dermatology,dtosmote,MLP,aspect_ratio,1.0,0.9186,0.9097,0.98316,0.9104,0.9441,0.8897
TargetEncoder,dermatology,dtosmote,MLP,aspect_ratio,7.0,0.93804,0.9315399999999999,0.9864,0.9322199999999998,0.9572,0.9157799999999999
TargetEncoder,dermatology,dtosmote,MLP,solid_angle,0.5,0.9194200000000001,0.9097,0.9847799999999999,0.9108,0.94526,0.8906600000000001
TargetEncoder,dermatology,dtosmote,MLP,solid_angle,1.0,0.92048,0.91246,0.9853,0.9133600000000001,0.94714,0.8939799999999999
TargetEncoder,dermatology,dtosmote,MLP,solid_angle,7.0,0.9341,0.92614,0.9865,0.92696,0.95442,0.9099200000000001
TargetEncoder,dermatology,dtosmote,RF,aspect_ratio,0.5,0.9827799999999999,0.98086,0.99616,0.9807799999999999,0.98818,0.97578
TargetEncoder,dermatology,dtosmote,RF,aspect_ratio,1.0,0.9795200000000001,0.9781200000000001,0.99568,0.9780399999999999,0.9865200000000001,0.9726199999999998
TargetEncoder,dermatology,dtosmote,RF,aspect_ratio,7.0,0.9767,0.9753799999999999,0.9948799999999999,0.97518,0.9847,0.9689
TargetEncoder,dermatology,dtosmote,RF,solid_angle,0.5,0.98046,0.9781200000000001,0.9956200000000001,0.97798,0.98644,0.9724
TargetEncoder,dermatology,dtosmote,RF,solid_angle,1.0,0.98418,0.98356,0.99628,0.9833799999999999,0.9896,0.9791
TargetEncoder,dermatology,dtosmote,RF,solid_angle,7.0,0.97666,0.9753799999999999,0.9947199999999998,0.97504,0.98456,0.9688200000000001
TargetEncoder,dermatology,dtosmote,SGD,aspect_ratio,0.5,0.5831999999999999,0.47568,0.9016,0.4128600000000001,0.49663999999999997,0.37982
TargetEncoder,dermatology,dtosmote,SGD,aspect_ratio,1.0,0.5328999999999999,0.6233000000000001,0.90148,0.5452600000000001,0.61556,0.53266
TargetEncoder,dermatology,dtosmote,SGD,aspect_ratio,7.0,0.757,0.7266999999999999,0.95014,0.6854600000000001,0.7717799999999999,0.67776
TargetEncoder,dermatology,dtosmote,SGD,solid_angle,0.5,0.5401800000000001,0.60106,0.9427,0.54172,0.60418,0.5446200000000001
TargetEncoder,dermatology,dtosmote,SGD,solid_angle,1.0,0.69586,0.6561400000000001,0.95084,0.6217600000000001,0.6889799999999999,0.60792
TargetEncoder,dermatology,dtosmote,SGD,solid_angle,7.0,0.7037399999999999,0.6724,0.9255399999999999,0.63394,0.70854,0.5979599999999999
TargetEncoder,dermatology,dtosmote,SVM,aspect_ratio,0.5,0.5449200000000001,0.5465,0.9160200000000001,0.5111800000000001,0.63064,0.4891599999999999
TargetEncoder,dermatology,dtosmote,SVM,aspect_ratio,1.0,0.52854,0.5572799999999999,0.91648,0.5179,0.62262,0.5024200000000001
TargetEncoder,dermatology,dtosmote,SVM,aspect_ratio,7.0,0.6860799999999999,0.6203000000000001,0.92174,0.6098399999999999,0.72528,0.564
TargetEncoder,dermatology,dtosmote,SVM,solid_angle,0.5,0.5579000000000001,0.55184,0.9193,0.5226599999999999,0.6312599999999999,0.5022599999999999
TargetEncoder,dermatology,dtosmote,SVM,solid_angle,1.0,0.60916,0.5872200000000001,0.92306,0.55896,0.67084,0.53562
TargetEncoder,dermatology,dtosmote,SVM,solid_angle,7.0,0.62798,0.5902000000000001,0.92216,0.56822,0.6732199999999999,0.54286
TargetEncoder,dermatology,geometric_smote,ABC,NONE,NONE,0.2172,0.3552000000000001,0.8059000000000001,0.24148000000000003,0.25636000000000003,0.1803
TargetEncoder,dermatology,geometric_smote,DTREE,NONE,NONE,0.9320799999999999,0.9290199999999998,0.98508,0.92858,0.9555600000000001,0.9114
TargetEncoder,dermatology,geometric_smote,KNN,NONE,NONE,0.75008,0.7074600000000001,0.94226,0.7177600000000001,0.8080999999999999,0.66096
TargetEncoder,dermatology,geometric_smote,LRG,NONE,NONE,0.91484,0.9098,0.98304,0.9104399999999999,0.9443,0.8902800000000001
TargetEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.93556,0.93436,0.98768,0.93434,0.9593200000000001,0.92054
TargetEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.97324,0.97264,0.99478,0.97246,0.9832,0.96614
TargetEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.59612,0.5635999999999999,0.8909800000000001,0.5051399999999999,0.5578200000000001,0.45412
TargetEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.63656,0.6010000000000001,0.9213600000000001,0.5930799999999999,0.7011800000000001,0.55124
TargetEncoder,dermatology,smote,ABC,NONE,NONE,0.4574400000000001,0.55178,0.8462399999999999,0.44662,0.4795599999999999,0.41356
TargetEncoder,dermatology,smote,DTREE,NONE,NONE,0.95778,0.95628,0.99164,0.95578,0.97296,0.94602
TargetEncoder,dermatology,smote,KNN,NONE,NONE,0.76922,0.74856,0.9514600000000001,0.7551,0.8369199999999999,0.7098599999999999
TargetEncoder,dermatology,smote,LRG,NONE,NONE,0.92524,0.92068,0.9855200000000001,0.9208,0.95102,0.90394
TargetEncoder,dermatology,smote,MLP,NONE,NONE,0.9475399999999999,0.9426,0.98944,0.9430200000000001,0.9647,0.92986
TargetEncoder,dermatology,smote,RF,NONE,NONE,0.97612,0.9753799999999999,0.99516,0.97506,0.9846,0.96972
TargetEncoder,dermatology,smote,SGD,NONE,NONE,0.5665800000000001,0.601,0.93348,0.5457799999999999,0.61126,0.5361600000000001
TargetEncoder,dermatology,smote,SVM,NONE,NONE,0.6334,0.63126,0.9262400000000002,0.61766,0.71192,0.5836
TargetEncoder,dermatology,smoteSVM,ABC,NONE,NONE,0.39458,0.49976,0.8227599999999999,0.38426,0.4093,0.33732
TargetEncoder,dermatology,smoteSVM,DTREE,NONE,NONE,0.9422,0.93716,0.9881,0.93708,0.96086,0.92296
TargetEncoder,dermatology,smoteSVM,KNN,NONE,NONE,0.7460399999999999,0.7239399999999999,0.9449,0.73098,0.8184600000000001,0.68272
TargetEncoder,dermatology,smoteSVM,LRG,NONE,NONE,0.9205599999999998,0.9152399999999999,0.9847399999999998,0.9150200000000001,0.94778,0.8972
TargetEncoder,dermatology,smoteSVM,MLP,NONE,NONE,0.94592,0.94532,0.98982,0.9451,0.9662,0.93374
TargetEncoder,dermatology,smoteSVM,RF,NONE,NONE,0.9761799999999999,0.9753799999999999,0.9950600000000001,0.97516,0.98472,0.9693200000000001
TargetEncoder,dermatology,smoteSVM,SGD,NONE,NONE,0.7548,0.6939,0.94542,0.6719999999999999,0.7366,0.6364399999999999
TargetEncoder,dermatology,smoteSVM,SVM,NONE,NONE,0.6415599999999999,0.62288,0.9254399999999999,0.61398,0.7159800000000001,0.57734
TargetEncoder,dresses-sales,borderline1,ABC,NONE,NONE,0.5733799999999999,0.5700000000000001,0.54938,0.5671,0.54972,0.3047
TargetEncoder,dresses-sales,borderline1,DTREE,NONE,NONE,0.5412399999999999,0.536,0.52212,0.5372399999999999,0.52608,0.2798
TargetEncoder,dresses-sales,borderline1,KNN,NONE,NONE,0.5892,0.568,0.5847399999999999,0.5697000000000001,0.5732000000000002,0.32866
TargetEncoder,dresses-sales,borderline1,LRG,NONE,NONE,0.60168,0.5960000000000001,0.58398,0.5955999999999999,0.5848399999999999,0.34276
TargetEncoder,dresses-sales,borderline1,MLP,NONE,NONE,0.5785,0.5700000000000001,0.56382,0.5707,0.5629,0.3182
TargetEncoder,dresses-sales,borderline1,RF,NONE,NONE,0.56538,0.5720000000000001,0.5298,0.56338,0.5291600000000001,0.2825
TargetEncoder,dresses-sales,borderline1,SGD,NONE,NONE,0.60752,0.47200000000000003,0.5913999999999999,0.39594,0.37462,0.14022
TargetEncoder,dresses-sales,borderline1,SVM,NONE,NONE,0.5828,0.588,0.52168,0.5631999999999999,0.4996,0.25551999999999997
TargetEncoder,dresses-sales,borderline2,ABC,NONE,NONE,0.57612,0.5760000000000001,0.54848,0.5723,0.55056,0.3043
TargetEncoder,dresses-sales,borderline2,DTREE,NONE,NONE,0.5253399999999999,0.526,0.49912,0.52432,0.5028600000000001,0.25616
TargetEncoder,dresses-sales,borderline2,KNN,NONE,NONE,0.58918,0.5720000000000001,0.58368,0.5742800000000001,0.57634,0.335
TargetEncoder,dresses-sales,borderline2,LRG,NONE,NONE,0.6050399999999999,0.598,0.5867399999999999,0.5966600000000001,0.5854600000000001,0.3442
TargetEncoder,dresses-sales,borderline2,MLP,NONE,NONE,0.5834600000000001,0.5780000000000001,0.5656800000000001,0.5779799999999999,0.5671,0.32232
TargetEncoder,dresses-sales,borderline2,RF,NONE,NONE,0.5795000000000001,0.5820000000000001,0.5475399999999999,0.57568,0.54796,0.30156
TargetEncoder,dresses-sales,borderline2,SGD,NONE,NONE,0.4608800000000001,0.434,0.5717399999999999,0.31472,0.2224,0.06414
TargetEncoder,dresses-sales,borderline2,SVM,NONE,NONE,0.58044,0.586,0.52286,0.5630400000000001,0.5034,0.25784
TargetEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,0.5,0.5840799999999999,0.588,0.55452,0.58368,0.5587799999999999,0.3138
TargetEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,1.0,0.5626399999999999,0.5660000000000001,0.5346400000000001,0.56296,0.5395800000000001,0.29302
TargetEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,7.0,0.58338,0.5860000000000001,0.557,0.5836399999999999,0.5628,0.3184
TargetEncoder,dresses-sales,dtosmote,ABC,solid_angle,0.5,0.5530800000000001,0.5559999999999999,0.52478,0.55278,0.5289400000000001,0.2818
TargetEncoder,dresses-sales,dtosmote,ABC,solid_angle,1.0,0.5745600000000001,0.5780000000000001,0.54596,0.5744,0.5505800000000001,0.30474
TargetEncoder,dresses-sales,dtosmote,ABC,solid_angle,7.0,0.56348,0.5660000000000001,0.53468,0.5622,0.5379999999999999,0.29128000000000004
TargetEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,0.5,0.5693199999999999,0.564,0.5503,0.56324,0.5498999999999999,0.30524
TargetEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,1.0,0.5634,0.5579999999999999,0.54596,0.55908,0.5488000000000001,0.30254000000000003
TargetEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,7.0,0.5444399999999999,0.536,0.52868,0.53718,0.52912,0.28062
TargetEncoder,dresses-sales,dtosmote,DTREE,solid_angle,0.5,0.56702,0.5579999999999999,0.5511799999999999,0.5579000000000001,0.54914,0.30314
TargetEncoder,dresses-sales,dtosmote,DTREE,solid_angle,1.0,0.56348,0.5579999999999999,0.54592,0.5585600000000001,0.5472600000000001,0.30374
TargetEncoder,dresses-sales,dtosmote,DTREE,solid_angle,7.0,0.56184,0.5519999999999999,0.5481600000000001,0.5539400000000001,0.54832,0.30246
TargetEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,0.5,0.59788,0.584,0.5897399999999999,0.5854199999999999,0.58436,0.34468000000000004
TargetEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,1.0,0.59454,0.5820000000000001,0.58436,0.5825400000000001,0.5790599999999999,0.33762
TargetEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,7.0,0.6029399999999999,0.596,0.58922,0.5972799999999999,0.5906600000000001,0.35172000000000003
TargetEncoder,dresses-sales,dtosmote,KNN,solid_angle,0.5,0.6090800000000001,0.594,0.6009200000000001,0.59572,0.59502,0.3548
TargetEncoder,dresses-sales,dtosmote,KNN,solid_angle,1.0,0.5924,0.58,0.5829,0.5817,0.5793,0.33855999999999997
TargetEncoder,dresses-sales,dtosmote,KNN,solid_angle,7.0,0.60296,0.5900000000000001,0.59406,0.5919800000000001,0.59046,0.34924
TargetEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,0.5,0.6124600000000001,0.612,0.59162,0.6114400000000001,0.59714,0.35775999999999997
TargetEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,1.0,0.61502,0.614,0.5943599999999999,0.61338,0.59936,0.36102
TargetEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,7.0,0.62066,0.62,0.5987399999999999,0.6189199999999999,0.6039399999999999,0.3658
TargetEncoder,dresses-sales,dtosmote,LRG,solid_angle,0.5,0.62016,0.6159999999999999,0.60502,0.6170199999999999,0.60858,0.37174
TargetEncoder,dresses-sales,dtosmote,LRG,solid_angle,1.0,0.6121000000000001,0.606,0.59778,0.6072000000000001,0.5999200000000001,0.36058
TargetEncoder,dresses-sales,dtosmote,LRG,solid_angle,7.0,0.6237800000000001,0.624,0.6029399999999999,0.6235600000000001,0.60946,0.37328
TargetEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,0.5,0.60148,0.594,0.5864400000000001,0.59486,0.58734,0.34698
TargetEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,1.0,0.5999000000000001,0.596,0.5813599999999999,0.59512,0.58224,0.34102
TargetEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,7.0,0.61644,0.6119999999999999,0.6008,0.6128399999999999,0.6038600000000001,0.3664
TargetEncoder,dresses-sales,dtosmote,MLP,solid_angle,0.5,0.6091199999999999,0.6020000000000001,0.5962,0.6038,0.59826,0.35932000000000003
TargetEncoder,dresses-sales,dtosmote,MLP,solid_angle,1.0,0.5947,0.5879999999999999,0.5808,0.5899399999999999,0.5835199999999999,0.34308
TargetEncoder,dresses-sales,dtosmote,MLP,solid_angle,7.0,0.59406,0.5900000000000001,0.5770200000000001,0.5908599999999999,0.5806199999999999,0.33888
TargetEncoder,dresses-sales,dtosmote,RF,aspect_ratio,0.5,0.58196,0.5879999999999999,0.54928,0.5829799999999999,0.5546800000000001,0.31128
TargetEncoder,dresses-sales,dtosmote,RF,aspect_ratio,1.0,0.6005400000000001,0.6060000000000001,0.5649599999999999,0.5996,0.56958,0.32718
TargetEncoder,dresses-sales,dtosmote,RF,aspect_ratio,7.0,0.5828,0.59,0.54808,0.5837,0.55298,0.3072
TargetEncoder,dresses-sales,dtosmote,RF,solid_angle,0.5,0.5870200000000001,0.5919999999999999,0.5574199999999999,0.58836,0.5637800000000001,0.3201200000000001
TargetEncoder,dresses-sales,dtosmote,RF,solid_angle,1.0,0.6014999999999999,0.606,0.5702,0.6015600000000001,0.5761000000000001,0.3337
TargetEncoder,dresses-sales,dtosmote,RF,solid_angle,7.0,0.5784199999999999,0.586,0.5439,0.5795600000000001,0.5481600000000001,0.30364
TargetEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,0.5,0.62992,0.506,0.5293,0.38245999999999997,0.23701999999999998,0.0605
TargetEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,1.0,0.45782,0.528,0.50322,0.40376,0.17824,0.0623
TargetEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,7.0,0.60788,0.482,0.60126,0.40144,0.3709600000000001,0.14776000000000006
TargetEncoder,dresses-sales,dtosmote,SGD,solid_angle,0.5,0.5771,0.504,0.5199600000000001,0.3968,0.25726,0.0793
TargetEncoder,dresses-sales,dtosmote,SGD,solid_angle,1.0,0.63542,0.53,0.5703400000000001,0.4469,0.37282,0.15014
TargetEncoder,dresses-sales,dtosmote,SGD,solid_angle,7.0,0.60124,0.59,0.5008,0.5185600000000001,0.37606,0.16564
TargetEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,0.5,0.5789599999999999,0.574,0.5220600000000001,0.5573599999999999,0.5093400000000001,0.26502
TargetEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,1.0,0.5535800000000001,0.5599999999999999,0.5132399999999999,0.54906,0.50908,0.26386
