ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
OrdinalEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,0.5,0.62344,0.5599999999999999,0.5257000000000001,0.5567200000000001,0.4985,0.25142
OrdinalEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,1.0,0.62158,0.569,0.53146,0.5818399999999999,0.5402399999999999,0.29384
OrdinalEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,7.0,0.61234,0.6169999999999999,0.43586,0.58982,0.4248200000000001,0.18858000000000005
OrdinalEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,0.5,0.6749400000000001,0.6900000000000001,0.5243,0.67918,0.56382,0.32868
OrdinalEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,1.0,0.6663399999999999,0.6880000000000001,0.4967599999999999,0.67196,0.53708,0.29744000000000004
OrdinalEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,7.0,0.6697200000000001,0.691,0.49804,0.6756,0.54262,0.30078
OrdinalEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,0.5,0.6680400000000001,0.6809999999999999,0.51662,0.67274,0.56128,0.3214
OrdinalEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,1.0,0.67648,0.696,0.5116200000000001,0.68012,0.55008,0.31322
OrdinalEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,7.0,0.67004,0.6890000000000001,0.5048199999999999,0.6746,0.54576,0.30658
OrdinalEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,0.5,0.49128,0.5700000000000001,0.47284,0.4953799999999999,0.25327999999999995,0.12006
OrdinalEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,1.0,0.5152599999999999,0.6279999999999999,0.3758,0.5102800000000001,0.05656,0.015459999999999996
OrdinalEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,7.0,0.41,0.6199999999999999,0.38,0.4889,0.0,0.0
OrdinalEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,0.5,0.47028000000000003,0.6199999999999999,0.38,0.4908400000000001,0.02582,0.00346
OrdinalEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,1.0,0.41618,0.602,0.3799,0.4844000000000001,0.0474,0.01158
OrdinalEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,7.0,0.43506000000000006,0.542,0.45896000000000003,0.40708,0.029039999999999996,0.004059999999999999
OrdinalEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,0.5,0.56426,0.474,0.50978,0.4586400000000001,0.39504,0.17292000000000002
OrdinalEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,1.0,0.5466799999999999,0.47200000000000003,0.48608,0.45916,0.3892000000000001,0.16938
OrdinalEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,7.0,0.56034,0.461,0.51564,0.44114,0.39108000000000004,0.16418
OrdinalEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,0.5,0.57128,0.47600000000000003,0.5202,0.46156,0.40986000000000006,0.18048000000000006
OrdinalEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,1.0,0.57534,0.47100000000000003,0.5294800000000001,0.45243999999999995,0.40398,0.17446
OrdinalEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,7.0,0.57568,0.485,0.51644,0.4733000000000001,0.41748,0.18756
OrdinalEncoder,dataset_31_credit-g,geometric_smote,ABC,NONE,NONE,0.7311799999999999,0.745,0.56312,0.7301599999999999,0.61212,0.38272
OrdinalEncoder,dataset_31_credit-g,geometric_smote,DTREE,NONE,NONE,0.65998,0.6559999999999999,0.5363800000000001,0.6575799999999999,0.57592,0.33697999999999995
OrdinalEncoder,dataset_31_credit-g,geometric_smote,KNN,NONE,NONE,0.6086400000000001,0.5579999999999999,0.5039,0.5649200000000001,0.50718,0.25876
OrdinalEncoder,dataset_31_credit-g,geometric_smote,LRG,NONE,NONE,0.70486,0.684,0.60932,0.68738,0.6323,0.40504
OrdinalEncoder,dataset_31_credit-g,geometric_smote,MLP,NONE,NONE,0.6694599999999999,0.5599999999999999,0.61712,0.56114,0.5533399999999999,0.30545999999999995
OrdinalEncoder,dataset_31_credit-g,geometric_smote,RF,NONE,NONE,0.71886,0.7350000000000001,0.53976,0.7163799999999999,0.58522,0.3516
OrdinalEncoder,dataset_31_credit-g,geometric_smote,SGD,NONE,NONE,0.39384,0.455,0.5340600000000001,0.3242,0.09316,0.016380000000000002
OrdinalEncoder,dataset_31_credit-g,geometric_smote,SVM,NONE,NONE,0.61554,0.5599999999999999,0.52382,0.5561,0.48131999999999997,0.24944
OrdinalEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.7034800000000001,0.688,0.6129399999999999,0.6933600000000001,0.6421399999999999,0.41724
OrdinalEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.6399600000000001,0.624,0.52076,0.6289,0.5534,0.31038000000000004
OrdinalEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.617,0.5389999999999999,0.53956,0.55528,0.5313,0.2838
OrdinalEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.7116600000000001,0.6799999999999999,0.6437999999999999,0.6896599999999999,0.6597199999999999,0.4382400000000001
OrdinalEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.6899200000000001,0.675,0.5655,0.6698999999999999,0.5877399999999999,0.35038
OrdinalEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.69936,0.6970000000000001,0.5787399999999999,0.6953400000000001,0.6170000000000001,0.38586
OrdinalEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.38564,0.5349999999999999,0.48454,0.41873999999999995,0.12926,0.04552
OrdinalEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.6108199999999999,0.544,0.5246000000000001,0.5398799999999999,0.4722,0.23895999999999998
OrdinalEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.7161199999999999,0.7129999999999999,0.6103400000000001,0.7138800000000001,0.6482600000000001,0.42648
OrdinalEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.6737,0.6509999999999999,0.57806,0.6587,0.60602,0.37082
OrdinalEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.61536,0.552,0.5127400000000001,0.55674,0.5029600000000001,0.25427999999999995
OrdinalEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.7127600000000001,0.6890000000000001,0.63052,0.69366,0.64764,0.42592
OrdinalEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.68874,0.639,0.5843200000000001,0.63446,0.57058,0.32882
OrdinalEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.7111600000000001,0.716,0.5868800000000001,0.7123999999999999,0.62968,0.40298
OrdinalEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.55684,0.6699999999999999,0.30808,0.5715999999999999,0.11724,0.029019999999999997
OrdinalEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.60344,0.551,0.5027999999999999,0.54764,0.46748,0.234
OrdinalEncoder,dermatology,borderline1,ABC,NONE,NONE,0.43544,0.5764,0.83116,0.46512,0.48973999999999995,0.42366
OrdinalEncoder,dermatology,borderline1,DTREE,NONE,NONE,0.95878,0.95076,0.99048,0.9499200000000001,0.9687600000000001,0.93898
OrdinalEncoder,dermatology,borderline1,KNN,NONE,NONE,0.8092,0.78676,0.9604199999999998,0.7889400000000001,0.8633000000000001,0.75044
OrdinalEncoder,dermatology,borderline1,LRG,NONE,NONE,0.94584,0.9426,0.9889399999999999,0.9424399999999999,0.9645600000000001,0.9291799999999999
OrdinalEncoder,dermatology,borderline1,MLP,NONE,NONE,0.92906,0.92632,0.9856399999999998,0.92576,0.9541,0.90964
OrdinalEncoder,dermatology,borderline1,RF,NONE,NONE,0.9733799999999999,0.9726,0.9945799999999999,0.97236,0.98298,0.96606
OrdinalEncoder,dermatology,borderline1,SGD,NONE,NONE,0.84906,0.77828,0.9566600000000001,0.7501999999999999,0.8172599999999999,0.7330200000000001
OrdinalEncoder,dermatology,borderline1,SVM,NONE,NONE,0.7966799999999999,0.74052,0.95592,0.7356199999999999,0.8247,0.7007800000000001
OrdinalEncoder,dermatology,borderline2,ABC,NONE,NONE,0.4280200000000001,0.5465199999999999,0.8436400000000001,0.43854,0.4618399999999999,0.39621999999999996
OrdinalEncoder,dermatology,borderline2,DTREE,NONE,NONE,0.9396200000000001,0.93442,0.9867,0.9343,0.95934,0.9176799999999999
OrdinalEncoder,dermatology,borderline2,KNN,NONE,NONE,0.7853199999999999,0.7703599999999999,0.9592799999999999,0.7703599999999999,0.8522200000000001,0.7338199999999999
OrdinalEncoder,dermatology,borderline2,LRG,NONE,NONE,0.94012,0.93442,0.9884200000000001,0.9335399999999999,0.9595,0.9199200000000001
OrdinalEncoder,dermatology,borderline2,MLP,NONE,NONE,0.94078,0.93168,0.9876,0.9298200000000001,0.95682,0.91638
OrdinalEncoder,dermatology,borderline2,RF,NONE,NONE,0.96772,0.96712,0.99384,0.9667399999999999,0.97978,0.95958
OrdinalEncoder,dermatology,borderline2,SGD,NONE,NONE,0.79064,0.74034,0.9561,0.7127600000000001,0.7820400000000001,0.69438
OrdinalEncoder,dermatology,borderline2,SVM,NONE,NONE,0.77066,0.7106399999999999,0.95236,0.71302,0.8051999999999999,0.66998
OrdinalEncoder,dermatology,dtosmote,ABC,aspect_ratio,0.5,0.40365999999999996,0.40434,0.8949,0.34184000000000003,0.39662,0.30860000000000004
OrdinalEncoder,dermatology,dtosmote,ABC,aspect_ratio,1.0,0.47178000000000003,0.48088000000000003,0.9064200000000001,0.41784,0.4815200000000001,0.3985800000000001
OrdinalEncoder,dermatology,dtosmote,ABC,aspect_ratio,7.0,0.5016799999999999,0.57096,0.8866200000000001,0.49138,0.51978,0.46013999999999994
OrdinalEncoder,dermatology,dtosmote,ABC,solid_angle,0.5,0.74922,0.72378,0.94778,0.7137600000000001,0.79806,0.68286
OrdinalEncoder,dermatology,dtosmote,ABC,solid_angle,1.0,0.57184,0.6007600000000001,0.91946,0.5367200000000001,0.5978600000000001,0.5284800000000001
OrdinalEncoder,dermatology,dtosmote,ABC,solid_angle,7.0,0.42018,0.44861999999999996,0.87066,0.38304,0.4186,0.33292
OrdinalEncoder,dermatology,dtosmote,DTREE,aspect_ratio,0.5,0.8558399999999999,0.8469999999999999,0.97298,0.84596,0.90404,0.8178600000000001
OrdinalEncoder,dermatology,dtosmote,DTREE,aspect_ratio,1.0,0.90638,0.8878799999999999,0.9829600000000001,0.8884799999999999,0.93114,0.8665200000000001
OrdinalEncoder,dermatology,dtosmote,DTREE,aspect_ratio,7.0,0.94804,0.94258,0.99064,0.9429200000000001,0.96534,0.92994
OrdinalEncoder,dermatology,dtosmote,DTREE,solid_angle,0.5,0.8689399999999999,0.858,0.9749799999999998,0.8584599999999998,0.9122399999999999,0.8295
OrdinalEncoder,dermatology,dtosmote,DTREE,solid_angle,1.0,0.8749,0.8606400000000001,0.97516,0.8621000000000001,0.9134,0.833
OrdinalEncoder,dermatology,dtosmote,DTREE,solid_angle,7.0,0.9326200000000001,0.92632,0.98692,0.92394,0.95332,0.9106
OrdinalEncoder,dermatology,dtosmote,KNN,aspect_ratio,0.5,0.7732,0.7459600000000001,0.95722,0.7483799999999999,0.83772,0.7059199999999999
OrdinalEncoder,dermatology,dtosmote,KNN,aspect_ratio,1.0,0.8159000000000001,0.7895399999999999,0.9646,0.7923600000000001,0.8679,0.75238
OrdinalEncoder,dermatology,dtosmote,KNN,aspect_ratio,7.0,0.78404,0.75958,0.9598200000000001,0.764,0.8483200000000001,0.7218
OrdinalEncoder,dermatology,dtosmote,KNN,solid_angle,0.5,0.77018,0.7514000000000001,0.95362,0.7538199999999999,0.8405400000000001,0.7084600000000001
OrdinalEncoder,dermatology,dtosmote,KNN,solid_angle,1.0,0.7605,0.7378600000000001,0.95302,0.7394999999999999,0.8295600000000001,0.69662
OrdinalEncoder,dermatology,dtosmote,KNN,solid_angle,7.0,0.78222,0.7651399999999999,0.9576,0.7669,0.8493600000000001,0.7261200000000001
OrdinalEncoder,dermatology,dtosmote,LRG,aspect_ratio,0.5,0.9047799999999999,0.8879999999999999,0.98224,0.8899800000000001,0.93216,0.8654999999999999
OrdinalEncoder,dermatology,dtosmote,LRG,aspect_ratio,1.0,0.92058,0.90706,0.9851200000000001,0.90776,0.94352,0.8880000000000001
OrdinalEncoder,dermatology,dtosmote,LRG,aspect_ratio,7.0,0.93774,0.9288799999999998,0.9880200000000001,0.92986,0.9568399999999999,0.91376
OrdinalEncoder,dermatology,dtosmote,LRG,solid_angle,0.5,0.91184,0.8988800000000001,0.98314,0.8994,0.93836,0.8777200000000001
OrdinalEncoder,dermatology,dtosmote,LRG,solid_angle,1.0,0.92896,0.9206800000000002,0.98642,0.9214200000000001,0.9517399999999999,0.90348
OrdinalEncoder,dermatology,dtosmote,LRG,solid_angle,7.0,0.9400799999999999,0.9344600000000001,0.98808,0.9344600000000001,0.95972,0.9197
OrdinalEncoder,dermatology,dtosmote,MLP,aspect_ratio,0.5,0.9063,0.89344,0.98348,0.89426,0.93574,0.8721
OrdinalEncoder,dermatology,dtosmote,MLP,aspect_ratio,1.0,0.91774,0.90166,0.98524,0.90502,0.9413799999999999,0.8823200000000001
OrdinalEncoder,dermatology,dtosmote,MLP,aspect_ratio,7.0,0.928,0.92346,0.98574,0.92334,0.9529200000000001,0.90586
OrdinalEncoder,dermatology,dtosmote,MLP,solid_angle,0.5,0.8896600000000001,0.8689600000000001,0.9791,0.87116,0.91974,0.8437399999999999
OrdinalEncoder,dermatology,dtosmote,MLP,solid_angle,1.0,0.90636,0.89344,0.98222,0.8947600000000001,0.93524,0.8712799999999999
OrdinalEncoder,dermatology,dtosmote,MLP,solid_angle,7.0,0.93042,0.9235,0.98606,0.92306,0.95266,0.9066
OrdinalEncoder,dermatology,dtosmote,RF,aspect_ratio,0.5,0.96396,0.9589799999999999,0.99392,0.95918,0.9755,0.9506599999999998
OrdinalEncoder,dermatology,dtosmote,RF,aspect_ratio,1.0,0.97428,0.97264,0.9952599999999998,0.97254,0.9833799999999999,0.9666
OrdinalEncoder,dermatology,dtosmote,RF,aspect_ratio,7.0,0.9767,0.9753799999999999,0.9948799999999999,0.97518,0.9847,0.9689
OrdinalEncoder,dermatology,dtosmote,RF,solid_angle,0.5,0.96778,0.96452,0.9937600000000001,0.9644,0.9785,0.9562
OrdinalEncoder,dermatology,dtosmote,RF,solid_angle,1.0,0.9701200000000001,0.9673,0.9939399999999999,0.9662,0.9794799999999999,0.95968
OrdinalEncoder,dermatology,dtosmote,RF,solid_angle,7.0,0.9678399999999999,0.96452,0.9935,0.9640200000000001,0.97808,0.95616
OrdinalEncoder,dermatology,dtosmote,SGD,aspect_ratio,0.5,0.66792,0.63918,0.9333799999999999,0.59302,0.6769999999999999,0.5720000000000001
OrdinalEncoder,dermatology,dtosmote,SGD,aspect_ratio,1.0,0.7911600000000001,0.6720999999999999,0.9386,0.64374,0.7328399999999999,0.6088
OrdinalEncoder,dermatology,dtosmote,SGD,aspect_ratio,7.0,0.82534,0.77622,0.9491,0.75474,0.8248000000000001,0.72188
OrdinalEncoder,dermatology,dtosmote,SGD,solid_angle,0.5,0.6857,0.5904399999999999,0.92772,0.54772,0.6373200000000001,0.51718
OrdinalEncoder,dermatology,dtosmote,SGD,solid_angle,1.0,0.7725799999999999,0.6090399999999999,0.93458,0.57528,0.6536799999999999,0.54118
OrdinalEncoder,dermatology,dtosmote,SGD,solid_angle,7.0,0.7449600000000001,0.7210000000000001,0.9419,0.6908399999999999,0.7615000000000001,0.66166
OrdinalEncoder,dermatology,dtosmote,SVM,aspect_ratio,0.5,0.71306,0.6691600000000001,0.94184,0.6625399999999999,0.7644000000000001,0.6226999999999999
OrdinalEncoder,dermatology,dtosmote,SVM,aspect_ratio,1.0,0.71106,0.68024,0.9463600000000001,0.67398,0.7750600000000001,0.6353800000000001
OrdinalEncoder,dermatology,dtosmote,SVM,aspect_ratio,7.0,0.8044600000000001,0.75392,0.9527,0.74306,0.8288800000000002,0.70834
OrdinalEncoder,dermatology,dtosmote,SVM,solid_angle,0.5,0.7327799999999999,0.6857599999999999,0.94014,0.67592,0.7734800000000001,0.6333
OrdinalEncoder,dermatology,dtosmote,SVM,solid_angle,1.0,0.72338,0.6828999999999998,0.9423799999999999,0.66928,0.76684,0.6378999999999999
OrdinalEncoder,dermatology,dtosmote,SVM,solid_angle,7.0,0.7652599999999999,0.74044,0.94826,0.7384600000000001,0.82704,0.6949200000000001
OrdinalEncoder,dermatology,geometric_smote,ABC,NONE,NONE,0.37274,0.41016,0.85144,0.33384,0.3632,0.27334
OrdinalEncoder,dermatology,geometric_smote,DTREE,NONE,NONE,0.92944,0.92058,0.98546,0.92258,0.9518,0.9024200000000001
OrdinalEncoder,dermatology,geometric_smote,KNN,NONE,NONE,0.8062400000000001,0.8059800000000001,0.9528,0.79798,0.86764,0.76142
OrdinalEncoder,dermatology,geometric_smote,LRG,NONE,NONE,0.94402,0.93716,0.9884799999999999,0.9373,0.9612200000000001,0.9230799999999999
OrdinalEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.94216,0.93716,0.98688,0.93608,0.96016,0.9213600000000001
OrdinalEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.98136,0.98086,0.9958,0.98064,0.988,0.9757
OrdinalEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.7739199999999999,0.7649199999999999,0.94306,0.7248600000000001,0.7884599999999999,0.70648
OrdinalEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.8343599999999999,0.8140599999999999,0.9661,0.8099000000000001,0.8768600000000001,0.7805
OrdinalEncoder,dermatology,smote,ABC,NONE,NONE,0.43116,0.5846,0.8350200000000001,0.47598,0.4992,0.4367599999999999
OrdinalEncoder,dermatology,smote,DTREE,NONE,NONE,0.94652,0.9399,0.98706,0.93996,0.9622,0.92384
OrdinalEncoder,dermatology,smote,KNN,NONE,NONE,0.78874,0.77866,0.9594600000000001,0.7808400000000001,0.85806,0.7439199999999999
OrdinalEncoder,dermatology,smote,LRG,NONE,NONE,0.94082,0.93724,0.9886,0.93684,0.9615,0.9231799999999999
OrdinalEncoder,dermatology,smote,MLP,NONE,NONE,0.94408,0.93998,0.98936,0.93974,0.96342,0.92642
OrdinalEncoder,dermatology,smote,RF,NONE,NONE,0.97346,0.97264,0.99466,0.9725600000000001,0.98328,0.9658399999999999
OrdinalEncoder,dermatology,smote,SGD,NONE,NONE,0.8743200000000001,0.82494,0.9603799999999999,0.80938,0.8587400000000001,0.7821400000000001
OrdinalEncoder,dermatology,smote,SVM,NONE,NONE,0.8038000000000001,0.7759199999999999,0.9580200000000001,0.7764200000000001,0.8531600000000001,0.73742
OrdinalEncoder,dermatology,smoteSVM,ABC,NONE,NONE,0.41816,0.5443800000000001,0.8564,0.44916000000000006,0.45913999999999994,0.40684
OrdinalEncoder,dermatology,smoteSVM,DTREE,NONE,NONE,0.9348,0.9288799999999999,0.987,0.9274600000000002,0.95538,0.9133
OrdinalEncoder,dermatology,smoteSVM,KNN,NONE,NONE,0.8057399999999999,0.8005000000000001,0.9607600000000001,0.7969,0.8695200000000001,0.76244
OrdinalEncoder,dermatology,smoteSVM,LRG,NONE,NONE,0.93514,0.9290199999999998,0.98706,0.9287799999999999,0.95632,0.9128
OrdinalEncoder,dermatology,smoteSVM,MLP,NONE,NONE,0.94222,0.93724,0.9872,0.93644,0.96048,0.92184
OrdinalEncoder,dermatology,smoteSVM,RF,NONE,NONE,0.9771799999999999,0.9753799999999999,0.99534,0.9753,0.98492,0.96936
OrdinalEncoder,dermatology,smoteSVM,SGD,NONE,NONE,0.8343,0.7346600000000001,0.94362,0.7046600000000001,0.78484,0.6763999999999999
OrdinalEncoder,dermatology,smoteSVM,SVM,NONE,NONE,0.80924,0.77328,0.95816,0.7704000000000001,0.8469,0.73324
OrdinalEncoder,dresses-sales,borderline1,ABC,NONE,NONE,0.5883200000000001,0.5820000000000001,0.57252,0.58282,0.5739599999999999,0.331
OrdinalEncoder,dresses-sales,borderline1,DTREE,NONE,NONE,0.5224,0.518,0.50122,0.5188999999999999,0.50566,0.25845999999999997
OrdinalEncoder,dresses-sales,borderline1,KNN,NONE,NONE,0.55284,0.54,0.5421000000000001,0.5425399999999999,0.54028,0.29241999999999996
OrdinalEncoder,dresses-sales,borderline1,LRG,NONE,NONE,0.5172399999999999,0.502,0.5053799999999999,0.504,0.50084,0.25182000000000004
OrdinalEncoder,dresses-sales,borderline1,MLP,NONE,NONE,0.53566,0.53,0.51646,0.53064,0.5187999999999999,0.27016
OrdinalEncoder,dresses-sales,borderline1,RF,NONE,NONE,0.5219400000000001,0.528,0.4861,0.51968,0.48413999999999996,0.23564000000000002
OrdinalEncoder,dresses-sales,borderline1,SGD,NONE,NONE,0.4382,0.482,0.5132399999999999,0.3892399999999999,0.2694,0.09374
OrdinalEncoder,dresses-sales,borderline1,SVM,NONE,NONE,0.5080600000000001,0.4900000000000001,0.5006600000000001,0.4906,0.4901,0.2408
OrdinalEncoder,dresses-sales,borderline2,ABC,NONE,NONE,0.5778399999999999,0.5700000000000001,0.56384,0.57184,0.5654,0.32120000000000004
OrdinalEncoder,dresses-sales,borderline2,DTREE,NONE,NONE,0.48804,0.49200000000000005,0.45874,0.48923999999999995,0.4616400000000001,0.21506
OrdinalEncoder,dresses-sales,borderline2,KNN,NONE,NONE,0.5294800000000001,0.512,0.52184,0.5139600000000001,0.51446,0.26634
OrdinalEncoder,dresses-sales,borderline2,LRG,NONE,NONE,0.54782,0.534,0.53646,0.5363,0.5335,0.28544
OrdinalEncoder,dresses-sales,borderline2,MLP,NONE,NONE,0.5212999999999999,0.51,0.5072399999999999,0.5114799999999999,0.5050399999999999,0.2572
OrdinalEncoder,dresses-sales,borderline2,RF,NONE,NONE,0.5174999999999998,0.524,0.48456000000000005,0.5183800000000001,0.48652,0.23822
OrdinalEncoder,dresses-sales,borderline2,SGD,NONE,NONE,0.48908,0.54,0.4633,0.46203999999999995,0.29348,0.11398
OrdinalEncoder,dresses-sales,borderline2,SVM,NONE,NONE,0.52912,0.508,0.5241800000000001,0.50852,0.51074,0.26081999999999994
OrdinalEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,0.5,0.5795,0.5820000000000001,0.5528000000000001,0.57794,0.55472,0.31132
OrdinalEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,1.0,0.5728,0.5740000000000001,0.5457,0.5703199999999999,0.54776,0.30166000000000004
OrdinalEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,7.0,0.5854199999999999,0.586,0.55704,0.5822,0.5597000000000001,0.31498000000000004
OrdinalEncoder,dresses-sales,dtosmote,ABC,solid_angle,0.5,0.5785600000000001,0.5800000000000001,0.5539799999999999,0.5787800000000001,0.5604399999999999,0.3156
OrdinalEncoder,dresses-sales,dtosmote,ABC,solid_angle,1.0,0.57836,0.58,0.5527,0.5775,0.55692,0.31272
OrdinalEncoder,dresses-sales,dtosmote,ABC,solid_angle,7.0,0.5828200000000001,0.5820000000000001,0.5606800000000001,0.5817399999999999,0.56662,0.32242000000000004
OrdinalEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,0.5,0.51162,0.51,0.4875200000000001,0.5098199999999999,0.4919600000000001,0.24514
OrdinalEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,1.0,0.5098800000000001,0.502,0.49226,0.5034,0.49344,0.24402000000000004
OrdinalEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,7.0,0.5203800000000001,0.518,0.4972800000000001,0.5173,0.49964,0.25168
OrdinalEncoder,dresses-sales,dtosmote,DTREE,solid_angle,0.5,0.4892,0.478,0.47356000000000004,0.48113999999999996,0.47518,0.2267
OrdinalEncoder,dresses-sales,dtosmote,DTREE,solid_angle,1.0,0.5170600000000001,0.512,0.4969,0.51342,0.5007400000000001,0.25276
OrdinalEncoder,dresses-sales,dtosmote,DTREE,solid_angle,7.0,0.5634,0.5539999999999999,0.54962,0.55574,0.5495599999999999,0.30438000000000004
OrdinalEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,0.5,0.541,0.522,0.5330199999999999,0.52328,0.5230199999999999,0.27678
OrdinalEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,1.0,0.5546599999999999,0.54,0.54342,0.5415,0.5382,0.29104
OrdinalEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,7.0,0.53972,0.526,0.5267,0.5268200000000001,0.5214799999999999,0.2745
OrdinalEncoder,dresses-sales,dtosmote,KNN,solid_angle,0.5,0.52866,0.51,0.52172,0.5114,0.51222,0.26276
OrdinalEncoder,dresses-sales,dtosmote,KNN,solid_angle,1.0,0.5352600000000001,0.516,0.52604,0.51586,0.51386,0.26421999999999995
OrdinalEncoder,dresses-sales,dtosmote,KNN,solid_angle,7.0,0.54708,0.526,0.5411600000000001,0.5276799999999999,0.5301600000000001,0.28236
OrdinalEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,0.5,0.50964,0.49200000000000005,0.50078,0.49366,0.49306000000000005,0.2445
OrdinalEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,1.0,0.5019,0.488,0.49001999999999996,0.48956000000000005,0.48578000000000005,0.23642
OrdinalEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,7.0,0.5183399999999999,0.504,0.5068400000000001,0.5061399999999999,0.5030399999999999,0.25466
OrdinalEncoder,dresses-sales,dtosmote,LRG,solid_angle,0.5,0.5415800000000001,0.526,0.53198,0.52784,0.5263199999999999,0.27754
OrdinalEncoder,dresses-sales,dtosmote,LRG,solid_angle,1.0,0.53398,0.52,0.52368,0.5219400000000001,0.51966,0.27142
OrdinalEncoder,dresses-sales,dtosmote,LRG,solid_angle,7.0,0.55314,0.54,0.5420999999999999,0.5424,0.5396799999999999,0.29196
OrdinalEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,0.5,0.53562,0.524,0.5200199999999999,0.5252600000000001,0.51778,0.27168000000000003
OrdinalEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,1.0,0.57358,0.5700000000000001,0.55462,0.5704,0.5581400000000001,0.31310000000000004
OrdinalEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,7.0,0.5349400000000001,0.53,0.5151600000000001,0.52978,0.51556,0.26898
OrdinalEncoder,dresses-sales,dtosmote,MLP,solid_angle,0.5,0.54496,0.5479999999999999,0.51768,0.5444599999999999,0.52012,0.27236000000000005
OrdinalEncoder,dresses-sales,dtosmote,MLP,solid_angle,1.0,0.55296,0.5439999999999999,0.5371199999999999,0.5454800000000001,0.5371,0.29256000000000004
OrdinalEncoder,dresses-sales,dtosmote,MLP,solid_angle,7.0,0.5407,0.5319999999999999,0.52184,0.5297,0.5160600000000001,0.26824000000000003
OrdinalEncoder,dresses-sales,dtosmote,RF,aspect_ratio,0.5,0.54698,0.5519999999999999,0.514,0.54614,0.5162,0.26874000000000003
OrdinalEncoder,dresses-sales,dtosmote,RF,aspect_ratio,1.0,0.52812,0.534,0.49572,0.5280400000000001,0.4968199999999999,0.24852
OrdinalEncoder,dresses-sales,dtosmote,RF,aspect_ratio,7.0,0.50452,0.512,0.4718999999999999,0.5063000000000001,0.47298,0.2269
OrdinalEncoder,dresses-sales,dtosmote,RF,solid_angle,0.5,0.5327999999999999,0.54,0.50008,0.5331199999999999,0.49946,0.2571
OrdinalEncoder,dresses-sales,dtosmote,RF,solid_angle,1.0,0.53592,0.542,0.5041399999999999,0.5365,0.5062,0.25842
