ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
HelmertEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,7.0,0.63472,0.5119999999999999,0.6023,0.5222399999999999,0.5359400000000001,0.28636
HelmertEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,0.5,0.62456,0.6970000000000001,0.31965999999999994,0.59326,0.18042,0.03712
HelmertEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,1.0,0.6163399999999999,0.6920000000000001,0.32134,0.5928399999999999,0.17866,0.04282
HelmertEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,7.0,0.62336,0.6950000000000001,0.31882,0.59236,0.18238,0.03718
HelmertEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,0.5,0.6169199999999999,0.6970000000000001,0.31588,0.5903799999999999,0.15054000000000006,0.030660000000000003
HelmertEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,1.0,0.6543599999999999,0.7020000000000001,0.32562,0.5986600000000001,0.17587999999999998,0.0438
HelmertEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,7.0,0.61902,0.696,0.31542,0.58962,0.15248,0.0304
HelmertEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,0.5,0.6029399999999999,0.623,0.39844,0.5446199999999999,0.27344,0.08062000000000001
HelmertEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,1.0,0.58404,0.616,0.38972,0.53304,0.24398000000000003,0.06527999999999999
HelmertEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,7.0,0.58792,0.626,0.38828,0.54948,0.26024,0.07827999999999999
HelmertEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,0.5,0.5883,0.5479999999999999,0.4596,0.46536000000000005,0.25576,0.07053999999999999
HelmertEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,1.0,0.62766,0.5650000000000001,0.47644,0.4910200000000001,0.30128,0.09668
HelmertEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,7.0,0.5999599999999999,0.562,0.4599,0.49046000000000006,0.29408,0.09436
HelmertEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,0.5,0.6312800000000001,0.34299999999999997,0.68224,0.24921999999999997,0.28692,0.08023999999999999
HelmertEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,1.0,0.6369999999999999,0.49,0.53952,0.39812,0.26914000000000005,0.07425999999999999
HelmertEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,7.0,0.6027600000000001,0.6940000000000001,0.31648000000000004,0.5901799999999999,0.17415999999999998,0.0337
HelmertEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,0.5,0.6089800000000001,0.338,0.67818,0.24124000000000004,0.2746,0.07472000000000001
HelmertEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,1.0,0.613,0.34900000000000003,0.67338,0.26616,0.30828,0.09354
HelmertEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,7.0,0.5995,0.6920000000000001,0.3156,0.5891,0.17394000000000004,0.0336
HelmertEncoder,dataset_31_credit-g,geometric_smote,ABC,NONE,NONE,0.69198,0.7009999999999998,0.3880400000000001,0.6316999999999999,0.34706000000000004,0.1373
HelmertEncoder,dataset_31_credit-g,geometric_smote,DTREE,NONE,NONE,0.6823600000000001,0.6920000000000001,0.5308400000000001,0.68194,0.5707599999999999,0.33438
HelmertEncoder,dataset_31_credit-g,geometric_smote,KNN,NONE,NONE,0.6164799999999999,0.6380000000000001,0.40296,0.5790599999999999,0.33128,0.1245
HelmertEncoder,dataset_31_credit-g,geometric_smote,LRG,NONE,NONE,0.63558,0.564,0.5693400000000001,0.5818,0.5655,0.32045999999999997
HelmertEncoder,dataset_31_credit-g,geometric_smote,MLP,NONE,NONE,0.6253,0.594,0.48123999999999995,0.5775,0.4589,0.22046
HelmertEncoder,dataset_31_credit-g,geometric_smote,RF,NONE,NONE,0.69928,0.7049999999999998,0.33642,0.60852,0.23974,0.060779999999999994
HelmertEncoder,dataset_31_credit-g,geometric_smote,SGD,NONE,NONE,0.5919399999999999,0.679,0.3329,0.5984,0.25314000000000003,0.07126
HelmertEncoder,dataset_31_credit-g,geometric_smote,SVM,NONE,NONE,0.5955199999999999,0.693,0.31032,0.5851200000000001,0.14906,0.023780000000000003
HelmertEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.72008,0.7169999999999999,0.40254,0.64568,0.35746,0.15338
HelmertEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.6597000000000001,0.675,0.5006999999999999,0.6628000000000001,0.5382600000000001,0.2997
HelmertEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.6672600000000001,0.377,0.65492,0.26948000000000005,0.23096,0.0789
HelmertEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.6410199999999999,0.5599999999999999,0.5847600000000001,0.57824,0.5713,0.32606
HelmertEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.65154,0.56,0.5981000000000001,0.5701,0.56228,0.31587999999999994
HelmertEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.6910000000000001,0.7120000000000001,0.33752,0.6109399999999999,0.21167999999999995,0.05818
HelmertEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.6099600000000001,0.429,0.59148,0.36834,0.33234,0.11376
HelmertEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.6267199999999999,0.336,0.6849399999999999,0.23278000000000001,0.26314,0.06774
HelmertEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.7236199999999999,0.7090000000000001,0.38574,0.6293200000000001,0.31396,0.12622
HelmertEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.6651999999999999,0.677,0.5168200000000001,0.6673199999999999,0.5531,0.31668
HelmertEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.70978,0.433,0.63132,0.35144000000000003,0.32132,0.11392000000000001
HelmertEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.6378600000000001,0.5720000000000001,0.56514,0.5865199999999999,0.5609,0.31601999999999997
HelmertEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.6590600000000001,0.638,0.4982200000000001,0.60526,0.4536000000000001,0.22676
HelmertEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.7508000000000001,0.7139999999999999,0.34408,0.6168,0.2534199999999999,0.0683
HelmertEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.57216,0.5479999999999999,0.4443800000000001,0.47066,0.2493,0.07120000000000001
HelmertEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.6143400000000001,0.6249999999999999,0.38594,0.51912,0.17776,0.0359
HelmertEncoder,dermatology,borderline1,ABC,NONE,NONE,0.44902,0.5873400000000001,0.8362,0.4784400000000001,0.5042,0.43964
HelmertEncoder,dermatology,borderline1,DTREE,NONE,NONE,0.94242,0.93986,0.98802,0.93926,0.96268,0.92506
HelmertEncoder,dermatology,borderline1,KNN,NONE,NONE,0.8125599999999998,0.76758,0.9612799999999999,0.7775,0.8564,0.7269
HelmertEncoder,dermatology,borderline1,LRG,NONE,NONE,0.96746,0.9672,0.99364,0.96672,0.9797,0.9595
HelmertEncoder,dermatology,borderline1,MLP,NONE,NONE,0.97138,0.9699399999999999,0.99426,0.96972,0.98146,0.9628200000000001
HelmertEncoder,dermatology,borderline1,RF,NONE,NONE,0.98414,0.98356,0.9966000000000002,0.98346,0.9898,0.97938
HelmertEncoder,dermatology,borderline1,SGD,NONE,NONE,0.92932,0.9125,0.9814200000000001,0.9090399999999998,0.94232,0.8902599999999999
HelmertEncoder,dermatology,borderline1,SVM,NONE,NONE,0.93056,0.92068,0.9893200000000001,0.92146,0.95264,0.90668
HelmertEncoder,dermatology,borderline2,ABC,NONE,NONE,0.2587,0.39368,0.80482,0.27364,0.29386,0.22104000000000001
HelmertEncoder,dermatology,borderline2,DTREE,NONE,NONE,0.93252,0.92894,0.9837,0.9283,0.9548200000000001,0.9095200000000001
HelmertEncoder,dermatology,borderline2,KNN,NONE,NONE,0.7950199999999998,0.7459600000000001,0.9579200000000001,0.7569,0.8425600000000001,0.7037399999999999
HelmertEncoder,dermatology,borderline2,LRG,NONE,NONE,0.9624,0.9617600000000001,0.99272,0.9613200000000001,0.97652,0.95278
HelmertEncoder,dermatology,borderline2,MLP,NONE,NONE,0.95438,0.95356,0.9905000000000002,0.95278,0.9707,0.9427
HelmertEncoder,dermatology,borderline2,RF,NONE,NONE,0.98666,0.9863,0.99702,0.9860399999999999,0.99134,0.98272
HelmertEncoder,dermatology,borderline2,SGD,NONE,NONE,0.9354600000000001,0.8795799999999999,0.9785,0.8799799999999999,0.91684,0.8544599999999999
HelmertEncoder,dermatology,borderline2,SVM,NONE,NONE,0.90384,0.88792,0.9845799999999999,0.8897999999999999,0.93246,0.8690800000000001
HelmertEncoder,dermatology,dtosmote,ABC,aspect_ratio,0.5,0.41288,0.46762,0.9001600000000001,0.3982,0.44896,0.3837
HelmertEncoder,dermatology,dtosmote,ABC,aspect_ratio,1.0,0.4654400000000001,0.49751999999999996,0.91022,0.43722,0.49546,0.4224
HelmertEncoder,dermatology,dtosmote,ABC,aspect_ratio,7.0,0.38466,0.5245599999999999,0.84278,0.41953999999999997,0.441,0.38245999999999997
HelmertEncoder,dermatology,dtosmote,ABC,solid_angle,0.5,0.4935000000000001,0.53572,0.9067,0.47084,0.52864,0.45022
HelmertEncoder,dermatology,dtosmote,ABC,solid_angle,1.0,0.32412,0.4398,0.8516,0.34118000000000004,0.3726600000000001,0.3035
HelmertEncoder,dermatology,dtosmote,ABC,solid_angle,7.0,0.26886,0.43966,0.8030000000000002,0.31401999999999997,0.32094,0.25806
HelmertEncoder,dermatology,dtosmote,DTREE,aspect_ratio,0.5,0.9585,0.95354,0.9911399999999999,0.9536,0.97136,0.94222
HelmertEncoder,dermatology,dtosmote,DTREE,aspect_ratio,1.0,0.94222,0.9343799999999999,0.9875799999999999,0.9337,0.9588200000000001,0.9192
HelmertEncoder,dermatology,dtosmote,DTREE,aspect_ratio,7.0,0.95828,0.95356,0.9907799999999999,0.95368,0.97136,0.9416200000000001
HelmertEncoder,dermatology,dtosmote,DTREE,solid_angle,0.5,0.9373,0.9318,0.9870200000000001,0.93194,0.95774,0.9160200000000001
HelmertEncoder,dermatology,dtosmote,DTREE,solid_angle,1.0,0.94834,0.9370999999999998,0.98854,0.93706,0.96072,0.92238
HelmertEncoder,dermatology,dtosmote,DTREE,solid_angle,7.0,0.95042,0.94532,0.98872,0.9454600000000001,0.96606,0.93114
HelmertEncoder,dermatology,dtosmote,KNN,aspect_ratio,0.5,0.71796,0.62564,0.9404399999999999,0.6403000000000001,0.75958,0.57514
HelmertEncoder,dermatology,dtosmote,KNN,aspect_ratio,1.0,0.7794599999999999,0.7103400000000001,0.95416,0.7215199999999999,0.8167399999999999,0.6654800000000001
HelmertEncoder,dermatology,dtosmote,KNN,aspect_ratio,7.0,0.80288,0.7568199999999999,0.95978,0.7643799999999998,0.8482800000000001,0.71596
HelmertEncoder,dermatology,dtosmote,KNN,solid_angle,0.5,0.7427400000000001,0.6885,0.94814,0.69594,0.79798,0.64426
HelmertEncoder,dermatology,dtosmote,KNN,solid_angle,1.0,0.76588,0.7021599999999999,0.9505199999999998,0.71512,0.8135999999999999,0.65522
HelmertEncoder,dermatology,dtosmote,KNN,solid_angle,7.0,0.79762,0.7457800000000001,0.95826,0.7525999999999999,0.8401799999999999,0.7037800000000001
HelmertEncoder,dermatology,dtosmote,LRG,aspect_ratio,0.5,0.9182999999999998,0.9044,0.98452,0.90638,0.9424799999999999,0.8841600000000001
HelmertEncoder,dermatology,dtosmote,LRG,aspect_ratio,1.0,0.93674,0.9288799999999999,0.98762,0.9297799999999999,0.95668,0.9134
HelmertEncoder,dermatology,dtosmote,LRG,aspect_ratio,7.0,0.9642,0.96172,0.9927600000000001,0.96186,0.97666,0.95248
HelmertEncoder,dermatology,dtosmote,LRG,solid_angle,0.5,0.91504,0.9042399999999999,0.9837399999999998,0.90556,0.94184,0.8841399999999999
HelmertEncoder,dermatology,dtosmote,LRG,solid_angle,1.0,0.9315399999999999,0.9208,0.98716,0.9216799999999999,0.9521,0.9037799999999999
HelmertEncoder,dermatology,dtosmote,LRG,solid_angle,7.0,0.96694,0.96442,0.99324,0.96478,0.9783,0.95584
HelmertEncoder,dermatology,dtosmote,MLP,aspect_ratio,0.5,0.8939400000000001,0.877,0.9797600000000001,0.8794799999999999,0.9251,0.85178
HelmertEncoder,dermatology,dtosmote,MLP,aspect_ratio,1.0,0.9379,0.92616,0.98864,0.92632,0.95508,0.91128
HelmertEncoder,dermatology,dtosmote,MLP,aspect_ratio,7.0,0.9647599999999998,0.9617600000000001,0.9927399999999998,0.9614,0.97644,0.95248
HelmertEncoder,dermatology,dtosmote,MLP,solid_angle,0.5,0.8713200000000001,0.8577400000000001,0.97666,0.8592200000000001,0.91254,0.8314
HelmertEncoder,dermatology,dtosmote,MLP,solid_angle,1.0,0.91312,0.9016200000000001,0.98482,0.9028,0.94076,0.8822599999999999
HelmertEncoder,dermatology,dtosmote,MLP,solid_angle,7.0,0.96794,0.96446,0.9936200000000001,0.9650200000000001,0.97862,0.95592
HelmertEncoder,dermatology,dtosmote,RF,aspect_ratio,0.5,0.98218,0.98086,0.99622,0.98086,0.98826,0.97594
HelmertEncoder,dermatology,dtosmote,RF,aspect_ratio,1.0,0.98416,0.98356,0.9964799999999998,0.98352,0.9898399999999999,0.9790399999999999
HelmertEncoder,dermatology,dtosmote,RF,aspect_ratio,7.0,0.9739,0.97268,0.99482,0.97254,0.98334,0.96596
HelmertEncoder,dermatology,dtosmote,RF,solid_angle,0.5,0.9792200000000001,0.9781200000000001,0.9954200000000001,0.9779399999999999,0.98638,0.9723799999999999
HelmertEncoder,dermatology,dtosmote,RF,solid_angle,1.0,0.98732,0.9863,0.99756,0.9862,0.9916799999999999,0.983
HelmertEncoder,dermatology,dtosmote,RF,solid_angle,7.0,0.98416,0.98356,0.9964799999999998,0.98352,0.9898399999999999,0.9790399999999999
HelmertEncoder,dermatology,dtosmote,SGD,aspect_ratio,0.5,0.89944,0.8279,0.9730200000000001,0.8170999999999999,0.8784600000000001,0.7964399999999999
HelmertEncoder,dermatology,dtosmote,SGD,aspect_ratio,1.0,0.8823000000000001,0.85782,0.9659799999999998,0.8488399999999999,0.8915000000000001,0.8202200000000001
HelmertEncoder,dermatology,dtosmote,SGD,aspect_ratio,7.0,0.8423999999999999,0.68384,0.94308,0.6813800000000001,0.7549800000000001,0.6203000000000001
HelmertEncoder,dermatology,dtosmote,SGD,solid_angle,0.5,0.89094,0.7381200000000001,0.9539,0.7323999999999999,0.8066599999999999,0.6859
HelmertEncoder,dermatology,dtosmote,SGD,solid_angle,1.0,0.88992,0.79494,0.9663,0.79608,0.86166,0.7540399999999999
HelmertEncoder,dermatology,dtosmote,SGD,solid_angle,7.0,0.89994,0.8192999999999999,0.9315399999999999,0.7954600000000001,0.8366200000000001,0.7487400000000001
HelmertEncoder,dermatology,dtosmote,SVM,aspect_ratio,0.5,0.8511200000000001,0.8142799999999999,0.97472,0.82014,0.88534,0.78518
HelmertEncoder,dermatology,dtosmote,SVM,aspect_ratio,1.0,0.85272,0.8224600000000001,0.97474,0.8262200000000001,0.8891200000000001,0.7947799999999999
HelmertEncoder,dermatology,dtosmote,SVM,aspect_ratio,7.0,0.8935799999999999,0.8798199999999999,0.9820200000000001,0.8804400000000001,0.9265,0.8583799999999999
HelmertEncoder,dermatology,dtosmote,SVM,solid_angle,0.5,0.89476,0.86882,0.9827,0.86866,0.91866,0.8480000000000001
HelmertEncoder,dermatology,dtosmote,SVM,solid_angle,1.0,0.86334,0.8497200000000001,0.9776,0.8493799999999999,0.90656,0.8257399999999999
HelmertEncoder,dermatology,dtosmote,SVM,solid_angle,7.0,0.91676,0.90428,0.9852799999999999,0.90594,0.9419799999999999,0.88636
HelmertEncoder,dermatology,geometric_smote,ABC,NONE,NONE,0.2042,0.26798,0.8470799999999999,0.17068000000000005,0.2023,0.12511999999999998
HelmertEncoder,dermatology,geometric_smote,DTREE,NONE,NONE,0.92906,0.92342,0.9834200000000001,0.9238,0.95202,0.9035
HelmertEncoder,dermatology,geometric_smote,KNN,NONE,NONE,0.8299999999999998,0.7950600000000001,0.9617,0.8031599999999999,0.8702200000000001,0.75634
HelmertEncoder,dermatology,geometric_smote,LRG,NONE,NONE,0.9669,0.96452,0.9931,0.9639,0.9778400000000002,0.95614
HelmertEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.9673,0.96452,0.9940399999999999,0.96472,0.97874,0.95652
HelmertEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.98162,0.98082,0.9959600000000001,0.98036,0.9878,0.97604
HelmertEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.91628,0.8850600000000001,0.97544,0.882,0.9227,0.8563599999999999
HelmertEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.9137799999999999,0.90154,0.9858,0.90362,0.94112,0.8837000000000002
HelmertEncoder,dermatology,smote,ABC,NONE,NONE,0.40736,0.5736600000000001,0.8299800000000002,0.45952,0.4803,0.42
HelmertEncoder,dermatology,smote,DTREE,NONE,NONE,0.9419799999999999,0.93986,0.98818,0.93924,0.9625,0.92578
HelmertEncoder,dermatology,smote,KNN,NONE,NONE,0.81968,0.77028,0.96138,0.78186,0.8587,0.7293200000000001
HelmertEncoder,dermatology,smote,LRG,NONE,NONE,0.97006,0.9699399999999999,0.99396,0.9692799999999999,0.98122,0.9626600000000001
HelmertEncoder,dermatology,smote,MLP,NONE,NONE,0.963,0.9617600000000001,0.99354,0.9617399999999999,0.97696,0.95356
HelmertEncoder,dermatology,smote,RF,NONE,NONE,0.9843799999999999,0.9836,0.9964,0.98314,0.98944,0.97944
HelmertEncoder,dermatology,smote,SGD,NONE,NONE,0.9211,0.8468199999999999,0.97044,0.84636,0.8899800000000001,0.8127400000000001
HelmertEncoder,dermatology,smote,SVM,NONE,NONE,0.9236,0.91528,0.9880600000000002,0.91604,0.94952,0.8997200000000001
HelmertEncoder,dermatology,smoteSVM,ABC,NONE,NONE,0.4524799999999999,0.60928,0.8438000000000001,0.50268,0.52694,0.46884
HelmertEncoder,dermatology,smoteSVM,DTREE,NONE,NONE,0.95272,0.95076,0.99006,0.9499799999999999,0.96926,0.9386399999999999
HelmertEncoder,dermatology,smoteSVM,KNN,NONE,NONE,0.8255600000000001,0.7895399999999999,0.9641000000000002,0.7977200000000001,0.86898,0.7523600000000001
HelmertEncoder,dermatology,smoteSVM,LRG,NONE,NONE,0.96416,0.96446,0.9931,0.9638399999999999,0.9778,0.9566
HelmertEncoder,dermatology,smoteSVM,MLP,NONE,NONE,0.9701799999999999,0.9699,0.99406,0.9694,0.98128,0.9628
HelmertEncoder,dermatology,smoteSVM,RF,NONE,NONE,0.98436,0.98356,0.99644,0.9831,0.98944,0.97944
HelmertEncoder,dermatology,smoteSVM,SGD,NONE,NONE,0.9333,0.92076,0.98316,0.91718,0.9477200000000001,0.9009999999999999
HelmertEncoder,dermatology,smoteSVM,SVM,NONE,NONE,0.91814,0.90436,0.9848600000000001,0.90606,0.94168,0.88628
HelmertEncoder,dresses-sales,borderline1,ABC,NONE,NONE,0.5561,0.5539999999999999,0.53384,0.5535,0.5377,0.2917
HelmertEncoder,dresses-sales,borderline1,DTREE,NONE,NONE,0.5200400000000001,0.52,0.49476,0.51852,0.49816,0.24898
HelmertEncoder,dresses-sales,borderline1,KNN,NONE,NONE,0.52986,0.504,0.52918,0.50362,0.5092000000000001,0.2592
HelmertEncoder,dresses-sales,borderline1,LRG,NONE,NONE,0.5351800000000001,0.528,0.51764,0.52922,0.51928,0.27005999999999997
HelmertEncoder,dresses-sales,borderline1,MLP,NONE,NONE,0.57606,0.568,0.5610799999999999,0.56922,0.56192,0.31698000000000004
HelmertEncoder,dresses-sales,borderline1,RF,NONE,NONE,0.5693,0.578,0.52758,0.5667399999999999,0.5259,0.27928000000000003
HelmertEncoder,dresses-sales,borderline1,SGD,NONE,NONE,0.5327599999999999,0.526,0.51226,0.52346,0.50784,0.25838
HelmertEncoder,dresses-sales,borderline1,SVM,NONE,NONE,0.5350400000000001,0.526,0.51884,0.5271600000000001,0.5186,0.27011999999999997
HelmertEncoder,dresses-sales,borderline2,ABC,NONE,NONE,0.5536399999999999,0.5539999999999999,0.5272600000000001,0.5504,0.52842,0.28118000000000004
HelmertEncoder,dresses-sales,borderline2,DTREE,NONE,NONE,0.5080600000000001,0.506,0.48333999999999994,0.50526,0.4867199999999999,0.23922
HelmertEncoder,dresses-sales,borderline2,KNN,NONE,NONE,0.5322399999999999,0.502,0.53166,0.5002000000000001,0.506,0.25761999999999996
HelmertEncoder,dresses-sales,borderline2,LRG,NONE,NONE,0.54276,0.532,0.52842,0.5329799999999999,0.5260199999999999,0.27731999999999996
HelmertEncoder,dresses-sales,borderline2,MLP,NONE,NONE,0.52884,0.524,0.5081800000000001,0.5243800000000001,0.5109,0.26204
HelmertEncoder,dresses-sales,borderline2,RF,NONE,NONE,0.5290600000000001,0.544,0.4832599999999999,0.52666,0.47178000000000003,0.2273
HelmertEncoder,dresses-sales,borderline2,SGD,NONE,NONE,0.60088,0.5559999999999999,0.5760000000000001,0.5281,0.50332,0.25624
HelmertEncoder,dresses-sales,borderline2,SVM,NONE,NONE,0.5414199999999999,0.532,0.52578,0.5336000000000001,0.5262800000000001,0.27818000000000004
HelmertEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,0.5,0.54538,0.55,0.5151600000000001,0.54608,0.51958,0.27162
HelmertEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,1.0,0.5511999999999999,0.5539999999999999,0.5233399999999999,0.5509799999999999,0.52754,0.28031999999999996
HelmertEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,7.0,0.5626399999999999,0.5660000000000001,0.5346400000000001,0.5631400000000001,0.5401,0.2932
HelmertEncoder,dresses-sales,dtosmote,ABC,solid_angle,0.5,0.55596,0.5579999999999999,0.53018,0.5562199999999999,0.5354800000000001,0.28886
HelmertEncoder,dresses-sales,dtosmote,ABC,solid_angle,1.0,0.57372,0.5740000000000001,0.54964,0.57318,0.5559000000000001,0.3101200000000001
HelmertEncoder,dresses-sales,dtosmote,ABC,solid_angle,7.0,0.54382,0.5479999999999999,0.5150399999999999,0.5438,0.51744,0.27080000000000004
HelmertEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,0.5,0.57182,0.5680000000000001,0.5532,0.56814,0.5563400000000001,0.31206
HelmertEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,1.0,0.6068,0.606,0.5859599999999999,0.6057600000000001,0.5919000000000001,0.35194000000000003
HelmertEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,7.0,0.5808800000000001,0.5780000000000001,0.5604399999999999,0.5778800000000001,0.5644199999999999,0.31999999999999995
HelmertEncoder,dresses-sales,dtosmote,DTREE,solid_angle,0.5,0.5129600000000001,0.51,0.49016,0.5111,0.49582,0.24875999999999998
HelmertEncoder,dresses-sales,dtosmote,DTREE,solid_angle,1.0,0.5575399999999999,0.5539999999999999,0.5364599999999999,0.5524600000000002,0.5365800000000001,0.28928000000000004
HelmertEncoder,dresses-sales,dtosmote,DTREE,solid_angle,7.0,0.5695600000000001,0.5680000000000001,0.5479200000000001,0.5683199999999999,0.55408,0.30902
HelmertEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,0.5,0.54698,0.532,0.5376199999999999,0.5339,0.5326,0.28376
HelmertEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,1.0,0.5636399999999999,0.5439999999999999,0.55814,0.5453399999999999,0.5473800000000001,0.2995
HelmertEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,7.0,0.5653,0.5519999999999999,0.55474,0.5527200000000001,0.5493399999999999,0.30308
HelmertEncoder,dresses-sales,dtosmote,KNN,solid_angle,0.5,0.56104,0.5379999999999999,0.5577399999999999,0.5386799999999999,0.5426799999999999,0.29418
HelmertEncoder,dresses-sales,dtosmote,KNN,solid_angle,1.0,0.5532,0.526,0.5517,0.5231399999999999,0.52672,0.27962
HelmertEncoder,dresses-sales,dtosmote,KNN,solid_angle,7.0,0.54978,0.5280000000000001,0.5452199999999999,0.5277999999999999,0.5300600000000001,0.2824
HelmertEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,0.5,0.5499,0.542,0.5343399999999999,0.5441600000000001,0.53674,0.2888800000000001
HelmertEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,1.0,0.5530999999999999,0.546,0.5372399999999999,0.5483399999999999,0.5408,0.29286
HelmertEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,7.0,0.5569,0.552,0.5389799999999999,0.5535,0.54318,0.29586
HelmertEncoder,dresses-sales,dtosmote,LRG,solid_angle,0.5,0.5762599999999999,0.5640000000000001,0.56608,0.5664399999999999,0.56426,0.31906
HelmertEncoder,dresses-sales,dtosmote,LRG,solid_angle,1.0,0.57468,0.568,0.55974,0.5700999999999999,0.56294,0.31864000000000003
HelmertEncoder,dresses-sales,dtosmote,LRG,solid_angle,7.0,0.55718,0.55,0.54146,0.55202,0.54432,0.2972
HelmertEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,0.5,0.5485599999999999,0.544,0.5292399999999999,0.5449400000000001,0.53294,0.2848
HelmertEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,1.0,0.5932600000000001,0.5940000000000001,0.5693600000000001,0.5924400000000001,0.5747199999999999,0.33248
HelmertEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,7.0,0.56274,0.562,0.5396399999999999,0.56098,0.5439,0.29675999999999997
HelmertEncoder,dresses-sales,dtosmote,MLP,solid_angle,0.5,0.56944,0.562,0.5527799999999999,0.5625600000000001,0.55316,0.30691999999999997
HelmertEncoder,dresses-sales,dtosmote,MLP,solid_angle,1.0,0.58822,0.588,0.5650600000000001,0.5868800000000001,0.57014,0.3278
HelmertEncoder,dresses-sales,dtosmote,MLP,solid_angle,7.0,0.5677800000000001,0.5660000000000001,0.5464800000000001,0.5661,0.5517000000000001,0.30501999999999996
HelmertEncoder,dresses-sales,dtosmote,RF,aspect_ratio,0.5,0.5818800000000001,0.5920000000000001,0.5390400000000001,0.58058,0.5390199999999999,0.2938
HelmertEncoder,dresses-sales,dtosmote,RF,aspect_ratio,1.0,0.5970199999999999,0.6060000000000001,0.5518,0.59402,0.55186,0.3077
HelmertEncoder,dresses-sales,dtosmote,RF,aspect_ratio,7.0,0.57986,0.59,0.53888,0.57952,0.53978,0.29446
HelmertEncoder,dresses-sales,dtosmote,RF,solid_angle,0.5,0.59324,0.6039999999999999,0.5477399999999999,0.5908599999999999,0.5461,0.30434
HelmertEncoder,dresses-sales,dtosmote,RF,solid_angle,1.0,0.58244,0.594,0.5405,0.5819599999999999,0.53918,0.29608
HelmertEncoder,dresses-sales,dtosmote,RF,solid_angle,7.0,0.5968600000000001,0.604,0.55824,0.5963,0.56272,0.31938
HelmertEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,0.5,0.5341600000000001,0.524,0.5095,0.5037,0.46766,0.22454
HelmertEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,1.0,0.5811999999999999,0.5539999999999999,0.5404399999999999,0.51722,0.46632,0.22491999999999998
HelmertEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,7.0,0.59282,0.5479999999999999,0.5544600000000001,0.5274,0.5052399999999999,0.2599
