ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
OneHotEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,0.5,0.71194,0.7329999999999999,0.4646,0.6921999999999999,0.4931,0.25254000000000004
OneHotEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,1.0,0.7260800000000001,0.742,0.49322,0.70898,0.5329999999999999,0.2922
OneHotEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,7.0,0.7203,0.7390000000000001,0.48626,0.7038800000000001,0.52232,0.28194
OneHotEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,0.5,0.7106399999999999,0.732,0.46418000000000004,0.69194,0.49452,0.25242
OneHotEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,1.0,0.71322,0.735,0.48452,0.7003400000000001,0.5193199999999999,0.28028000000000003
OneHotEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,7.0,0.70608,0.73,0.47666000000000003,0.69512,0.51154,0.27076
OneHotEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,0.5,0.70218,0.701,0.54614,0.68506,0.5676800000000001,0.33768000000000004
OneHotEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,1.0,0.6582600000000001,0.67,0.46808,0.6388,0.46568000000000004,0.23755999999999994
OneHotEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,7.0,0.69306,0.6829999999999999,0.5384399999999999,0.6662399999999999,0.5515800000000001,0.31834
OneHotEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,0.5,0.7027800000000001,0.6900000000000001,0.5376400000000001,0.67142,0.5449200000000001,0.32286000000000004
OneHotEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,1.0,0.6687,0.688,0.46058,0.65064,0.45768000000000003,0.23644
OneHotEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,7.0,0.6904399999999999,0.669,0.5629,0.653,0.5421400000000001,0.32238
OneHotEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,0.5,0.71712,0.735,0.5340600000000001,0.71628,0.58236,0.34702
OneHotEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,1.0,0.7200599999999999,0.7370000000000001,0.54062,0.7192999999999999,0.58948,0.35498
OneHotEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,7.0,0.7222,0.74,0.5342800000000001,0.7197600000000001,0.5822,0.34741999999999995
OneHotEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,0.5,0.72546,0.742,0.54466,0.7238800000000001,0.59372,0.36034
OneHotEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,1.0,0.71872,0.7370000000000001,0.5311000000000001,0.71682,0.579,0.34306000000000003
OneHotEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,7.0,0.7198399999999999,0.7369999999999999,0.5387,0.71872,0.5870599999999999,0.3526
OneHotEncoder,dataset_31_credit-g,geometric_smote,ABC,NONE,NONE,0.7147399999999999,0.721,0.58516,0.71642,0.63012,0.4036
OneHotEncoder,dataset_31_credit-g,geometric_smote,DTREE,NONE,NONE,0.6765199999999999,0.6809999999999999,0.54332,0.67828,0.58728,0.34998
OneHotEncoder,dataset_31_credit-g,geometric_smote,KNN,NONE,NONE,0.6967000000000001,0.6759999999999999,0.6116199999999999,0.6835600000000001,0.6383800000000001,0.41094
OneHotEncoder,dataset_31_credit-g,geometric_smote,LRG,NONE,NONE,0.7198800000000001,0.73,0.58144,0.7228,0.62838,0.40244
OneHotEncoder,dataset_31_credit-g,geometric_smote,MLP,NONE,NONE,0.70678,0.6940000000000001,0.61554,0.69902,0.6471,0.4228000000000001
OneHotEncoder,dataset_31_credit-g,geometric_smote,RF,NONE,NONE,0.7115799999999999,0.7220000000000001,0.5741799999999999,0.7148800000000001,0.6195999999999999,0.3923200000000001
OneHotEncoder,dataset_31_credit-g,geometric_smote,SGD,NONE,NONE,0.6699999999999999,0.6709999999999999,0.5161399999999999,0.65472,0.5286199999999999,0.29822
OneHotEncoder,dataset_31_credit-g,geometric_smote,SVM,NONE,NONE,0.73552,0.7509999999999999,0.5523399999999999,0.7318,0.6006199999999999,0.37018
OneHotEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.72912,0.721,0.6385000000000001,0.7237199999999999,0.67064,0.4554
OneHotEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.6951799999999999,0.6839999999999999,0.5921799999999999,0.6875,0.6256999999999999,0.39666
OneHotEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.7406200000000001,0.488,0.73866,0.47056000000000003,0.52586,0.27178
OneHotEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.7355400000000001,0.742,0.61324,0.73758,0.6573800000000001,0.43992
OneHotEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.7119800000000001,0.7040000000000001,0.6141,0.7071799999999999,0.6492399999999999,0.4264200000000001
OneHotEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.7254999999999999,0.723,0.6222399999999999,0.72356,0.66014,0.44096
OneHotEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.6784000000000001,0.6529999999999999,0.5198600000000001,0.61998,0.4686,0.24492
OneHotEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.72416,0.738,0.5677000000000001,0.726,0.6161,0.38818
OneHotEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.72096,0.7140000000000001,0.62788,0.7169000000000001,0.6617200000000001,0.4427800000000001
OneHotEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.69558,0.6920000000000001,0.5861,0.6936399999999999,0.6249,0.39546
OneHotEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.73006,0.5469999999999999,0.7277600000000001,0.5498,0.59316,0.34842
OneHotEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.7358399999999999,0.736,0.63162,0.7356199999999999,0.6709999999999999,0.45648
OneHotEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.70994,0.6980000000000001,0.61534,0.70238,0.6480400000000001,0.4250999999999999
OneHotEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.7203999999999999,0.7240000000000001,0.59788,0.7209800000000001,0.64098,0.41922
OneHotEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.7115600000000001,0.7140000000000001,0.56696,0.70534,0.60652,0.37434
OneHotEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.73988,0.7440000000000001,0.6235999999999999,0.7409199999999999,0.66668,0.4513800000000001
OneHotEncoder,dermatology,borderline1,ABC,NONE,NONE,0.46678000000000003,0.6229600000000001,0.8492799999999999,0.5172399999999999,0.5424399999999999,0.48658
OneHotEncoder,dermatology,borderline1,DTREE,NONE,NONE,0.9329799999999999,0.92894,0.9852,0.9279799999999999,0.95532,0.91106
OneHotEncoder,dermatology,borderline1,KNN,NONE,NONE,0.8236600000000001,0.7814000000000001,0.9644,0.7916399999999999,0.8648,0.7447600000000001
OneHotEncoder,dermatology,borderline1,LRG,NONE,NONE,0.97298,0.97268,0.99442,0.97252,0.9830200000000001,0.9660799999999999
OneHotEncoder,dermatology,borderline1,MLP,NONE,NONE,0.97566,0.9753799999999999,0.99498,0.97508,0.98464,0.96944
OneHotEncoder,dermatology,borderline1,RF,NONE,NONE,0.9812,0.98082,0.99618,0.98064,0.98808,0.97626
OneHotEncoder,dermatology,borderline1,SGD,NONE,NONE,0.92,0.8274800000000001,0.9616600000000001,0.8139200000000001,0.8623800000000001,0.78642
OneHotEncoder,dermatology,borderline1,SVM,NONE,NONE,0.70062,0.6230399999999999,0.93466,0.6270600000000001,0.7314,0.57218
OneHotEncoder,dermatology,borderline2,ABC,NONE,NONE,0.40708,0.5113800000000001,0.8377000000000001,0.41831999999999997,0.4401400000000001,0.37142
OneHotEncoder,dermatology,borderline2,DTREE,NONE,NONE,0.93652,0.9288799999999999,0.98678,0.9302,0.95662,0.9126999999999998
OneHotEncoder,dermatology,borderline2,KNN,NONE,NONE,0.7854599999999999,0.74044,0.9559,0.75058,0.8359400000000001,0.6990999999999999
OneHotEncoder,dermatology,borderline2,LRG,NONE,NONE,0.96812,0.96724,0.99374,0.96716,0.97982,0.95982
OneHotEncoder,dermatology,borderline2,MLP,NONE,NONE,0.9584,0.95634,0.9917600000000001,0.9566,0.97316,0.94658
OneHotEncoder,dermatology,borderline2,RF,NONE,NONE,0.98356,0.98356,0.99714,0.98356,0.9901,0.9800200000000001
OneHotEncoder,dermatology,borderline2,SGD,NONE,NONE,0.73574,0.46113999999999994,0.9113600000000001,0.4307600000000001,0.5191800000000001,0.36734
OneHotEncoder,dermatology,borderline2,SVM,NONE,NONE,0.5747399999999999,0.5492,0.9179,0.52884,0.63358,0.48556000000000005
OneHotEncoder,dermatology,dtosmote,ABC,aspect_ratio,0.5,0.7786799999999999,0.74266,0.94242,0.7288399999999999,0.80328,0.6881999999999999
OneHotEncoder,dermatology,dtosmote,ABC,aspect_ratio,1.0,0.6902800000000001,0.69672,0.9381200000000001,0.6648599999999999,0.7448199999999999,0.64432
OneHotEncoder,dermatology,dtosmote,ABC,aspect_ratio,7.0,0.7527,0.7101200000000001,0.9440000000000001,0.6752600000000001,0.76146,0.659
OneHotEncoder,dermatology,dtosmote,ABC,solid_angle,0.5,0.66628,0.67998,0.93504,0.63848,0.71316,0.6213400000000001
OneHotEncoder,dermatology,dtosmote,ABC,solid_angle,1.0,0.75264,0.72952,0.94556,0.7159599999999999,0.7992,0.68062
OneHotEncoder,dermatology,dtosmote,ABC,solid_angle,7.0,0.6823000000000001,0.6885,0.9334,0.65764,0.73482,0.6317800000000001
OneHotEncoder,dermatology,dtosmote,DTREE,aspect_ratio,0.5,0.9179799999999999,0.90706,0.9817799999999999,0.90692,0.9414600000000001,0.8856999999999999
OneHotEncoder,dermatology,dtosmote,DTREE,aspect_ratio,1.0,0.9283399999999999,0.9179799999999999,0.98464,0.91824,0.94912,0.8992399999999999
OneHotEncoder,dermatology,dtosmote,DTREE,aspect_ratio,7.0,0.9237,0.91814,0.9839,0.9180799999999999,0.9491,0.89886
OneHotEncoder,dermatology,dtosmote,DTREE,solid_angle,0.5,0.94558,0.9344600000000001,0.98882,0.9353,0.9601799999999999,0.91948
OneHotEncoder,dermatology,dtosmote,DTREE,solid_angle,1.0,0.92906,0.92072,0.98316,0.92156,0.9504399999999998,0.9004200000000001
OneHotEncoder,dermatology,dtosmote,DTREE,solid_angle,7.0,0.90696,0.89892,0.97682,0.89846,0.9354399999999999,0.8715400000000001
OneHotEncoder,dermatology,dtosmote,KNN,aspect_ratio,0.5,0.8121799999999999,0.7651399999999999,0.9614,0.7753,0.8538,0.7256799999999999
OneHotEncoder,dermatology,dtosmote,KNN,aspect_ratio,1.0,0.79464,0.75678,0.95864,0.7663599999999999,0.8483,0.7166600000000001
OneHotEncoder,dermatology,dtosmote,KNN,aspect_ratio,7.0,0.80076,0.7514,0.95854,0.76264,0.8442400000000001,0.71112
OneHotEncoder,dermatology,dtosmote,KNN,solid_angle,0.5,0.7729999999999999,0.7377,0.9541799999999999,0.7469600000000001,0.8350799999999999,0.6956600000000001
OneHotEncoder,dermatology,dtosmote,KNN,solid_angle,1.0,0.7836,0.74044,0.9587800000000002,0.75092,0.8378399999999999,0.7011800000000001
OneHotEncoder,dermatology,dtosmote,KNN,solid_angle,7.0,0.7969600000000001,0.7458199999999999,0.9574799999999999,0.75744,0.84078,0.7045600000000001
OneHotEncoder,dermatology,dtosmote,LRG,aspect_ratio,0.5,0.9741,0.97264,0.99388,0.97288,0.983,0.9649399999999998
OneHotEncoder,dermatology,dtosmote,LRG,aspect_ratio,1.0,0.97686,0.9753799999999999,0.99442,0.97552,0.98466,0.9682799999999998
OneHotEncoder,dermatology,dtosmote,LRG,aspect_ratio,7.0,0.9715600000000001,0.9699,0.99334,0.9701799999999999,0.98126,0.9616599999999998
OneHotEncoder,dermatology,dtosmote,LRG,solid_angle,0.5,0.96914,0.9672,0.9929599999999998,0.96758,0.97964,0.95866
OneHotEncoder,dermatology,dtosmote,LRG,solid_angle,1.0,0.96612,0.96446,0.9923799999999999,0.96462,0.97796,0.95498
OneHotEncoder,dermatology,dtosmote,LRG,solid_angle,7.0,0.96382,0.96172,0.99198,0.96194,0.97624,0.95202
OneHotEncoder,dermatology,dtosmote,MLP,aspect_ratio,0.5,0.9631799999999999,0.96168,0.99286,0.9616600000000001,0.9767399999999999,0.95248
OneHotEncoder,dermatology,dtosmote,MLP,aspect_ratio,1.0,0.9556600000000001,0.9534600000000001,0.99092,0.9533200000000001,0.97128,0.9424399999999999
OneHotEncoder,dermatology,dtosmote,MLP,aspect_ratio,7.0,0.96094,0.95894,0.99126,0.9588200000000001,0.97436,0.94836
OneHotEncoder,dermatology,dtosmote,MLP,solid_angle,0.5,0.9635200000000002,0.96172,0.9927799999999999,0.96184,0.97672,0.95248
OneHotEncoder,dermatology,dtosmote,MLP,solid_angle,1.0,0.964,0.96168,0.99288,0.96156,0.97664,0.95242
OneHotEncoder,dermatology,dtosmote,MLP,solid_angle,7.0,0.9585,0.95624,0.9923200000000001,0.9566,0.9737,0.9462799999999999
OneHotEncoder,dermatology,dtosmote,RF,aspect_ratio,0.5,0.98414,0.98356,0.99638,0.9835,0.9897799999999999,0.9789399999999999
OneHotEncoder,dermatology,dtosmote,RF,aspect_ratio,1.0,0.97404,0.97264,0.9947,0.9725600000000001,0.98324,0.96586
OneHotEncoder,dermatology,dtosmote,RF,aspect_ratio,7.0,0.9840000000000001,0.98356,0.99638,0.98344,0.98972,0.9791
OneHotEncoder,dermatology,dtosmote,RF,solid_angle,0.5,0.9825,0.98086,0.99686,0.9807799999999999,0.9884799999999999,0.97658
OneHotEncoder,dermatology,dtosmote,RF,solid_angle,1.0,0.98698,0.9863,0.99756,0.98626,0.9917600000000001,0.98294
OneHotEncoder,dermatology,dtosmote,RF,solid_angle,7.0,0.9872,0.9863,0.99756,0.9862,0.9916799999999999,0.983
OneHotEncoder,dermatology,dtosmote,SGD,aspect_ratio,0.5,0.77628,0.5846,0.91976,0.5518000000000001,0.61768,0.50058
OneHotEncoder,dermatology,dtosmote,SGD,aspect_ratio,1.0,0.7599400000000001,0.6475799999999999,0.94086,0.609,0.6896000000000001,0.5859800000000001
OneHotEncoder,dermatology,dtosmote,SGD,aspect_ratio,7.0,0.743,0.5658799999999999,0.91548,0.5442600000000001,0.6207600000000001,0.4759000000000001
OneHotEncoder,dermatology,dtosmote,SGD,solid_angle,0.5,0.6589400000000001,0.58808,0.8947800000000001,0.5331,0.5845199999999999,0.4798399999999999
OneHotEncoder,dermatology,dtosmote,SGD,solid_angle,1.0,0.7597400000000001,0.60392,0.93464,0.58248,0.6580199999999999,0.5339400000000001
OneHotEncoder,dermatology,dtosmote,SGD,solid_angle,7.0,0.7588600000000001,0.63958,0.9309999999999999,0.60118,0.67362,0.569
OneHotEncoder,dermatology,dtosmote,SVM,aspect_ratio,0.5,0.5305,0.4670599999999999,0.9015799999999999,0.4625,0.59758,0.41122
OneHotEncoder,dermatology,dtosmote,SVM,aspect_ratio,1.0,0.56104,0.5081399999999999,0.91114,0.4982,0.6311399999999999,0.45083999999999996
OneHotEncoder,dermatology,dtosmote,SVM,aspect_ratio,7.0,0.54292,0.5245000000000001,0.90354,0.51208,0.6361600000000001,0.46082
OneHotEncoder,dermatology,dtosmote,SVM,solid_angle,0.5,0.5135799999999999,0.4891,0.89444,0.46898,0.58992,0.42376
OneHotEncoder,dermatology,dtosmote,SVM,solid_angle,1.0,0.53042,0.46976,0.8952599999999998,0.46148,0.59026,0.4104200000000001
OneHotEncoder,dermatology,dtosmote,SVM,solid_angle,7.0,0.4877800000000001,0.4588,0.8902200000000001,0.44692,0.5725399999999999,0.40176
OneHotEncoder,dermatology,geometric_smote,ABC,NONE,NONE,0.65838,0.62532,0.9138799999999999,0.6016,0.6913600000000001,0.5584600000000001
OneHotEncoder,dermatology,geometric_smote,DTREE,NONE,NONE,0.9229,0.91802,0.9822,0.9183,0.94852,0.8972600000000001
OneHotEncoder,dermatology,geometric_smote,KNN,NONE,NONE,0.79168,0.7568199999999999,0.95866,0.7625599999999999,0.8434000000000001,0.72016
OneHotEncoder,dermatology,geometric_smote,LRG,NONE,NONE,0.97222,0.9699399999999999,0.9946799999999999,0.9699399999999999,0.98136,0.9636399999999999
OneHotEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.9593200000000002,0.95634,0.99146,0.9565,0.97304,0.9458799999999999
OneHotEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.9811,0.98086,0.99672,0.98086,0.9885,0.9766799999999999
OneHotEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.78168,0.7543599999999999,0.92266,0.71212,0.7660600000000001,0.67686
OneHotEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.55704,0.51346,0.9009,0.50288,0.6253799999999999,0.44944
OneHotEncoder,dermatology,smote,ABC,NONE,NONE,0.46612,0.5462600000000001,0.8617600000000001,0.4434600000000001,0.48013999999999996,0.41662
OneHotEncoder,dermatology,smote,DTREE,NONE,NONE,0.9531200000000001,0.9508,0.9898399999999999,0.9504600000000001,0.96938,0.93826
OneHotEncoder,dermatology,smote,KNN,NONE,NONE,0.8211999999999999,0.77862,0.96404,0.7851,0.8622,0.7403799999999999
OneHotEncoder,dermatology,smote,LRG,NONE,NONE,0.97896,0.9782,0.99626,0.97836,0.9869399999999999,0.9734
OneHotEncoder,dermatology,smote,MLP,NONE,NONE,0.96816,0.9672,0.99348,0.96712,0.9796,0.95958
OneHotEncoder,dermatology,smote,RF,NONE,NONE,0.9812,0.98082,0.99618,0.98064,0.98808,0.97626
OneHotEncoder,dermatology,smote,SGD,NONE,NONE,0.8559599999999999,0.8303,0.96382,0.81402,0.8553799999999999,0.7911199999999999
OneHotEncoder,dermatology,smote,SVM,NONE,NONE,0.6540600000000001,0.6201800000000001,0.9241799999999999,0.6091599999999999,0.7148800000000001,0.56576
OneHotEncoder,dermatology,smoteSVM,ABC,NONE,NONE,0.38344,0.5408000000000001,0.8412000000000001,0.42948,0.45344,0.3975400000000001
OneHotEncoder,dermatology,smoteSVM,DTREE,NONE,NONE,0.9474799999999999,0.94532,0.98886,0.9448799999999999,0.96606,0.93156
OneHotEncoder,dermatology,smoteSVM,KNN,NONE,NONE,0.7894599999999999,0.7487,0.95822,0.7582800000000001,0.8411199999999999,0.71032
OneHotEncoder,dermatology,smoteSVM,LRG,NONE,NONE,0.9752200000000001,0.9754200000000001,0.99496,0.97516,0.98472,0.96938
OneHotEncoder,dermatology,smoteSVM,MLP,NONE,NONE,0.97026,0.9699399999999999,0.9941200000000001,0.9696600000000001,0.98146,0.9628
OneHotEncoder,dermatology,smoteSVM,RF,NONE,NONE,0.97842,0.97816,0.9952200000000001,0.9779399999999999,0.98636,0.97232
OneHotEncoder,dermatology,smoteSVM,SGD,NONE,NONE,0.8866799999999999,0.8850399999999999,0.97614,0.8671399999999999,0.90628,0.8594200000000001
OneHotEncoder,dermatology,smoteSVM,SVM,NONE,NONE,0.65592,0.6037,0.92416,0.60612,0.72544,0.5526199999999999
OneHotEncoder,dresses-sales,borderline1,ABC,NONE,NONE,0.5587799999999999,0.5559999999999999,0.53396,0.5535399999999999,0.5351,0.28802000000000005
OneHotEncoder,dresses-sales,borderline1,DTREE,NONE,NONE,0.5226200000000001,0.512,0.5087200000000001,0.51384,0.5082599999999999,0.26080000000000003
OneHotEncoder,dresses-sales,borderline1,KNN,NONE,NONE,0.5364800000000001,0.488,0.5504399999999999,0.47192,0.48056000000000004,0.23026
OneHotEncoder,dresses-sales,borderline1,LRG,NONE,NONE,0.5756399999999999,0.5780000000000001,0.54332,0.5709600000000001,0.5423600000000001,0.2959
OneHotEncoder,dresses-sales,borderline1,MLP,NONE,NONE,0.5588,0.5599999999999999,0.5329200000000001,0.55658,0.5342600000000001,0.28822000000000003
OneHotEncoder,dresses-sales,borderline1,RF,NONE,NONE,0.5525599999999999,0.5479999999999998,0.5321199999999999,0.5466,0.5318799999999999,0.28784
OneHotEncoder,dresses-sales,borderline1,SGD,NONE,NONE,0.54442,0.536,0.5221199999999999,0.51064,0.47012,0.22989999999999994
OneHotEncoder,dresses-sales,borderline1,SVM,NONE,NONE,0.57768,0.5840000000000001,0.53586,0.5698000000000001,0.52662,0.28194
OneHotEncoder,dresses-sales,borderline2,ABC,NONE,NONE,0.5553000000000001,0.5539999999999999,0.5298999999999999,0.55062,0.5301,0.28236
OneHotEncoder,dresses-sales,borderline2,DTREE,NONE,NONE,0.49416,0.486,0.4793600000000001,0.48602,0.47654,0.22935999999999998
OneHotEncoder,dresses-sales,borderline2,KNN,NONE,NONE,0.51146,0.468,0.5293800000000001,0.45076000000000005,0.45868,0.20988
OneHotEncoder,dresses-sales,borderline2,LRG,NONE,NONE,0.57712,0.5800000000000001,0.54478,0.5729000000000001,0.5439,0.29804
OneHotEncoder,dresses-sales,borderline2,MLP,NONE,NONE,0.5513,0.55,0.5283200000000001,0.5497799999999999,0.5335799999999999,0.28584000000000004
OneHotEncoder,dresses-sales,borderline2,RF,NONE,NONE,0.5504399999999999,0.5479999999999999,0.5282,0.54692,0.5305799999999999,0.2843
OneHotEncoder,dresses-sales,borderline2,SGD,NONE,NONE,0.56572,0.5700000000000001,0.51784,0.5521199999999999,0.5025999999999999,0.25576
OneHotEncoder,dresses-sales,borderline2,SVM,NONE,NONE,0.6082799999999999,0.616,0.55248,0.5959800000000001,0.54062,0.2978000000000001
OneHotEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,0.5,0.574,0.5720000000000001,0.5534600000000001,0.5721999999999999,0.55838,0.31411999999999995
OneHotEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,1.0,0.5588000000000001,0.5579999999999999,0.53674,0.55788,0.5418799999999999,0.29598
OneHotEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,7.0,0.5572600000000001,0.556,0.53398,0.5555,0.5389800000000001,0.2927
OneHotEncoder,dresses-sales,dtosmote,ABC,solid_angle,0.5,0.5635399999999999,0.5660000000000001,0.53728,0.56408,0.54308,0.29764
OneHotEncoder,dresses-sales,dtosmote,ABC,solid_angle,1.0,0.5394800000000001,0.54,0.5145000000000001,0.53882,0.5192399999999999,0.2713800000000001
OneHotEncoder,dresses-sales,dtosmote,ABC,solid_angle,7.0,0.57114,0.5700000000000001,0.5493600000000001,0.56972,0.5542199999999999,0.31004
OneHotEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,0.5,0.5253800000000001,0.524,0.50162,0.52428,0.5075,0.25836
OneHotEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,1.0,0.55684,0.5559999999999999,0.534,0.5560400000000001,0.5401800000000001,0.29466000000000003
OneHotEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,7.0,0.55162,0.546,0.5333,0.5474600000000001,0.5372600000000001,0.2902
OneHotEncoder,dresses-sales,dtosmote,DTREE,solid_angle,0.5,0.5301400000000001,0.5279999999999999,0.5071399999999999,0.5276799999999999,0.5110399999999999,0.2624400000000001
OneHotEncoder,dresses-sales,dtosmote,DTREE,solid_angle,1.0,0.5568199999999999,0.5539999999999999,0.53646,0.55484,0.54182,0.29518
OneHotEncoder,dresses-sales,dtosmote,DTREE,solid_angle,7.0,0.54862,0.5479999999999999,0.52556,0.54802,0.53152,0.28406000000000003
OneHotEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,0.5,0.5350600000000001,0.508,0.5359999999999999,0.5060399999999999,0.51168,0.26218
OneHotEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,1.0,0.52766,0.502,0.52772,0.50126,0.5069400000000001,0.25706
OneHotEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,7.0,0.5341199999999999,0.508,0.5334,0.5083,0.51454,0.26526
OneHotEncoder,dresses-sales,dtosmote,KNN,solid_angle,0.5,0.5284,0.502,0.5303599999999999,0.50088,0.50762,0.25906
OneHotEncoder,dresses-sales,dtosmote,KNN,solid_angle,1.0,0.5355,0.51,0.53614,0.5089600000000001,0.51474,0.26576
OneHotEncoder,dresses-sales,dtosmote,KNN,solid_angle,7.0,0.53018,0.506,0.5293,0.5061399999999999,0.51152,0.26236
OneHotEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,0.5,0.5859800000000001,0.594,0.5497,0.5866800000000001,0.55382,0.30888000000000004
OneHotEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,1.0,0.5841399999999999,0.5920000000000001,0.5482600000000001,0.5849599999999999,0.55252,0.30756
OneHotEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,7.0,0.5884199999999999,0.596,0.5524600000000001,0.58904,0.55698,0.31224
OneHotEncoder,dresses-sales,dtosmote,LRG,solid_angle,0.5,0.5927,0.6,0.55666,0.59306,0.5613199999999999,0.31710000000000005
OneHotEncoder,dresses-sales,dtosmote,LRG,solid_angle,1.0,0.59042,0.5980000000000001,0.5539,0.5907600000000001,0.5582600000000001,0.31366
OneHotEncoder,dresses-sales,dtosmote,LRG,solid_angle,7.0,0.59042,0.5980000000000001,0.5539,0.5907600000000001,0.5582600000000001,0.31366
OneHotEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,0.5,0.5553600000000001,0.5599999999999999,0.52504,0.5565599999999999,0.53094,0.28365999999999997
OneHotEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,1.0,0.5778800000000001,0.578,0.55386,0.5771000000000001,0.55996,0.31516
OneHotEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,7.0,0.56804,0.5680000000000001,0.54528,0.56792,0.5517799999999999,0.30672
OneHotEncoder,dresses-sales,dtosmote,MLP,solid_angle,0.5,0.57094,0.57,0.5493600000000001,0.5703400000000001,0.55584,0.31026
OneHotEncoder,dresses-sales,dtosmote,MLP,solid_angle,1.0,0.5644399999999999,0.5640000000000001,0.5424,0.5634399999999999,0.5469200000000001,0.30215999999999993
OneHotEncoder,dresses-sales,dtosmote,MLP,solid_angle,7.0,0.58396,0.5860000000000001,0.5583400000000001,0.5845,0.56514,0.32295999999999997
OneHotEncoder,dresses-sales,dtosmote,RF,aspect_ratio,0.5,0.58134,0.5940000000000001,0.53258,0.57848,0.5283,0.28315999999999997
OneHotEncoder,dresses-sales,dtosmote,RF,aspect_ratio,1.0,0.5525,0.5640000000000001,0.5122,0.55362,0.51254,0.26516
OneHotEncoder,dresses-sales,dtosmote,RF,aspect_ratio,7.0,0.59134,0.6,0.54484,0.58746,0.5437799999999999,0.29962
OneHotEncoder,dresses-sales,dtosmote,RF,solid_angle,0.5,0.57414,0.584,0.53452,0.57468,0.53664,0.29158
OneHotEncoder,dresses-sales,dtosmote,RF,solid_angle,1.0,0.56362,0.5760000000000001,0.5182399999999999,0.5626399999999999,0.5161600000000001,0.26830000000000004
OneHotEncoder,dresses-sales,dtosmote,RF,solid_angle,7.0,0.5814199999999999,0.5900000000000001,0.5441600000000001,0.5824199999999999,0.54814,0.30391999999999997
OneHotEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,0.5,0.5466,0.55,0.5152,0.54098,0.50844,0.2626
OneHotEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,1.0,0.5940399999999999,0.5720000000000001,0.5442400000000001,0.5402399999999999,0.4873,0.24241999999999997
OneHotEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,7.0,0.55888,0.5820000000000001,0.5002800000000001,0.5382199999999999,0.44026,0.20994
