ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
CatBoostEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,0.5,0.7429600000000001,0.65,0.73002,0.6639999999999999,0.6824399999999999,0.46342
CatBoostEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,1.0,0.73956,0.6519999999999999,0.72324,0.66604,0.6814399999999999,0.462
CatBoostEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,7.0,0.7441800000000001,0.659,0.72814,0.6730400000000001,0.6878200000000001,0.47066
CatBoostEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,0.5,0.69342,0.6839999999999999,0.5598,0.67508,0.57914,0.34702
CatBoostEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,1.0,0.70712,0.6970000000000001,0.57492,0.6880599999999999,0.5955,0.36538
CatBoostEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,7.0,0.71112,0.71,0.5785799999999999,0.70268,0.61166,0.38276
CatBoostEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,0.5,0.70576,0.696,0.56308,0.68048,0.5688199999999999,0.3484
CatBoostEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,1.0,0.70932,0.7040000000000001,0.5836,0.69918,0.6157600000000001,0.38698
CatBoostEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,7.0,0.71212,0.711,0.5771,0.70328,0.61082,0.38176
CatBoostEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,0.5,0.6268600000000001,0.535,0.73024,0.49594,0.48968,0.31196
CatBoostEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,1.0,0.5794,0.5650000000000001,0.56214,0.48203999999999997,0.27998,0.14742
CatBoostEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,7.0,0.29286,0.447,0.61254,0.32888,0.13032,0.08471999999999999
CatBoostEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,0.5,0.44214,0.468,0.56438,0.33548,0.10162,0.0384
CatBoostEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,1.0,0.73302,0.6379999999999999,0.56866,0.59796,0.4645400000000001,0.25056
CatBoostEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,7.0,0.6917599999999999,0.6829999999999999,0.5060600000000001,0.6333200000000001,0.39671999999999996,0.23636
CatBoostEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,0.5,0.7056600000000001,0.6489999999999999,0.65908,0.66292,0.65364,0.4275
CatBoostEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,1.0,0.7096600000000001,0.6559999999999999,0.6621,0.66932,0.65832,0.43388000000000004
CatBoostEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,7.0,0.72522,0.679,0.6795800000000001,0.6909600000000001,0.6787,0.46194
CatBoostEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,0.5,0.7241200000000001,0.6580000000000001,0.6915399999999999,0.67208,0.67318,0.4526
CatBoostEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,1.0,0.71864,0.6629999999999999,0.67652,0.67616,0.6687,0.44822
CatBoostEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,7.0,0.71702,0.6569999999999999,0.67778,0.67086,0.6667,0.44386
CatBoostEncoder,dataset_31_credit-g,geometric_smote,ABC,NONE,NONE,0.7001999999999999,0.6920000000000001,0.5861,0.6922400000000001,0.6210600000000001,0.39061999999999997
CatBoostEncoder,dataset_31_credit-g,geometric_smote,DTREE,NONE,NONE,0.6701600000000001,0.643,0.5727,0.6498800000000001,0.596,0.35932
CatBoostEncoder,dataset_31_credit-g,geometric_smote,KNN,NONE,NONE,0.6854600000000001,0.659,0.5967,0.6650400000000001,0.6146800000000001,0.3829400000000001
CatBoostEncoder,dataset_31_credit-g,geometric_smote,LRG,NONE,NONE,0.74452,0.662,0.7275200000000001,0.67574,0.6893800000000001,0.47274
CatBoostEncoder,dataset_31_credit-g,geometric_smote,MLP,NONE,NONE,0.7437999999999999,0.6689999999999999,0.72292,0.68258,0.6920000000000001,0.4769399999999999
CatBoostEncoder,dataset_31_credit-g,geometric_smote,RF,NONE,NONE,0.6892800000000001,0.7120000000000001,0.488,0.68496,0.5238200000000001,0.28394
CatBoostEncoder,dataset_31_credit-g,geometric_smote,SGD,NONE,NONE,0.72034,0.5740000000000001,0.6841,0.5560200000000001,0.5541799999999999,0.32374
CatBoostEncoder,dataset_31_credit-g,geometric_smote,SVM,NONE,NONE,0.72448,0.6359999999999999,0.69734,0.64932,0.6583399999999999,0.43126000000000003
CatBoostEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.6997,0.626,0.65494,0.63708,0.63138,0.39986
CatBoostEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.6443,0.619,0.5395800000000001,0.62776,0.5672,0.32711999999999997
CatBoostEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.69902,0.5879999999999999,0.67486,0.6014600000000001,0.6183,0.37945999999999996
CatBoostEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.7403,0.6579999999999999,0.722,0.67196,0.6849999999999999,0.46688
CatBoostEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.7381,0.665,0.71358,0.6786800000000001,0.6856799999999998,0.46884
CatBoostEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.70586,0.7070000000000001,0.58872,0.70512,0.6281,0.4008600000000001
CatBoostEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.6410399999999999,0.6050000000000001,0.5545199999999999,0.5480999999999999,0.33946,0.19726
CatBoostEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.73016,0.6580000000000001,0.7010600000000001,0.67174,0.67592,0.45556
CatBoostEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.72212,0.6659999999999999,0.67208,0.67594,0.6623,0.4388199999999999
CatBoostEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.65084,0.63,0.5385800000000001,0.6339,0.5625000000000001,0.32244
CatBoostEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.69284,0.599,0.6624399999999999,0.6134000000000001,0.62302,0.3871
CatBoostEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.74136,0.6620000000000001,0.7218,0.67584,0.68734,0.47026
CatBoostEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.7371800000000001,0.667,0.71254,0.68076,0.6873,0.47121999999999997
CatBoostEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.6981999999999999,0.701,0.5766199999999999,0.6991599999999999,0.61866,0.38911999999999997
CatBoostEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.61934,0.4380000000000001,0.6715399999999999,0.35006,0.31416,0.12718000000000002
CatBoostEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.7338600000000001,0.6729999999999999,0.6998599999999999,0.6858199999999999,0.6840200000000001,0.46742
CatBoostEncoder,dermatology,borderline1,ABC,NONE,NONE,0.2889,0.39098,0.86736,0.29996,0.34021999999999997,0.2826
CatBoostEncoder,dermatology,borderline1,DTREE,NONE,NONE,0.9371,0.9343799999999999,0.9872200000000001,0.9342400000000002,0.95952,0.9189799999999999
CatBoostEncoder,dermatology,borderline1,KNN,NONE,NONE,0.74126,0.71848,0.9480200000000001,0.72422,0.8175600000000001,0.67632
CatBoostEncoder,dermatology,borderline1,LRG,NONE,NONE,0.92006,0.9125,0.9839600000000001,0.91346,0.9457,0.8945200000000001
CatBoostEncoder,dermatology,borderline1,MLP,NONE,NONE,0.91464,0.9098,0.9833200000000001,0.91032,0.9436399999999999,0.8918200000000001
CatBoostEncoder,dermatology,borderline1,RF,NONE,NONE,0.9714799999999999,0.9699,0.9942799999999999,0.96934,0.9813200000000002,0.96278
CatBoostEncoder,dermatology,borderline1,SGD,NONE,NONE,0.6352,0.6096600000000001,0.91994,0.5556399999999999,0.6291399999999999,0.52896
CatBoostEncoder,dermatology,borderline1,SVM,NONE,NONE,0.59358,0.5682400000000001,0.9188200000000001,0.5426599999999999,0.65952,0.51766
CatBoostEncoder,dermatology,borderline2,ABC,NONE,NONE,0.4874,0.4915,0.93802,0.45626000000000005,0.50376,0.45278
CatBoostEncoder,dermatology,borderline2,DTREE,NONE,NONE,0.9215399999999999,0.9125,0.9847,0.91444,0.94692,0.8939599999999999
CatBoostEncoder,dermatology,borderline2,KNN,NONE,NONE,0.7561000000000001,0.73216,0.95086,0.7380800000000001,0.8282400000000001,0.69038
CatBoostEncoder,dermatology,borderline2,LRG,NONE,NONE,0.9122399999999999,0.8961,0.98126,0.8974799999999999,0.93508,0.8748400000000001
CatBoostEncoder,dermatology,borderline2,MLP,NONE,NONE,0.91302,0.90436,0.98266,0.90628,0.9409200000000001,0.8852800000000001
CatBoostEncoder,dermatology,borderline2,RF,NONE,NONE,0.96372,0.95894,0.99248,0.95814,0.97404,0.95
CatBoostEncoder,dermatology,borderline2,SGD,NONE,NONE,0.5559999999999999,0.5251,0.92112,0.47293999999999997,0.54286,0.44386
CatBoostEncoder,dermatology,borderline2,SVM,NONE,NONE,0.5617599999999999,0.5409200000000001,0.9161600000000001,0.51198,0.6351600000000001,0.48804
CatBoostEncoder,dermatology,dtosmote,ABC,aspect_ratio,0.5,0.5681200000000001,0.5896,0.9287799999999999,0.54204,0.60602,0.5232600000000001
CatBoostEncoder,dermatology,dtosmote,ABC,aspect_ratio,1.0,0.6088399999999999,0.6372399999999999,0.9413,0.5854600000000001,0.64322,0.5879399999999999
CatBoostEncoder,dermatology,dtosmote,ABC,aspect_ratio,7.0,0.4518599999999999,0.54932,0.90804,0.47336000000000006,0.51546,0.4773199999999999
CatBoostEncoder,dermatology,dtosmote,ABC,solid_angle,0.5,0.5688,0.5931200000000001,0.9029799999999999,0.53828,0.6208799999999999,0.5077200000000001
CatBoostEncoder,dermatology,dtosmote,ABC,solid_angle,1.0,0.56708,0.5629199999999999,0.9188,0.5172399999999999,0.5801399999999999,0.4934600000000001
CatBoostEncoder,dermatology,dtosmote,ABC,solid_angle,7.0,0.50468,0.51566,0.9227799999999998,0.45564,0.5119999999999999,0.44438
CatBoostEncoder,dermatology,dtosmote,DTREE,aspect_ratio,0.5,0.8722799999999999,0.84716,0.9747,0.8468600000000001,0.90196,0.8185600000000001
CatBoostEncoder,dermatology,dtosmote,DTREE,aspect_ratio,1.0,0.8724000000000001,0.8552199999999999,0.97568,0.85598,0.9092400000000002,0.8282799999999999
CatBoostEncoder,dermatology,dtosmote,DTREE,aspect_ratio,7.0,0.9395399999999999,0.9343799999999999,0.9877,0.93332,0.9590200000000001,0.9192
CatBoostEncoder,dermatology,dtosmote,DTREE,solid_angle,0.5,0.853,0.8143799999999999,0.96326,0.8108599999999999,0.8731399999999999,0.7774399999999999
CatBoostEncoder,dermatology,dtosmote,DTREE,solid_angle,1.0,0.9151799999999999,0.90428,0.9811200000000001,0.9021600000000001,0.93806,0.88246
CatBoostEncoder,dermatology,dtosmote,DTREE,solid_angle,7.0,0.93806,0.9288,0.98846,0.92906,0.95644,0.9147200000000001
CatBoostEncoder,dermatology,dtosmote,KNN,aspect_ratio,0.5,0.71926,0.6886399999999999,0.94668,0.6963,0.8010400000000001,0.64532
CatBoostEncoder,dermatology,dtosmote,KNN,aspect_ratio,1.0,0.74856,0.7078600000000002,0.94842,0.7077399999999999,0.8088200000000001,0.66194
CatBoostEncoder,dermatology,dtosmote,KNN,aspect_ratio,7.0,0.7544000000000001,0.7187199999999999,0.94792,0.7283000000000001,0.8185800000000001,0.6764600000000001
CatBoostEncoder,dermatology,dtosmote,KNN,solid_angle,0.5,0.70312,0.6641400000000001,0.93606,0.6676,0.77798,0.6155200000000001
CatBoostEncoder,dermatology,dtosmote,KNN,solid_angle,1.0,0.7195,0.68602,0.94214,0.69126,0.7943,0.64164
CatBoostEncoder,dermatology,dtosmote,KNN,solid_angle,7.0,0.75098,0.72404,0.94642,0.73026,0.8221399999999999,0.67788
CatBoostEncoder,dermatology,dtosmote,LRG,aspect_ratio,0.5,0.9053,0.8879600000000001,0.98106,0.8903800000000001,0.9316200000000001,0.86462
CatBoostEncoder,dermatology,dtosmote,LRG,aspect_ratio,1.0,0.9142399999999999,0.8987599999999999,0.98236,0.90078,0.93774,0.8775799999999999
CatBoostEncoder,dermatology,dtosmote,LRG,aspect_ratio,7.0,0.91256,0.8987999999999999,0.98152,0.8995999999999998,0.9365400000000002,0.8771200000000001
CatBoostEncoder,dermatology,dtosmote,LRG,solid_angle,0.5,0.90812,0.8933199999999999,0.98072,0.8953,0.93404,0.87074
CatBoostEncoder,dermatology,dtosmote,LRG,solid_angle,1.0,0.91226,0.8987599999999999,0.98174,0.9,0.93732,0.8773199999999999
CatBoostEncoder,dermatology,dtosmote,LRG,solid_angle,7.0,0.91552,0.90154,0.9824799999999999,0.9029799999999999,0.9390200000000001,0.8808600000000001
CatBoostEncoder,dermatology,dtosmote,MLP,aspect_ratio,0.5,0.8915200000000001,0.87682,0.9783,0.8770199999999999,0.92256,0.8526199999999999
CatBoostEncoder,dermatology,dtosmote,MLP,aspect_ratio,1.0,0.8971600000000001,0.8823599999999999,0.9788,0.88444,0.9275200000000001,0.85762
CatBoostEncoder,dermatology,dtosmote,MLP,aspect_ratio,7.0,0.9155,0.9015,0.98214,0.90318,0.9391200000000001,0.88018
CatBoostEncoder,dermatology,dtosmote,MLP,solid_angle,0.5,0.9018,0.8850600000000001,0.98076,0.8868599999999999,0.9295,0.8621399999999999
CatBoostEncoder,dermatology,dtosmote,MLP,solid_angle,1.0,0.91012,0.8960600000000001,0.98154,0.8981999999999999,0.9362,0.8742600000000001
CatBoostEncoder,dermatology,dtosmote,MLP,solid_angle,7.0,0.9086799999999999,0.8960600000000001,0.98064,0.8975799999999999,0.9353200000000002,0.8737600000000001
CatBoostEncoder,dermatology,dtosmote,RF,aspect_ratio,0.5,0.9767600000000001,0.9726,0.9948,0.97288,0.98308,0.9659
CatBoostEncoder,dermatology,dtosmote,RF,aspect_ratio,1.0,0.9706799999999999,0.96712,0.99364,0.96676,0.97948,0.95904
CatBoostEncoder,dermatology,dtosmote,RF,aspect_ratio,7.0,0.96614,0.95894,0.9926,0.9578,0.97376,0.94978
CatBoostEncoder,dermatology,dtosmote,RF,solid_angle,0.5,0.9500799999999999,0.9261,0.98762,0.9191600000000001,0.94698,0.9118
CatBoostEncoder,dermatology,dtosmote,RF,solid_angle,1.0,0.97138,0.96716,0.99364,0.9668200000000001,0.97944,0.9590599999999998
CatBoostEncoder,dermatology,dtosmote,RF,solid_angle,7.0,0.9739200000000001,0.97264,0.99476,0.97234,0.9831,0.96604
CatBoostEncoder,dermatology,dtosmote,SGD,aspect_ratio,0.5,0.6785399999999999,0.6450799999999999,0.93276,0.5942000000000001,0.6681600000000001,0.5803200000000001
CatBoostEncoder,dermatology,dtosmote,SGD,aspect_ratio,1.0,0.6140399999999999,0.53514,0.91176,0.4732799999999999,0.55528,0.4518
CatBoostEncoder,dermatology,dtosmote,SGD,aspect_ratio,7.0,0.5979599999999999,0.5253399999999999,0.8791800000000001,0.4459400000000001,0.51732,0.4050800000000001
CatBoostEncoder,dermatology,dtosmote,SGD,solid_angle,0.5,0.5964400000000001,0.54686,0.9182799999999999,0.49696,0.5724800000000001,0.4639200000000001
CatBoostEncoder,dermatology,dtosmote,SGD,solid_angle,1.0,0.6454,0.60938,0.9270200000000001,0.5614199999999999,0.62984,0.53782
CatBoostEncoder,dermatology,dtosmote,SGD,solid_angle,7.0,0.6389600000000001,0.6102399999999999,0.9211799999999999,0.5584199999999999,0.63944,0.5327
CatBoostEncoder,dermatology,dtosmote,SVM,aspect_ratio,0.5,0.4665199999999999,0.48366000000000003,0.91014,0.4481400000000001,0.55372,0.43168
CatBoostEncoder,dermatology,dtosmote,SVM,aspect_ratio,1.0,0.5507,0.5272600000000001,0.91118,0.4928,0.60664,0.47326
CatBoostEncoder,dermatology,dtosmote,SVM,aspect_ratio,7.0,0.56484,0.56284,0.91354,0.53584,0.6532399999999999,0.5095799999999999
CatBoostEncoder,dermatology,dtosmote,SVM,solid_angle,0.5,0.5199199999999999,0.53,0.9142399999999999,0.50166,0.6108399999999999,0.4783399999999999
CatBoostEncoder,dermatology,dtosmote,SVM,solid_angle,1.0,0.55266,0.54894,0.9151799999999999,0.5144200000000001,0.6252000000000001,0.4968
CatBoostEncoder,dermatology,dtosmote,SVM,solid_angle,7.0,0.58926,0.56284,0.91776,0.54498,0.6621,0.51176
CatBoostEncoder,dermatology,geometric_smote,ABC,NONE,NONE,0.5290199999999999,0.59008,0.9274,0.52996,0.5961,0.5291399999999999
CatBoostEncoder,dermatology,geometric_smote,DTREE,NONE,NONE,0.9104,0.9015799999999999,0.9811200000000001,0.90086,0.9383600000000001,0.8792
CatBoostEncoder,dermatology,geometric_smote,KNN,NONE,NONE,0.7298399999999999,0.6994199999999999,0.9421199999999998,0.7063400000000001,0.80352,0.65364
CatBoostEncoder,dermatology,geometric_smote,LRG,NONE,NONE,0.8932599999999999,0.88534,0.9789399999999999,0.8860399999999999,0.9284,0.8629199999999999
CatBoostEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.9207200000000001,0.91262,0.98424,0.9142,0.9465,0.8942599999999998
CatBoostEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.96306,0.95628,0.9918,0.95488,0.97206,0.9461
CatBoostEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.6729200000000001,0.70554,0.93142,0.6557000000000001,0.71082,0.6382000000000001
CatBoostEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.63346,0.5875600000000001,0.9198799999999999,0.5653600000000001,0.6844600000000001,0.53578
CatBoostEncoder,dermatology,smote,ABC,NONE,NONE,0.23031999999999997,0.30601999999999996,0.89184,0.2393,0.27891999999999995,0.24454000000000006
CatBoostEncoder,dermatology,smote,DTREE,NONE,NONE,0.92456,0.92342,0.98682,0.9208,0.95058,0.9091
CatBoostEncoder,dermatology,smote,KNN,NONE,NONE,0.7525999999999999,0.72116,0.9477,0.7308,0.8212400000000001,0.6783
CatBoostEncoder,dermatology,smote,LRG,NONE,NONE,0.9306399999999999,0.92346,0.9861,0.92466,0.95294,0.9073200000000001
CatBoostEncoder,dermatology,smote,MLP,NONE,NONE,0.9152600000000001,0.90706,0.9830200000000001,0.90754,0.94214,0.8878999999999999
CatBoostEncoder,dermatology,smote,RF,NONE,NONE,0.9624799999999999,0.95628,0.9918399999999999,0.95484,0.97222,0.94606
CatBoostEncoder,dermatology,smote,SGD,NONE,NONE,0.6645,0.5676800000000001,0.9301,0.5168200000000001,0.6060399999999999,0.5001
CatBoostEncoder,dermatology,smote,SVM,NONE,NONE,0.66082,0.56834,0.9166,0.5510400000000001,0.68048,0.51656
CatBoostEncoder,dermatology,smoteSVM,ABC,NONE,NONE,0.18978,0.28688,0.8693000000000002,0.19572,0.23754,0.18602
CatBoostEncoder,dermatology,smoteSVM,DTREE,NONE,NONE,0.94358,0.93436,0.9843799999999999,0.93472,0.9577,0.9156200000000001
CatBoostEncoder,dermatology,smoteSVM,KNN,NONE,NONE,0.7417,0.7157199999999999,0.9477,0.7198800000000001,0.8144399999999999,0.6731200000000002
CatBoostEncoder,dermatology,smoteSVM,LRG,NONE,NONE,0.91228,0.9016200000000001,0.98196,0.90284,0.9391200000000001,0.8808999999999999
CatBoostEncoder,dermatology,smoteSVM,MLP,NONE,NONE,0.9173,0.90976,0.98318,0.91096,0.94444,0.89008
CatBoostEncoder,dermatology,smoteSVM,RF,NONE,NONE,0.96422,0.9590200000000001,0.99254,0.9577399999999999,0.97408,0.9497
CatBoostEncoder,dermatology,smoteSVM,SGD,NONE,NONE,0.5828800000000001,0.57096,0.91648,0.51576,0.5783400000000001,0.48634
CatBoostEncoder,dermatology,smoteSVM,SVM,NONE,NONE,0.59372,0.5626800000000001,0.9148,0.54562,0.6614599999999999,0.51148
CatBoostEncoder,dresses-sales,borderline1,ABC,NONE,NONE,0.57206,0.562,0.55408,0.55766,0.54352,0.29748
CatBoostEncoder,dresses-sales,borderline1,DTREE,NONE,NONE,0.5005400000000001,0.48,0.4947200000000001,0.47742,0.47456000000000004,0.22788000000000003
CatBoostEncoder,dresses-sales,borderline1,KNN,NONE,NONE,0.5754199999999999,0.562,0.5646,0.5635999999999999,0.56048,0.31456
CatBoostEncoder,dresses-sales,borderline1,LRG,NONE,NONE,0.5645600000000001,0.562,0.5422600000000001,0.5601999999999999,0.5437799999999999,0.29682
CatBoostEncoder,dresses-sales,borderline1,MLP,NONE,NONE,0.57458,0.5640000000000001,0.5621,0.5658799999999999,0.5614200000000001,0.31592
CatBoostEncoder,dresses-sales,borderline1,RF,NONE,NONE,0.52818,0.5359999999999999,0.49716,0.5255,0.48686,0.2436
CatBoostEncoder,dresses-sales,borderline1,SGD,NONE,NONE,0.4822,0.47,0.5676,0.37676,0.29416000000000003,0.11615999999999999
CatBoostEncoder,dresses-sales,borderline1,SVM,NONE,NONE,0.54842,0.504,0.55542,0.47668,0.4707,0.22501999999999997
CatBoostEncoder,dresses-sales,borderline2,ABC,NONE,NONE,0.5586,0.532,0.5533600000000001,0.5249199999999999,0.52152,0.27402
CatBoostEncoder,dresses-sales,borderline2,DTREE,NONE,NONE,0.54368,0.5439999999999999,0.51478,0.5384399999999999,0.5128199999999999,0.2641
CatBoostEncoder,dresses-sales,borderline2,KNN,NONE,NONE,0.5579,0.5459999999999999,0.54514,0.5476800000000001,0.54294,0.29522
CatBoostEncoder,dresses-sales,borderline2,LRG,NONE,NONE,0.5894600000000001,0.586,0.5662,0.58278,0.56482,0.32042000000000004
CatBoostEncoder,dresses-sales,borderline2,MLP,NONE,NONE,0.5991799999999999,0.596,0.5774,0.5946600000000001,0.58004,0.33718000000000004
CatBoostEncoder,dresses-sales,borderline2,RF,NONE,NONE,0.5453600000000001,0.5479999999999999,0.5163800000000001,0.5341199999999999,0.4971000000000001,0.2522
CatBoostEncoder,dresses-sales,borderline2,SGD,NONE,NONE,0.56592,0.512,0.53232,0.42018,0.3133,0.10996000000000003
CatBoostEncoder,dresses-sales,borderline2,SVM,NONE,NONE,0.5344399999999999,0.5,0.5407,0.48134,0.4776400000000001,0.23106
CatBoostEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,0.5,0.5784199999999999,0.5760000000000001,0.5563600000000001,0.5725399999999999,0.55398,0.30966
CatBoostEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,1.0,0.5941599999999999,0.5920000000000001,0.5705399999999999,0.5826399999999999,0.55688,0.3172
CatBoostEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,7.0,0.5686,0.57,0.5283599999999999,0.5598,0.52384,0.27774
CatBoostEncoder,dresses-sales,dtosmote,ABC,solid_angle,0.5,0.5657,0.5660000000000001,0.53466,0.5573400000000001,0.5272600000000001,0.28212
CatBoostEncoder,dresses-sales,dtosmote,ABC,solid_angle,1.0,0.59514,0.578,0.58144,0.5737,0.56594,0.32234
CatBoostEncoder,dresses-sales,dtosmote,ABC,solid_angle,7.0,0.57994,0.57,0.56252,0.5655,0.5517399999999999,0.30649999999999994
CatBoostEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,0.5,0.5224599999999999,0.5279999999999999,0.4927,0.52408,0.49558,0.25028
CatBoostEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,1.0,0.5305799999999999,0.526,0.5096200000000001,0.52428,0.5082,0.25902000000000003
CatBoostEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,7.0,0.5201800000000001,0.518,0.4946400000000001,0.5165200000000001,0.49736,0.25183999999999995
CatBoostEncoder,dresses-sales,dtosmote,DTREE,solid_angle,0.5,0.52444,0.528,0.4953200000000001,0.5251600000000001,0.49982,0.25170000000000003
CatBoostEncoder,dresses-sales,dtosmote,DTREE,solid_angle,1.0,0.5068199999999999,0.51,0.47702,0.5040199999999999,0.47472,0.22684
CatBoostEncoder,dresses-sales,dtosmote,DTREE,solid_angle,7.0,0.5068199999999999,0.514,0.47991999999999996,0.50744,0.47423999999999994,0.23248
CatBoostEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,0.5,0.58732,0.5760000000000001,0.57738,0.5779599999999999,0.5754600000000001,0.3367600000000001
CatBoostEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,1.0,0.6021799999999999,0.5920000000000001,0.5915600000000001,0.59432,0.5912000000000001,0.35278000000000004
CatBoostEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,7.0,0.60712,0.6020000000000001,0.59096,0.6028,0.59392,0.35684
CatBoostEncoder,dresses-sales,dtosmote,KNN,solid_angle,0.5,0.59316,0.5820000000000001,0.5830400000000001,0.5844600000000001,0.5820000000000001,0.34271999999999997
CatBoostEncoder,dresses-sales,dtosmote,KNN,solid_angle,1.0,0.5899800000000001,0.5820000000000001,0.5764400000000001,0.5837200000000001,0.5777599999999999,0.33666
CatBoostEncoder,dresses-sales,dtosmote,KNN,solid_angle,7.0,0.5781799999999999,0.57,0.56384,0.5716800000000001,0.5652600000000001,0.32514
CatBoostEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,0.5,0.6267199999999999,0.624,0.6042200000000001,0.6216600000000001,0.6055600000000001,0.36934
CatBoostEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,1.0,0.61924,0.616,0.5945199999999999,0.6130800000000001,0.5954999999999999,0.35678000000000004
CatBoostEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,7.0,0.62542,0.6239999999999999,0.6003000000000001,0.6211800000000001,0.6027600000000001,0.36744
CatBoostEncoder,dresses-sales,dtosmote,LRG,solid_angle,0.5,0.62444,0.6199999999999999,0.60658,0.6195,0.6081000000000001,0.37268
CatBoostEncoder,dresses-sales,dtosmote,LRG,solid_angle,1.0,0.6293200000000001,0.6260000000000001,0.61226,0.6261599999999999,0.6157199999999999,0.3816800000000001
CatBoostEncoder,dresses-sales,dtosmote,LRG,solid_angle,7.0,0.6230600000000001,0.618,0.6038399999999999,0.6171599999999999,0.6050399999999999,0.36828
CatBoostEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,0.5,0.6023000000000001,0.5980000000000001,0.5841000000000001,0.5983799999999999,0.58744,0.3477
CatBoostEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,1.0,0.58504,0.584,0.5634600000000001,0.58348,0.56824,0.32526
CatBoostEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,7.0,0.60022,0.6,0.57898,0.59968,0.58498,0.34536
CatBoostEncoder,dresses-sales,dtosmote,MLP,solid_angle,0.5,0.61348,0.608,0.5965800000000001,0.60868,0.5994400000000001,0.36291999999999996
CatBoostEncoder,dresses-sales,dtosmote,MLP,solid_angle,1.0,0.6059,0.604,0.58318,0.60244,0.58646,0.34631999999999996
CatBoostEncoder,dresses-sales,dtosmote,MLP,solid_angle,7.0,0.6024,0.5980000000000001,0.57752,0.5946600000000001,0.5769,0.33488
CatBoostEncoder,dresses-sales,dtosmote,RF,aspect_ratio,0.5,0.5718799999999999,0.58,0.5356,0.5725,0.5385199999999999,0.29378000000000004
CatBoostEncoder,dresses-sales,dtosmote,RF,aspect_ratio,1.0,0.58472,0.584,0.55556,0.5800799999999999,0.55738,0.31548000000000004
CatBoostEncoder,dresses-sales,dtosmote,RF,aspect_ratio,7.0,0.5729599999999999,0.5740000000000001,0.5469999999999999,0.5719,0.5519000000000001,0.30650000000000005
CatBoostEncoder,dresses-sales,dtosmote,RF,solid_angle,0.5,0.562,0.556,0.54184,0.5523,0.53684,0.29225999999999996
