ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
BaseNEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,0.5,0.6997800000000001,0.7100000000000001,0.56334,0.7032799999999999,0.6071799999999999,0.37648
BaseNEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,1.0,0.7228600000000001,0.736,0.5744799999999999,0.72596,0.6224000000000001,0.39612
BaseNEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,7.0,0.7036800000000001,0.7120000000000001,0.57182,0.70624,0.615,0.38528
BaseNEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,0.5,0.7007,0.7090000000000001,0.5666800000000001,0.70348,0.6114,0.37974
BaseNEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,1.0,0.70206,0.7149999999999999,0.5502400000000001,0.70398,0.5947,0.36104
BaseNEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,7.0,0.6988,0.708,0.5625,0.7012400000000001,0.60522,0.37412
BaseNEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,0.5,0.7175600000000001,0.706,0.57494,0.6917199999999999,0.58492,0.36824
BaseNEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,1.0,0.7161000000000001,0.609,0.64768,0.5906,0.5640000000000001,0.3421
BaseNEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,7.0,0.7249399999999999,0.573,0.6798400000000001,0.56658,0.5704999999999999,0.32414
BaseNEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,0.5,0.7166399999999999,0.6719999999999999,0.6022999999999998,0.66286,0.5873999999999999,0.35700000000000004
BaseNEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,1.0,0.71546,0.7,0.5647800000000001,0.6847,0.5775600000000001,0.344
BaseNEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,7.0,0.6970000000000001,0.62,0.6409600000000001,0.62856,0.61466,0.37926
BaseNEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,0.5,0.7263000000000001,0.7409999999999999,0.5461199999999999,0.7222200000000001,0.5921600000000001,0.3592
BaseNEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,1.0,0.72568,0.7409999999999999,0.5347000000000001,0.7192999999999999,0.57976,0.34502
BaseNEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,7.0,0.7305,0.743,0.54508,0.7234,0.5911000000000001,0.35764
BaseNEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,0.5,0.7297399999999999,0.7440000000000001,0.54552,0.72428,0.5916399999999999,0.35878000000000004
BaseNEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,1.0,0.7267600000000001,0.742,0.53706,0.7206400000000002,0.5824600000000001,0.34812000000000004
BaseNEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,7.0,0.7312200000000001,0.7440000000000001,0.54172,0.7230200000000001,0.5868399999999999,0.35326
BaseNEncoder,dataset_31_credit-g,geometric_smote,ABC,NONE,NONE,0.69598,0.6890000000000001,0.58672,0.6909400000000001,0.6234400000000001,0.3937
BaseNEncoder,dataset_31_credit-g,geometric_smote,DTREE,NONE,NONE,0.65522,0.643,0.53462,0.6460199999999999,0.5691,0.32834
BaseNEncoder,dataset_31_credit-g,geometric_smote,KNN,NONE,NONE,0.67484,0.688,0.5177200000000001,0.6775400000000001,0.5609,0.32232
BaseNEncoder,dataset_31_credit-g,geometric_smote,LRG,NONE,NONE,0.69296,0.698,0.5600999999999999,0.6942600000000001,0.6046400000000001,0.37134
BaseNEncoder,dataset_31_credit-g,geometric_smote,MLP,NONE,NONE,0.7101599999999999,0.7150000000000001,0.5845199999999999,0.71026,0.6248199999999999,0.39772
BaseNEncoder,dataset_31_credit-g,geometric_smote,RF,NONE,NONE,0.6981200000000001,0.708,0.5548599999999999,0.7009000000000001,0.60118,0.36826
BaseNEncoder,dataset_31_credit-g,geometric_smote,SGD,NONE,NONE,0.6929000000000001,0.6839999999999999,0.56552,0.6800600000000001,0.5954,0.36022000000000004
BaseNEncoder,dataset_31_credit-g,geometric_smote,SVM,NONE,NONE,0.6978200000000001,0.7209999999999999,0.4918600000000001,0.6937800000000001,0.53188,0.29116000000000003
BaseNEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.7155600000000001,0.64,0.68384,0.6543599999999999,0.65852,0.433
BaseNEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.67674,0.647,0.59154,0.6569,0.61422,0.38192
BaseNEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.69008,0.6060000000000001,0.6540199999999999,0.6218999999999999,0.62636,0.39176
BaseNEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.72024,0.6829999999999999,0.66032,0.69308,0.66964,0.4505800000000001
BaseNEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.71254,0.7020000000000001,0.60752,0.7036600000000001,0.64062,0.41556000000000004
BaseNEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.7106600000000001,0.6940000000000001,0.6250399999999999,0.70002,0.6534399999999999,0.43058
BaseNEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.6866800000000001,0.6659999999999999,0.5806600000000001,0.66738,0.6020200000000001,0.36646
BaseNEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.70732,0.6920000000000001,0.6108600000000001,0.69588,0.6403799999999998,0.41452
BaseNEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.73746,0.6799999999999999,0.69714,0.6911799999999999,0.6844600000000001,0.4686800000000001
BaseNEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.6601199999999999,0.628,0.5700999999999999,0.63884,0.5933599999999999,0.35508
BaseNEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.67494,0.631,0.6037600000000001,0.64422,0.6158600000000001,0.38236
BaseNEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.72458,0.695,0.65976,0.7036800000000001,0.67456,0.45934
BaseNEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.71272,0.7150000000000001,0.59406,0.7119,0.6331,0.40742
BaseNEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.71462,0.721,0.58326,0.7154200000000001,0.62678,0.39938
BaseNEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.6993600000000001,0.6789999999999999,0.6071599999999999,0.6843,0.63352,0.40508
BaseNEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.70906,0.7070000000000001,0.5868,0.7053200000000001,0.62748,0.3992
BaseNEncoder,dermatology,borderline1,ABC,NONE,NONE,0.14576000000000006,0.23444000000000004,0.87156,0.15358,0.18852,0.15240000000000006
BaseNEncoder,dermatology,borderline1,DTREE,NONE,NONE,0.9496400000000002,0.94276,0.99066,0.94308,0.9655,0.93038
BaseNEncoder,dermatology,borderline1,KNN,NONE,NONE,0.80406,0.7705200000000001,0.96,0.77586,0.8539999999999999,0.73124
BaseNEncoder,dermatology,borderline1,LRG,NONE,NONE,0.9701799999999999,0.9671999999999998,0.99418,0.96704,0.9799399999999999,0.9595600000000001
BaseNEncoder,dermatology,borderline1,MLP,NONE,NONE,0.96794,0.96724,0.99334,0.9668,0.97954,0.9592799999999999
BaseNEncoder,dermatology,borderline1,RF,NONE,NONE,0.9759200000000001,0.9754200000000001,0.99478,0.9752,0.98474,0.96894
BaseNEncoder,dermatology,borderline1,SGD,NONE,NONE,0.8436799999999999,0.82752,0.95474,0.7951,0.8476000000000001,0.7811600000000001
BaseNEncoder,dermatology,borderline1,SVM,NONE,NONE,0.6279,0.5355399999999999,0.9099799999999999,0.5356599999999999,0.66214,0.47456000000000004
BaseNEncoder,dermatology,borderline2,ABC,NONE,NONE,0.32758000000000004,0.44016000000000005,0.83086,0.33903999999999995,0.35624,0.27838
BaseNEncoder,dermatology,borderline2,DTREE,NONE,NONE,0.91216,0.9044,0.9812,0.9049,0.94082,0.8818199999999999
BaseNEncoder,dermatology,borderline2,KNN,NONE,NONE,0.7691399999999999,0.72934,0.95224,0.74,0.8261000000000001,0.68816
BaseNEncoder,dermatology,borderline2,LRG,NONE,NONE,0.96396,0.9617600000000001,0.99332,0.9618200000000001,0.9769200000000001,0.9529599999999998
BaseNEncoder,dermatology,borderline2,MLP,NONE,NONE,0.96588,0.96178,0.99308,0.9625,0.9769,0.9528
BaseNEncoder,dermatology,borderline2,RF,NONE,NONE,0.97346,0.97264,0.99494,0.97234,0.98314,0.9665
BaseNEncoder,dermatology,borderline2,SGD,NONE,NONE,0.7271,0.4898000000000001,0.8991399999999999,0.45822,0.5334800000000001,0.38298000000000004
BaseNEncoder,dermatology,borderline2,SVM,NONE,NONE,0.54488,0.49191999999999997,0.9001600000000001,0.47873999999999994,0.6014999999999999,0.42714
BaseNEncoder,dermatology,dtosmote,ABC,aspect_ratio,0.5,0.37036,0.4293,0.9159,0.36556,0.4040799999999999,0.3512799999999999
BaseNEncoder,dermatology,dtosmote,ABC,aspect_ratio,1.0,0.34562000000000004,0.40466,0.90484,0.3376,0.38186,0.31487999999999994
BaseNEncoder,dermatology,dtosmote,ABC,aspect_ratio,7.0,0.32753999999999994,0.44242,0.8879999999999999,0.34834,0.38761999999999996,0.34022
BaseNEncoder,dermatology,dtosmote,ABC,solid_angle,0.5,0.37618,0.4727400000000001,0.8929400000000001,0.38678,0.4377400000000001,0.37426
BaseNEncoder,dermatology,dtosmote,ABC,solid_angle,1.0,0.37254,0.4727400000000001,0.8843799999999999,0.38316,0.4321400000000001,0.3650600000000001
BaseNEncoder,dermatology,dtosmote,ABC,solid_angle,7.0,0.37908000000000003,0.48644,0.8823799999999998,0.3954,0.4479,0.37922
BaseNEncoder,dermatology,dtosmote,DTREE,aspect_ratio,0.5,0.9076200000000001,0.8961400000000002,0.98214,0.89502,0.9352,0.8744799999999999
BaseNEncoder,dermatology,dtosmote,DTREE,aspect_ratio,1.0,0.92674,0.91246,0.98388,0.91456,0.94616,0.8928800000000001
BaseNEncoder,dermatology,dtosmote,DTREE,aspect_ratio,7.0,0.9090799999999999,0.8988800000000001,0.9810200000000001,0.8972999999999999,0.9358799999999999,0.8761200000000001
BaseNEncoder,dermatology,dtosmote,DTREE,solid_angle,0.5,0.90154,0.8933200000000001,0.9794799999999999,0.8938799999999999,0.93372,0.8695
BaseNEncoder,dermatology,dtosmote,DTREE,solid_angle,1.0,0.9348200000000001,0.9234599999999998,0.9875200000000001,0.9241,0.95356,0.9073200000000001
BaseNEncoder,dermatology,dtosmote,DTREE,solid_angle,7.0,0.92346,0.91532,0.98524,0.9161600000000001,0.94842,0.8968999999999999
BaseNEncoder,dermatology,dtosmote,KNN,aspect_ratio,0.5,0.8180799999999999,0.7869200000000001,0.9631,0.79402,0.86782,0.74856
BaseNEncoder,dermatology,dtosmote,KNN,aspect_ratio,1.0,0.7856799999999999,0.7568400000000001,0.95736,0.7604999999999998,0.8427200000000001,0.7169800000000001
BaseNEncoder,dermatology,dtosmote,KNN,aspect_ratio,7.0,0.78528,0.74592,0.9583,0.75692,0.8415800000000001,0.7065600000000001
BaseNEncoder,dermatology,dtosmote,KNN,solid_angle,0.5,0.7960800000000001,0.7539600000000001,0.9599200000000001,0.7642,0.8456999999999999,0.71534
BaseNEncoder,dermatology,dtosmote,KNN,solid_angle,1.0,0.76958,0.7350800000000001,0.95454,0.74488,0.8316999999999999,0.69602
BaseNEncoder,dermatology,dtosmote,KNN,solid_angle,7.0,0.7814400000000001,0.7459200000000001,0.9559799999999999,0.75366,0.8386600000000001,0.7055
BaseNEncoder,dermatology,dtosmote,LRG,aspect_ratio,0.5,0.95952,0.95624,0.98968,0.9560200000000001,0.97206,0.94376
BaseNEncoder,dermatology,dtosmote,LRG,aspect_ratio,1.0,0.9705,0.96716,0.99326,0.96714,0.9796,0.9585
BaseNEncoder,dermatology,dtosmote,LRG,aspect_ratio,7.0,0.9697399999999999,0.9671999999999998,0.99104,0.9671999999999998,0.9785,0.95668
BaseNEncoder,dermatology,dtosmote,LRG,solid_angle,0.5,0.9614,0.9589799999999999,0.99166,0.9586400000000002,0.9743799999999999,0.9488
BaseNEncoder,dermatology,dtosmote,LRG,solid_angle,1.0,0.97508,0.9726,0.99442,0.97296,0.98316,0.9655600000000001
BaseNEncoder,dermatology,dtosmote,LRG,solid_angle,7.0,0.97682,0.97534,0.99408,0.97534,0.9843200000000001,0.96814
BaseNEncoder,dermatology,dtosmote,MLP,aspect_ratio,0.5,0.96626,0.96442,0.99272,0.9643,0.97798,0.9553
BaseNEncoder,dermatology,dtosmote,MLP,aspect_ratio,1.0,0.9627,0.95894,0.99202,0.95912,0.9748,0.94864
BaseNEncoder,dermatology,dtosmote,MLP,aspect_ratio,7.0,0.95478,0.9508,0.9912200000000001,0.95086,0.9702799999999999,0.939
BaseNEncoder,dermatology,dtosmote,MLP,solid_angle,0.5,0.963,0.95894,0.99154,0.95944,0.9746799999999999,0.94816
BaseNEncoder,dermatology,dtosmote,MLP,solid_angle,1.0,0.95208,0.94798,0.9902799999999999,0.94858,0.9684199999999998,0.93554
BaseNEncoder,dermatology,dtosmote,MLP,solid_angle,7.0,0.95194,0.94794,0.9903200000000001,0.94804,0.9681,0.9358799999999999
BaseNEncoder,dermatology,dtosmote,RF,aspect_ratio,0.5,0.9816600000000001,0.98082,0.99574,0.98062,0.98792,0.97562
BaseNEncoder,dermatology,dtosmote,RF,aspect_ratio,1.0,0.98466,0.98356,0.99702,0.9833799999999999,0.9899399999999999,0.97968
BaseNEncoder,dermatology,dtosmote,RF,aspect_ratio,7.0,0.9826799999999999,0.98082,0.99652,0.98044,0.98814,0.9763
BaseNEncoder,dermatology,dtosmote,RF,solid_angle,0.5,0.9843200000000001,0.98356,0.99628,0.98344,0.98966,0.9789399999999999
BaseNEncoder,dermatology,dtosmote,RF,solid_angle,1.0,0.98418,0.98356,0.99628,0.9833799999999999,0.9896,0.9791
BaseNEncoder,dermatology,dtosmote,RF,solid_angle,7.0,0.9852799999999999,0.98356,0.99692,0.9832200000000001,0.9897,0.9797
BaseNEncoder,dermatology,dtosmote,SGD,aspect_ratio,0.5,0.62936,0.5568,0.9202799999999999,0.52028,0.5767599999999999,0.4761
BaseNEncoder,dermatology,dtosmote,SGD,aspect_ratio,1.0,0.73558,0.66098,0.93458,0.61478,0.69758,0.59458
BaseNEncoder,dermatology,dtosmote,SGD,aspect_ratio,7.0,0.5269199999999999,0.4859800000000001,0.8722,0.42832,0.47116,0.35472000000000004
BaseNEncoder,dermatology,dtosmote,SGD,solid_angle,0.5,0.6211800000000001,0.39054,0.8812,0.3336,0.41244,0.26805999999999996
BaseNEncoder,dermatology,dtosmote,SGD,solid_angle,1.0,0.6972600000000001,0.7023,0.96238,0.6576000000000001,0.7208,0.66356
BaseNEncoder,dermatology,dtosmote,SGD,solid_angle,7.0,0.6695800000000001,0.55658,0.91676,0.5078199999999999,0.58202,0.4708
BaseNEncoder,dermatology,dtosmote,SVM,aspect_ratio,0.5,0.4729,0.4506200000000001,0.8916799999999998,0.42938000000000004,0.5683400000000001,0.38708000000000004
BaseNEncoder,dermatology,dtosmote,SVM,aspect_ratio,1.0,0.4315,0.4508200000000001,0.8862,0.41978000000000004,0.5423399999999999,0.38645999999999997
BaseNEncoder,dermatology,dtosmote,SVM,aspect_ratio,7.0,0.48783999999999994,0.4724799999999999,0.89574,0.45711999999999997,0.5849599999999999,0.40998
BaseNEncoder,dermatology,dtosmote,SVM,solid_angle,0.5,0.47212,0.4452,0.8896599999999999,0.42786,0.5563600000000001,0.3854
BaseNEncoder,dermatology,dtosmote,SVM,solid_angle,1.0,0.4869,0.46972,0.8941600000000001,0.4542,0.5791999999999999,0.4048
BaseNEncoder,dermatology,dtosmote,SVM,solid_angle,7.0,0.47403999999999996,0.47532,0.8922200000000001,0.4433999999999999,0.5724400000000001,0.40656
BaseNEncoder,dermatology,geometric_smote,ABC,NONE,NONE,0.5478400000000001,0.58808,0.93448,0.5384,0.59626,0.5296000000000001
BaseNEncoder,dermatology,geometric_smote,DTREE,NONE,NONE,0.91108,0.8988800000000001,0.9818399999999998,0.90124,0.93784,0.87782
BaseNEncoder,dermatology,geometric_smote,KNN,NONE,NONE,0.77454,0.73766,0.95178,0.74222,0.8282599999999999,0.69584
BaseNEncoder,dermatology,geometric_smote,LRG,NONE,NONE,0.96956,0.9672,0.99382,0.9673,0.97982,0.9595600000000001
BaseNEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.9655,0.96446,0.9928,0.96386,0.9777,0.9559
BaseNEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.9816400000000002,0.98082,0.99568,0.9804799999999999,0.98782,0.97562
BaseNEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.7373,0.75126,0.95394,0.70412,0.7755799999999999,0.7049799999999999
BaseNEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.45908000000000004,0.4616,0.8868199999999999,0.4435400000000001,0.57606,0.39866
BaseNEncoder,dermatology,smote,ABC,NONE,NONE,0.17912,0.30824,0.8014399999999999,0.20458,0.2077,0.15131999999999998
BaseNEncoder,dermatology,smote,DTREE,NONE,NONE,0.9295399999999999,0.9208799999999999,0.9855799999999999,0.92162,0.95124,0.90348
BaseNEncoder,dermatology,smote,KNN,NONE,NONE,0.78552,0.74312,0.9551799999999999,0.75088,0.8356,0.6997399999999999
BaseNEncoder,dermatology,smote,LRG,NONE,NONE,0.9727,0.96994,0.99472,0.9696600000000001,0.98166,0.96292
BaseNEncoder,dermatology,smote,MLP,NONE,NONE,0.9633,0.9617600000000001,0.99312,0.9612,0.97632,0.95342
BaseNEncoder,dermatology,smote,RF,NONE,NONE,0.9791799999999999,0.9781200000000001,0.99526,0.97778,0.9862200000000001,0.97228
BaseNEncoder,dermatology,smote,SGD,NONE,NONE,0.78338,0.6843199999999999,0.9353,0.64672,0.70648,0.61732
BaseNEncoder,dermatology,smote,SVM,NONE,NONE,0.5783600000000001,0.5354600000000002,0.90484,0.52992,0.6449,0.4741
BaseNEncoder,dermatology,smoteSVM,ABC,NONE,NONE,0.24722,0.3792,0.81698,0.27575999999999995,0.29950000000000004,0.23914000000000002
BaseNEncoder,dermatology,smoteSVM,DTREE,NONE,NONE,0.93642,0.92628,0.98824,0.92704,0.95538,0.9109799999999999
BaseNEncoder,dermatology,smoteSVM,KNN,NONE,NONE,0.7806200000000001,0.73492,0.955,0.7439599999999998,0.8306399999999999,0.6922200000000001
BaseNEncoder,dermatology,smoteSVM,LRG,NONE,NONE,0.96208,0.9590200000000001,0.99284,0.9589799999999999,0.975,0.9499799999999998
BaseNEncoder,dermatology,smoteSVM,MLP,NONE,NONE,0.97026,0.9699,0.9938600000000001,0.96956,0.98128,0.9624799999999999
BaseNEncoder,dermatology,smoteSVM,RF,NONE,NONE,0.97288,0.9726,0.99448,0.9724,0.98304,0.96596
BaseNEncoder,dermatology,smoteSVM,SGD,NONE,NONE,0.8624599999999999,0.80188,0.96752,0.7922600000000001,0.8289,0.76572
BaseNEncoder,dermatology,smoteSVM,SVM,NONE,NONE,0.57722,0.51636,0.90628,0.5078199999999999,0.6369800000000001,0.45352
BaseNEncoder,dresses-sales,borderline1,ABC,NONE,NONE,0.5720000000000001,0.5640000000000001,0.55556,0.5640000000000001,0.5544,0.309
BaseNEncoder,dresses-sales,borderline1,DTREE,NONE,NONE,0.48942,0.4900000000000001,0.46253999999999995,0.48936,0.4672,0.21994
BaseNEncoder,dresses-sales,borderline1,KNN,NONE,NONE,0.5039800000000001,0.488,0.49526,0.4893199999999999,0.48791999999999996,0.24138
BaseNEncoder,dresses-sales,borderline1,LRG,NONE,NONE,0.6008399999999999,0.5920000000000001,0.5876399999999999,0.5927399999999999,0.58636,0.3456
BaseNEncoder,dresses-sales,borderline1,MLP,NONE,NONE,0.51928,0.522,0.4923,0.5189600000000001,0.4939399999999999,0.24900000000000005
BaseNEncoder,dresses-sales,borderline1,RF,NONE,NONE,0.50846,0.518,0.47364,0.5089199999999999,0.46998,0.22646
BaseNEncoder,dresses-sales,borderline1,SGD,NONE,NONE,0.5521199999999999,0.5640000000000001,0.49384,0.5127400000000001,0.40884000000000004,0.18332
BaseNEncoder,dresses-sales,borderline1,SVM,NONE,NONE,0.552,0.55,0.5283399999999999,0.5435399999999999,0.5201399999999999,0.27340000000000003
BaseNEncoder,dresses-sales,borderline2,ABC,NONE,NONE,0.5975400000000001,0.594,0.5798800000000001,0.59448,0.5835,0.34258
BaseNEncoder,dresses-sales,borderline2,DTREE,NONE,NONE,0.53668,0.5279999999999999,0.5215799999999999,0.53008,0.52286,0.27766
BaseNEncoder,dresses-sales,borderline2,KNN,NONE,NONE,0.53086,0.5199999999999999,0.51708,0.52186,0.5162199999999999,0.26906
BaseNEncoder,dresses-sales,borderline2,LRG,NONE,NONE,0.6067,0.604,0.58714,0.6034200000000001,0.59046,0.34972
BaseNEncoder,dresses-sales,borderline2,MLP,NONE,NONE,0.5199199999999999,0.52,0.49346,0.51844,0.49706000000000006,0.25014000000000003
BaseNEncoder,dresses-sales,borderline2,RF,NONE,NONE,0.5550400000000001,0.5599999999999999,0.5237399999999999,0.5546599999999999,0.52584,0.28092
BaseNEncoder,dresses-sales,borderline2,SGD,NONE,NONE,0.5083,0.57,0.47584,0.51194,0.36074,0.16878
BaseNEncoder,dresses-sales,borderline2,SVM,NONE,NONE,0.5827,0.5860000000000001,0.5491400000000001,0.5777399999999999,0.5468200000000001,0.30161999999999994
BaseNEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,0.5,0.56408,0.562,0.5422600000000001,0.5602,0.5431199999999999,0.2968000000000001
BaseNEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,1.0,0.5788,0.5780000000000001,0.5551600000000001,0.57602,0.55792,0.31376
BaseNEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,7.0,0.5608000000000001,0.5579999999999999,0.5394,0.55678,0.54088,0.29426
BaseNEncoder,dresses-sales,dtosmote,ABC,solid_angle,0.5,0.55162,0.55,0.5283,0.54894,0.53156,0.28498
BaseNEncoder,dresses-sales,dtosmote,ABC,solid_angle,1.0,0.5612999999999999,0.5599999999999999,0.53818,0.5585600000000001,0.54094,0.29500000000000004
BaseNEncoder,dresses-sales,dtosmote,ABC,solid_angle,7.0,0.5532199999999999,0.5479999999999999,0.5321199999999999,0.5469999999999999,0.5323399999999999,0.2852
BaseNEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,0.5,0.5267,0.522,0.5067200000000001,0.52362,0.5113399999999999,0.26352000000000003
BaseNEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,1.0,0.5473399999999999,0.544,0.5266,0.54484,0.53162,0.28506
BaseNEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,7.0,0.48076,0.47600000000000003,0.45768000000000003,0.47784,0.4631,0.21614
BaseNEncoder,dresses-sales,dtosmote,DTREE,solid_angle,0.5,0.55032,0.5479999999999999,0.5281800000000001,0.5477000000000001,0.5321,0.2843
BaseNEncoder,dresses-sales,dtosmote,DTREE,solid_angle,1.0,0.5312600000000001,0.5279999999999999,0.5097600000000001,0.5280199999999999,0.51268,0.26508000000000004
BaseNEncoder,dresses-sales,dtosmote,DTREE,solid_angle,7.0,0.5096200000000001,0.506,0.4872800000000001,0.50722,0.4928199999999999,0.24546
BaseNEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,0.5,0.6030399999999999,0.6060000000000001,0.5754400000000001,0.60302,0.5814999999999999,0.34034000000000003
BaseNEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,1.0,0.6074599999999999,0.6100000000000001,0.5809599999999999,0.6073799999999999,0.5870000000000001,0.3476
BaseNEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,7.0,0.60212,0.6039999999999999,0.5779399999999999,0.60226,0.584,0.34297999999999995
BaseNEncoder,dresses-sales,dtosmote,KNN,solid_angle,0.5,0.5972799999999999,0.6,0.5697800000000001,0.59746,0.5763999999999999,0.33394
BaseNEncoder,dresses-sales,dtosmote,KNN,solid_angle,1.0,0.61326,0.616,0.5853200000000001,0.6127199999999999,0.5909800000000001,0.35268
BaseNEncoder,dresses-sales,dtosmote,KNN,solid_angle,7.0,0.5869199999999999,0.588,0.56242,0.5868800000000001,0.56906,0.32562
BaseNEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,0.5,0.5795600000000001,0.5780000000000001,0.55648,0.57524,0.55666,0.31251999999999996
BaseNEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,1.0,0.58186,0.5800000000000001,0.5592599999999999,0.57748,0.5595600000000001,0.31561999999999996
BaseNEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,7.0,0.57792,0.5760000000000001,0.55504,0.5732800000000001,0.55494,0.31051999999999996
BaseNEncoder,dresses-sales,dtosmote,LRG,solid_angle,0.5,0.5885,0.5879999999999999,0.56374,0.58436,0.56384,0.32042000000000004
BaseNEncoder,dresses-sales,dtosmote,LRG,solid_angle,1.0,0.5793799999999999,0.578,0.5565,0.5755399999999999,0.5573400000000001,0.31286
BaseNEncoder,dresses-sales,dtosmote,LRG,solid_angle,7.0,0.5848000000000001,0.584,0.56082,0.5807399999999999,0.56104,0.31726
BaseNEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,0.5,0.58658,0.5840000000000001,0.5647800000000001,0.5836600000000001,0.5695600000000001,0.32792
BaseNEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,1.0,0.5746399999999999,0.5740000000000001,0.54966,0.5724600000000001,0.5544399999999999,0.30896
BaseNEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,7.0,0.58334,0.584,0.55952,0.58258,0.5645,0.3221
BaseNEncoder,dresses-sales,dtosmote,MLP,solid_angle,0.5,0.58338,0.5820000000000001,0.5620200000000001,0.58208,0.56802,0.32636
BaseNEncoder,dresses-sales,dtosmote,MLP,solid_angle,1.0,0.58296,0.5800000000000001,0.56188,0.5802,0.56694,0.32425999999999994
BaseNEncoder,dresses-sales,dtosmote,MLP,solid_angle,7.0,0.5637,0.56,0.54346,0.56018,0.5472600000000001,0.3011
BaseNEncoder,dresses-sales,dtosmote,RF,aspect_ratio,0.5,0.57868,0.588,0.54006,0.57908,0.54206,0.29862
BaseNEncoder,dresses-sales,dtosmote,RF,aspect_ratio,1.0,0.59472,0.6020000000000001,0.55942,0.59558,0.56438,0.32318
BaseNEncoder,dresses-sales,dtosmote,RF,aspect_ratio,7.0,0.5774600000000001,0.586,0.5412399999999999,0.57816,0.5432599999999999,0.30162
BaseNEncoder,dresses-sales,dtosmote,RF,solid_angle,0.5,0.58272,0.5900000000000001,0.54418,0.5824,0.54784,0.30574
BaseNEncoder,dresses-sales,dtosmote,RF,solid_angle,1.0,0.5935600000000001,0.5999999999999999,0.55666,0.59302,0.56102,0.31818
BaseNEncoder,dresses-sales,dtosmote,RF,solid_angle,7.0,0.58318,0.5920000000000001,0.5403399999999999,0.58168,0.54172,0.29816
BaseNEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,0.5,0.5789,0.58,0.51198,0.5347799999999999,0.4429600000000001,0.21144
BaseNEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,1.0,0.56902,0.59,0.47978,0.52928,0.40228,0.1676
BaseNEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,7.0,0.61456,0.5920000000000001,0.53114,0.54804,0.46718,0.22184
BaseNEncoder,dresses-sales,dtosmote,SGD,solid_angle,0.5,0.6045,0.5959999999999999,0.5261600000000001,0.55432,0.47146000000000005,0.2257
