ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
JamesSteinEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,7.0,0.6576,0.6739999999999999,0.49268,0.66038,0.5309600000000001,0.28957999999999995
JamesSteinEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,0.5,0.6000800000000001,0.341,0.6737599999999999,0.25044,0.28806000000000004,0.08177999999999999
JamesSteinEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,1.0,0.60358,0.343,0.6746199999999999,0.25382000000000005,0.29218,0.08432
JamesSteinEncoder,dataset_31_credit-g,dtosmote,MLP,solid_angle,7.0,0.6447400000000001,0.6729999999999999,0.45414,0.6442599999999999,0.46912,0.23622
JamesSteinEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,0.5,0.7149800000000001,0.5130000000000001,0.7151,0.51032,0.5579000000000001,0.30622
JamesSteinEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,1.0,0.7110000000000001,0.537,0.70824,0.5414399999999999,0.5826600000000001,0.3352
JamesSteinEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,7.0,0.6701199999999999,0.6529999999999999,0.5636399999999999,0.6574000000000001,0.59168,0.35744000000000004
JamesSteinEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,0.5,0.7249800000000001,0.5379999999999999,0.7239000000000001,0.5411600000000001,0.58608,0.33744
JamesSteinEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,1.0,0.71024,0.5279999999999999,0.70818,0.53114,0.57448,0.32468
JamesSteinEncoder,dataset_31_credit-g,dtosmote,RF,solid_angle,7.0,0.6792600000000001,0.665,0.5650000000000001,0.6667799999999999,0.59596,0.35888000000000003
JamesSteinEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,0.5,0.6342999999999999,0.41,0.6119,0.31246,0.26686,0.07128
JamesSteinEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,1.0,0.47554,0.32799999999999996,0.6719999999999999,0.22274,0.2237,0.061779999999999995
JamesSteinEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,7.0,0.6107199999999999,0.5529999999999999,0.46556000000000003,0.45276,0.2227,0.053700000000000005
JamesSteinEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,0.5,0.5259400000000001,0.48,0.5447599999999999,0.3757,0.21334,0.05882
JamesSteinEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,1.0,0.61746,0.358,0.6753399999999999,0.27984000000000003,0.32068,0.10475999999999999
JamesSteinEncoder,dataset_31_credit-g,dtosmote,SGD,solid_angle,7.0,0.5955600000000001,0.523,0.5308200000000001,0.4451000000000001,0.29158,0.1145
JamesSteinEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,0.5,0.60478,0.344,0.67506,0.2555,0.2942,0.08562
JamesSteinEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,1.0,0.60912,0.34700000000000003,0.6763399999999999,0.26054,0.30024,0.0895
JamesSteinEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,7.0,0.68808,0.6,0.64952,0.6142200000000001,0.617,0.37928
JamesSteinEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,0.5,0.6039399999999999,0.344,0.67506,0.25554,0.29425999999999997,0.0857
JamesSteinEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,1.0,0.60446,0.348,0.67294,0.26448,0.3053,0.09246
JamesSteinEncoder,dataset_31_credit-g,dtosmote,SVM,solid_angle,7.0,0.6833,0.5920000000000001,0.6461,0.6047,0.60902,0.37085999999999997
JamesSteinEncoder,dataset_31_credit-g,geometric_smote,ABC,NONE,NONE,0.654,0.5940000000000001,0.5821799999999999,0.60746,0.5822999999999999,0.33991999999999994
JamesSteinEncoder,dataset_31_credit-g,geometric_smote,DTREE,NONE,NONE,0.6421,0.539,0.5871999999999999,0.5453,0.5351,0.28731999999999996
JamesSteinEncoder,dataset_31_credit-g,geometric_smote,KNN,NONE,NONE,0.66688,0.573,0.62652,0.5878400000000001,0.5918599999999999,0.34946
JamesSteinEncoder,dataset_31_credit-g,geometric_smote,LRG,NONE,NONE,0.5961399999999999,0.691,0.31520000000000004,0.5887,0.17157999999999998,0.033760000000000005
JamesSteinEncoder,dataset_31_credit-g,geometric_smote,MLP,NONE,NONE,0.6644,0.6539999999999999,0.5374199999999999,0.6538999999999999,0.57072,0.33196
JamesSteinEncoder,dataset_31_credit-g,geometric_smote,RF,NONE,NONE,0.6956399999999998,0.6580000000000001,0.61152,0.65776,0.60268,0.37601999999999997
JamesSteinEncoder,dataset_31_credit-g,geometric_smote,SGD,NONE,NONE,0.6488,0.43700000000000006,0.6158600000000001,0.36208,0.3262,0.10752000000000002
JamesSteinEncoder,dataset_31_credit-g,geometric_smote,SVM,NONE,NONE,0.7013199999999999,0.534,0.6955000000000001,0.53082,0.56608,0.32448000000000005
JamesSteinEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.6270399999999999,0.5980000000000001,0.5153200000000001,0.6051,0.53756,0.29356
JamesSteinEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.5811400000000001,0.5539999999999999,0.45076000000000005,0.56038,0.47066,0.22701999999999997
JamesSteinEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.6866200000000001,0.5360000000000001,0.67732,0.5455400000000001,0.5794,0.33214
JamesSteinEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.6079399999999999,0.693,0.31794,0.5914200000000001,0.1823,0.0372
JamesSteinEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.68282,0.6679999999999999,0.5739,0.6714399999999999,0.6064,0.3737
JamesSteinEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.6929599999999999,0.6779999999999999,0.5344,0.66272,0.54738,0.30942000000000003
JamesSteinEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.6443000000000001,0.5109999999999999,0.54472,0.43662,0.31880000000000003,0.10865999999999999
JamesSteinEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.7048000000000001,0.5890000000000001,0.68482,0.60016,0.6197,0.38302
JamesSteinEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.66232,0.607,0.5896600000000001,0.6189399999999999,0.5896399999999999,0.34936
JamesSteinEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.6312200000000001,0.5279999999999999,0.58628,0.54448,0.5493,0.30014
JamesSteinEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.6635800000000001,0.4069999999999999,0.6829999999999999,0.36614,0.42086,0.17298
JamesSteinEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.6939,0.426,0.7025600000000001,0.3828200000000001,0.43426000000000003,0.19088
JamesSteinEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.6697,0.4659999999999999,0.67588,0.45126000000000005,0.49672,0.24674
JamesSteinEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.6818000000000002,0.619,0.6043399999999999,0.62256,0.58712,0.34746
JamesSteinEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.5118599999999999,0.485,0.53928,0.3852800000000001,0.21214,0.06294
JamesSteinEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.6744399999999999,0.429,0.68482,0.3992600000000001,0.45252,0.2009
JamesSteinEncoder,dermatology,borderline1,ABC,NONE,NONE,0.4497,0.54356,0.8325400000000001,0.4327,0.4606,0.38736
JamesSteinEncoder,dermatology,borderline1,DTREE,NONE,NONE,0.95514,0.95356,0.99112,0.95294,0.97134,0.9425600000000001
JamesSteinEncoder,dermatology,borderline1,KNN,NONE,NONE,0.7701399999999999,0.743,0.9508,0.7528199999999999,0.8346199999999999,0.7023199999999999
JamesSteinEncoder,dermatology,borderline1,LRG,NONE,NONE,0.91574,0.9098799999999999,0.9829200000000001,0.91054,0.94406,0.89054
JamesSteinEncoder,dermatology,borderline1,MLP,NONE,NONE,0.9356399999999999,0.9344600000000001,0.98746,0.93358,0.95914,0.9198799999999999
JamesSteinEncoder,dermatology,borderline1,RF,NONE,NONE,0.97418,0.97268,0.9948,0.97262,0.9832200000000001,0.96612
JamesSteinEncoder,dermatology,borderline1,SGD,NONE,NONE,0.59048,0.5517000000000001,0.9089,0.4901,0.57022,0.46292
JamesSteinEncoder,dermatology,borderline1,SVM,NONE,NONE,0.57614,0.5765,0.9160200000000001,0.55634,0.65818,0.52876
JamesSteinEncoder,dermatology,borderline2,ABC,NONE,NONE,0.44064,0.5955999999999999,0.8301999999999999,0.4835,0.5035999999999999,0.43783999999999995
JamesSteinEncoder,dermatology,borderline2,DTREE,NONE,NONE,0.94726,0.9426,0.98868,0.94256,0.9643999999999998,0.92858
JamesSteinEncoder,dermatology,borderline2,KNN,NONE,NONE,0.7579199999999999,0.73492,0.9483,0.7420800000000001,0.8287000000000001,0.6928600000000001
JamesSteinEncoder,dermatology,borderline2,LRG,NONE,NONE,0.90088,0.8961399999999999,0.98098,0.8964200000000001,0.93516,0.8755599999999999
JamesSteinEncoder,dermatology,borderline2,MLP,NONE,NONE,0.92668,0.92084,0.9857600000000001,0.92138,0.95132,0.90408
JamesSteinEncoder,dermatology,borderline2,RF,NONE,NONE,0.97364,0.97264,0.99478,0.97234,0.98302,0.96636
JamesSteinEncoder,dermatology,borderline2,SGD,NONE,NONE,0.6260600000000001,0.5967600000000001,0.92446,0.5315800000000002,0.60458,0.52248
JamesSteinEncoder,dermatology,borderline2,SVM,NONE,NONE,0.59434,0.5983799999999999,0.92458,0.5784,0.6942,0.55394
JamesSteinEncoder,dermatology,dtosmote,ABC,aspect_ratio,0.5,0.39658000000000004,0.4097200000000001,0.8882399999999999,0.3356,0.40186,0.31858000000000003
JamesSteinEncoder,dermatology,dtosmote,ABC,aspect_ratio,1.0,0.37766,0.46443999999999996,0.8904400000000001,0.38228,0.4239,0.365
JamesSteinEncoder,dermatology,dtosmote,ABC,aspect_ratio,7.0,0.3753,0.5411,0.8173400000000001,0.42498,0.4386,0.37622
JamesSteinEncoder,dermatology,dtosmote,ABC,solid_angle,0.5,0.28748,0.34784000000000004,0.9136,0.28546000000000005,0.32164000000000004,0.28062
JamesSteinEncoder,dermatology,dtosmote,ABC,solid_angle,1.0,0.31033999999999995,0.3944,0.88164,0.3169000000000001,0.3545,0.29694000000000004
JamesSteinEncoder,dermatology,dtosmote,ABC,solid_angle,7.0,0.39388,0.55204,0.83952,0.44036000000000003,0.46226000000000006,0.40688
JamesSteinEncoder,dermatology,dtosmote,DTREE,aspect_ratio,0.5,0.9557,0.95076,0.99062,0.9504799999999999,0.96946,0.9389
JamesSteinEncoder,dermatology,dtosmote,DTREE,aspect_ratio,1.0,0.93458,0.9289,0.98654,0.9296,0.9565600000000001,0.91222
JamesSteinEncoder,dermatology,dtosmote,DTREE,aspect_ratio,7.0,0.9521,0.9480799999999999,0.98966,0.94832,0.96812,0.9348
JamesSteinEncoder,dermatology,dtosmote,DTREE,solid_angle,0.5,0.9368,0.9317200000000001,0.9879399999999999,0.9319,0.95812,0.91724
JamesSteinEncoder,dermatology,dtosmote,DTREE,solid_angle,1.0,0.9372799999999999,0.93176,0.98798,0.93234,0.9585,0.91676
JamesSteinEncoder,dermatology,dtosmote,DTREE,solid_angle,7.0,0.96328,0.95904,0.9917,0.9588200000000001,0.97454,0.94836
JamesSteinEncoder,dermatology,dtosmote,KNN,aspect_ratio,0.5,0.7305200000000001,0.6885399999999999,0.9451799999999999,0.6953199999999999,0.8001799999999999,0.6414000000000001
JamesSteinEncoder,dermatology,dtosmote,KNN,aspect_ratio,1.0,0.7572599999999999,0.7296400000000001,0.9480799999999999,0.73552,0.8265600000000001,0.6844600000000001
JamesSteinEncoder,dermatology,dtosmote,KNN,aspect_ratio,7.0,0.77236,0.74322,0.95196,0.7519,0.8350799999999999,0.7040200000000001
JamesSteinEncoder,dermatology,dtosmote,KNN,solid_angle,0.5,0.7409199999999999,0.71338,0.94606,0.71334,0.81106,0.6676599999999999
JamesSteinEncoder,dermatology,dtosmote,KNN,solid_angle,1.0,0.752,0.7243,0.9479799999999999,0.73258,0.8215999999999999,0.6833
JamesSteinEncoder,dermatology,dtosmote,KNN,solid_angle,7.0,0.7732600000000002,0.7461800000000001,0.9495,0.7538400000000001,0.8366600000000001,0.7033
JamesSteinEncoder,dermatology,dtosmote,LRG,aspect_ratio,0.5,0.8930399999999998,0.8798199999999999,0.97906,0.8805200000000001,0.926,0.8549800000000001
JamesSteinEncoder,dermatology,dtosmote,LRG,aspect_ratio,1.0,0.9189,0.90702,0.98294,0.90736,0.94234,0.88626
JamesSteinEncoder,dermatology,dtosmote,LRG,aspect_ratio,7.0,0.92566,0.91528,0.98416,0.9151799999999999,0.9471200000000001,0.8962199999999999
JamesSteinEncoder,dermatology,dtosmote,LRG,solid_angle,0.5,0.91914,0.90702,0.9833799999999999,0.9072600000000001,0.94242,0.8869199999999999
JamesSteinEncoder,dermatology,dtosmote,LRG,solid_angle,1.0,0.9226,0.91246,0.9837600000000001,0.9131,0.94552,0.8934199999999999
JamesSteinEncoder,dermatology,dtosmote,LRG,solid_angle,7.0,0.92292,0.91244,0.98304,0.91258,0.94496,0.8928200000000001
JamesSteinEncoder,dermatology,dtosmote,MLP,aspect_ratio,0.5,0.8966,0.8797,0.9796600000000001,0.8795999999999999,0.92576,0.8542
JamesSteinEncoder,dermatology,dtosmote,MLP,aspect_ratio,1.0,0.92512,0.9179799999999998,0.98444,0.9172999999999998,0.94894,0.8991999999999999
JamesSteinEncoder,dermatology,dtosmote,MLP,aspect_ratio,7.0,0.94824,0.9452799999999999,0.9892,0.9445,0.96582,0.9321200000000001
JamesSteinEncoder,dermatology,dtosmote,MLP,solid_angle,0.5,0.92288,0.9097,0.9845,0.91096,0.9447399999999999,0.8904
JamesSteinEncoder,dermatology,dtosmote,MLP,solid_angle,1.0,0.93002,0.9207200000000001,0.98616,0.92148,0.95172,0.9032
JamesSteinEncoder,dermatology,dtosmote,MLP,solid_angle,7.0,0.9291799999999999,0.92066,0.985,0.9211,0.9506400000000002,0.90286
JamesSteinEncoder,dermatology,dtosmote,RF,aspect_ratio,0.5,0.98276,0.98086,0.9960600000000001,0.98076,0.9881200000000001,0.9756799999999999
JamesSteinEncoder,dermatology,dtosmote,RF,aspect_ratio,1.0,0.977,0.9753799999999999,0.99514,0.9752799999999999,0.98484,0.96914
JamesSteinEncoder,dermatology,dtosmote,RF,aspect_ratio,7.0,0.97404,0.97264,0.9947,0.9725600000000001,0.98324,0.96586
JamesSteinEncoder,dermatology,dtosmote,RF,solid_angle,0.5,0.97664,0.9753799999999999,0.99466,0.9750200000000001,0.98452,0.96878
JamesSteinEncoder,dermatology,dtosmote,RF,solid_angle,1.0,0.9798,0.9781200000000001,0.99572,0.97794,0.9865200000000001,0.97252
JamesSteinEncoder,dermatology,dtosmote,RF,solid_angle,7.0,0.9820200000000001,0.98086,0.9961200000000001,0.9807799999999999,0.98814,0.976
JamesSteinEncoder,dermatology,dtosmote,SGD,aspect_ratio,0.5,0.48416000000000003,0.5573400000000001,0.9240799999999999,0.48216,0.55602,0.4833
JamesSteinEncoder,dermatology,dtosmote,SGD,aspect_ratio,1.0,0.58986,0.5323999999999999,0.90666,0.48494,0.5493600000000001,0.4374
JamesSteinEncoder,dermatology,dtosmote,SGD,aspect_ratio,7.0,0.63652,0.6016799999999999,0.91588,0.5494000000000001,0.6203000000000001,0.51836
JamesSteinEncoder,dermatology,dtosmote,SGD,solid_angle,0.5,0.5878000000000001,0.5653199999999999,0.92532,0.5143599999999999,0.5957,0.4916
JamesSteinEncoder,dermatology,dtosmote,SGD,solid_angle,1.0,0.5866600000000001,0.51912,0.92264,0.47622,0.5463,0.43906000000000006
JamesSteinEncoder,dermatology,dtosmote,SGD,solid_angle,7.0,0.6129,0.52178,0.8879400000000001,0.45286000000000004,0.54132,0.4136800000000001
JamesSteinEncoder,dermatology,dtosmote,SVM,aspect_ratio,0.5,0.5861,0.53542,0.9124,0.5005599999999999,0.6254,0.4758
JamesSteinEncoder,dermatology,dtosmote,SVM,aspect_ratio,1.0,0.5498000000000001,0.5464,0.91354,0.51318,0.63674,0.49114
JamesSteinEncoder,dermatology,dtosmote,SVM,aspect_ratio,7.0,0.5808199999999999,0.5902000000000001,0.91726,0.5594600000000001,0.67306,0.5352
JamesSteinEncoder,dermatology,dtosmote,SVM,solid_angle,0.5,0.54466,0.5272600000000001,0.91086,0.50032,0.61188,0.4765
JamesSteinEncoder,dermatology,dtosmote,SVM,solid_angle,1.0,0.58382,0.5545800000000001,0.91532,0.5268600000000001,0.64466,0.50126
JamesSteinEncoder,dermatology,dtosmote,SVM,solid_angle,7.0,0.6725199999999999,0.6201399999999999,0.92686,0.60822,0.7162,0.57202
JamesSteinEncoder,dermatology,geometric_smote,ABC,NONE,NONE,0.2446,0.4207,0.7920200000000001,0.29236,0.28623999999999994,0.22824
JamesSteinEncoder,dermatology,geometric_smote,DTREE,NONE,NONE,0.9481200000000001,0.94258,0.98892,0.9423,0.9640200000000001,0.9292600000000001
JamesSteinEncoder,dermatology,geometric_smote,KNN,NONE,NONE,0.73132,0.6965399999999999,0.94074,0.7053,0.80106,0.65088
JamesSteinEncoder,dermatology,geometric_smote,LRG,NONE,NONE,0.9139,0.9098799999999999,0.98344,0.90964,0.94406,0.8911200000000001
JamesSteinEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.92768,0.9262400000000002,0.98536,0.92432,0.9531799999999999,0.9096200000000001
JamesSteinEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.97374,0.97268,0.99474,0.9725,0.9832,0.96606
JamesSteinEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.525,0.59826,0.89848,0.5149,0.58554,0.5029600000000001
JamesSteinEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.6424399999999999,0.5793,0.9154,0.5649200000000001,0.6774399999999999,0.5282
JamesSteinEncoder,dermatology,smote,ABC,NONE,NONE,0.37832,0.5381,0.8315600000000001,0.42288000000000003,0.44196,0.3819
JamesSteinEncoder,dermatology,smote,DTREE,NONE,NONE,0.95782,0.95624,0.99158,0.9558,0.9730200000000001,0.94576
JamesSteinEncoder,dermatology,smote,KNN,NONE,NONE,0.7828199999999998,0.74848,0.9523,0.7581800000000001,0.8381000000000001,0.70792
JamesSteinEncoder,dermatology,smote,LRG,NONE,NONE,0.91924,0.91532,0.9843799999999999,0.9157200000000001,0.94794,0.8972200000000001
JamesSteinEncoder,dermatology,smote,MLP,NONE,NONE,0.94308,0.93994,0.9890200000000001,0.94024,0.96306,0.92718
JamesSteinEncoder,dermatology,smote,RF,NONE,NONE,0.9786799999999999,0.97808,0.99564,0.97788,0.9864,0.97278
JamesSteinEncoder,dermatology,smote,SGD,NONE,NONE,0.5787800000000001,0.5953600000000001,0.91184,0.5243,0.5938599999999999,0.50858
JamesSteinEncoder,dermatology,smote,SVM,NONE,NONE,0.5858799999999998,0.5875199999999999,0.9175200000000001,0.56792,0.6729,0.5370199999999999
JamesSteinEncoder,dermatology,smoteSVM,ABC,NONE,NONE,0.36901999999999996,0.53262,0.8116399999999999,0.4132400000000001,0.42848,0.35940000000000005
JamesSteinEncoder,dermatology,smoteSVM,DTREE,NONE,NONE,0.95296,0.9508200000000001,0.99052,0.9500200000000001,0.9694,0.93924
JamesSteinEncoder,dermatology,smoteSVM,KNN,NONE,NONE,0.74592,0.7239399999999999,0.94684,0.7303200000000001,0.81888,0.68324
JamesSteinEncoder,dermatology,smoteSVM,LRG,NONE,NONE,0.91874,0.91258,0.98394,0.91172,0.9453600000000001,0.8940999999999999
JamesSteinEncoder,dermatology,smoteSVM,MLP,NONE,NONE,0.9413,0.93716,0.98854,0.93716,0.96114,0.9238
JamesSteinEncoder,dermatology,smoteSVM,RF,NONE,NONE,0.9762200000000001,0.9753799999999999,0.9952200000000001,0.9751800000000002,0.9848,0.96944
JamesSteinEncoder,dermatology,smoteSVM,SGD,NONE,NONE,0.6271800000000001,0.58236,0.91514,0.53074,0.59412,0.4951800000000001
JamesSteinEncoder,dermatology,smoteSVM,SVM,NONE,NONE,0.65376,0.6009800000000001,0.92306,0.5913999999999999,0.7015,0.55092
JamesSteinEncoder,dresses-sales,borderline1,ABC,NONE,NONE,0.53238,0.53,0.5099,0.53,0.51432,0.26558000000000004
JamesSteinEncoder,dresses-sales,borderline1,DTREE,NONE,NONE,0.5590400000000001,0.5559999999999999,0.53794,0.5557399999999999,0.5413399999999999,0.2937
JamesSteinEncoder,dresses-sales,borderline1,KNN,NONE,NONE,0.5820000000000001,0.5640000000000001,0.5752599999999999,0.56592,0.5669,0.3238
JamesSteinEncoder,dresses-sales,borderline1,LRG,NONE,NONE,0.5717000000000001,0.5660000000000001,0.5543600000000001,0.56708,0.55742,0.31172
JamesSteinEncoder,dresses-sales,borderline1,MLP,NONE,NONE,0.5473399999999999,0.544,0.5253,0.5414399999999999,0.5239199999999999,0.27534000000000003
JamesSteinEncoder,dresses-sales,borderline1,RF,NONE,NONE,0.5847399999999999,0.588,0.5532199999999999,0.5827399999999999,0.55614,0.3115
JamesSteinEncoder,dresses-sales,borderline1,SGD,NONE,NONE,0.5526399999999999,0.5319999999999999,0.51662,0.48012,0.4114600000000001,0.1725
JamesSteinEncoder,dresses-sales,borderline1,SVM,NONE,NONE,0.5370199999999999,0.51,0.53746,0.50266,0.50258,0.25532
JamesSteinEncoder,dresses-sales,borderline2,ABC,NONE,NONE,0.54732,0.5479999999999999,0.5216,0.5465199999999999,0.52674,0.27831999999999996
JamesSteinEncoder,dresses-sales,borderline2,DTREE,NONE,NONE,0.5338200000000001,0.5279999999999999,0.5137,0.5271399999999999,0.5136000000000001,0.26512
JamesSteinEncoder,dresses-sales,borderline2,KNN,NONE,NONE,0.5552400000000001,0.5379999999999999,0.5472199999999999,0.54006,0.5401600000000001,0.29328000000000004
JamesSteinEncoder,dresses-sales,borderline2,LRG,NONE,NONE,0.5703600000000001,0.5660000000000001,0.55174,0.5666399999999999,0.5552400000000001,0.30896
JamesSteinEncoder,dresses-sales,borderline2,MLP,NONE,NONE,0.5484,0.536,0.5365800000000001,0.5380800000000001,0.53432,0.28592
JamesSteinEncoder,dresses-sales,borderline2,RF,NONE,NONE,0.5719200000000001,0.574,0.54046,0.5683800000000001,0.5415800000000001,0.2947
JamesSteinEncoder,dresses-sales,borderline2,SGD,NONE,NONE,0.6509199999999999,0.456,0.59162,0.3442,0.27742,0.09008000000000002
JamesSteinEncoder,dresses-sales,borderline2,SVM,NONE,NONE,0.5309799999999999,0.524,0.5094800000000002,0.5037,0.46962,0.22448
JamesSteinEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,0.5,0.5358599999999999,0.5379999999999999,0.5091399999999999,0.53678,0.5154,0.26808000000000004
JamesSteinEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,1.0,0.54086,0.542,0.5159800000000001,0.5408000000000001,0.52088,0.27290000000000003
JamesSteinEncoder,dresses-sales,dtosmote,ABC,aspect_ratio,7.0,0.56008,0.5579999999999999,0.53938,0.5587799999999999,0.5452600000000001,0.29824
JamesSteinEncoder,dresses-sales,dtosmote,ABC,solid_angle,0.5,0.54284,0.544,0.5174200000000001,0.5429600000000001,0.52328,0.275
JamesSteinEncoder,dresses-sales,dtosmote,ABC,solid_angle,1.0,0.5426399999999999,0.546,0.5162199999999999,0.5429999999999999,0.5191600000000001,0.27264
JamesSteinEncoder,dresses-sales,dtosmote,ABC,solid_angle,7.0,0.5467,0.5479999999999999,0.5216200000000001,0.54668,0.5267,0.27984000000000003
JamesSteinEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,0.5,0.57304,0.5660000000000001,0.5583,0.5681200000000001,0.56098,0.3177
JamesSteinEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,1.0,0.5592600000000001,0.5539999999999999,0.54174,0.5557000000000001,0.5461,0.29888000000000003
JamesSteinEncoder,dresses-sales,dtosmote,DTREE,aspect_ratio,7.0,0.5512199999999999,0.5379999999999999,0.5393600000000001,0.53986,0.5361400000000001,0.2882600000000001
JamesSteinEncoder,dresses-sales,dtosmote,DTREE,solid_angle,0.5,0.55296,0.542,0.5409200000000001,0.5444,0.5406000000000001,0.29632000000000003
JamesSteinEncoder,dresses-sales,dtosmote,DTREE,solid_angle,1.0,0.54262,0.534,0.52596,0.5341,0.5241399999999999,0.27696
JamesSteinEncoder,dresses-sales,dtosmote,DTREE,solid_angle,7.0,0.55934,0.556,0.5392399999999999,0.55596,0.5420200000000002,0.2955200000000001
JamesSteinEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,0.5,0.5857399999999999,0.5760000000000001,0.5707800000000001,0.5747399999999999,0.5657,0.32134
JamesSteinEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,1.0,0.5976600000000001,0.5900000000000001,0.58358,0.59078,0.5834,0.34171999999999997
JamesSteinEncoder,dresses-sales,dtosmote,KNN,aspect_ratio,7.0,0.59818,0.5900000000000001,0.58358,0.5901,0.5818000000000001,0.33964
JamesSteinEncoder,dresses-sales,dtosmote,KNN,solid_angle,0.5,0.6095,0.596,0.59842,0.5964000000000002,0.5924999999999999,0.35104
JamesSteinEncoder,dresses-sales,dtosmote,KNN,solid_angle,1.0,0.60438,0.5900000000000001,0.5927600000000001,0.58982,0.5855,0.34299999999999997
JamesSteinEncoder,dresses-sales,dtosmote,KNN,solid_angle,7.0,0.5927800000000001,0.5799999999999998,0.58158,0.58094,0.57716,0.3331
JamesSteinEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,0.5,0.58386,0.58,0.5658200000000001,0.58086,0.57014,0.32568
JamesSteinEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,1.0,0.56516,0.5640000000000001,0.5424,0.56304,0.5464600000000001,0.29982
JamesSteinEncoder,dresses-sales,dtosmote,LRG,aspect_ratio,7.0,0.57792,0.578,0.55386,0.5765399999999999,0.5587,0.31314000000000003
JamesSteinEncoder,dresses-sales,dtosmote,LRG,solid_angle,0.5,0.57714,0.57,0.5625,0.57196,0.56508,0.31976
JamesSteinEncoder,dresses-sales,dtosmote,LRG,solid_angle,1.0,0.5877600000000001,0.5820000000000001,0.57252,0.5837399999999999,0.57602,0.33232
JamesSteinEncoder,dresses-sales,dtosmote,LRG,solid_angle,7.0,0.57224,0.5700000000000001,0.55202,0.5704600000000001,0.5573,0.31164000000000003
JamesSteinEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,0.5,0.5493399999999999,0.542,0.52912,0.5397400000000001,0.5254800000000001,0.27788
JamesSteinEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,1.0,0.57244,0.5700000000000001,0.5507,0.5693,0.55412,0.30862
JamesSteinEncoder,dresses-sales,dtosmote,MLP,aspect_ratio,7.0,0.5765399999999999,0.5740000000000001,0.5562199999999999,0.5733199999999999,0.5590599999999999,0.31382000000000004
JamesSteinEncoder,dresses-sales,dtosmote,MLP,solid_angle,0.5,0.56814,0.5539999999999999,0.55748,0.5555399999999999,0.55274,0.30594
JamesSteinEncoder,dresses-sales,dtosmote,MLP,solid_angle,1.0,0.5494600000000001,0.546,0.5280400000000001,0.54472,0.52898,0.28052
JamesSteinEncoder,dresses-sales,dtosmote,MLP,solid_angle,7.0,0.5571200000000001,0.5539999999999999,0.5351600000000001,0.5521,0.5353399999999999,0.28826
JamesSteinEncoder,dresses-sales,dtosmote,RF,aspect_ratio,0.5,0.5896600000000001,0.596,0.55638,0.59004,0.5607800000000001,0.31666
